"v:0","v:1","v:2","Points:0","Points:1","Points:2"
0.17096,-0.81011,0.0087998,0.027936,0.035248,0.015812
0.095521,-0.14248,0.024656,0.017813,0.036644,0.015047
0.13891,-0.51412,0.013845,0.018662,0.036964,0.015809
0.1339,-0.56051,0.061155,0.022353,0.036971,0.015068
0.15647,-0.51941,0.0085536,0.019704,0.038295,0.01637
0.13423,-0.77709,0.040318,0.024262,0.038042,0.016185
0.17424,-0.77365,0.025909,0.027693,0.03812,0.015964
0.1904,-0.98216,0.011037,0.043438,0.037279,0.016592
0.1713,-0.45655,0.016197,0.019548,0.041737,0.01584
0.17326,-0.73917,0.018207,0.026617,0.041921,0.01654
0.17273,-0.92671,0.031039,0.040306,0.04174,0.016252
0.16529,-0.40531,0.0047849,0.018189,0.04258,0.015237
0.21647,-0.37251,0.011863,0.021549,0.043418,0.015213
0.15002,-0.35822,0.00047467,0.017641,0.04488,0.015914
0.11507,-0.68966,0.0056274,0.022205,0.044349,0.016467
0.10723,-0.27882,-0.03298,0.015045,0.047222,0.016481
0.16451,-0.35187,-0.002275,0.018129,0.045962,0.015418
0.1907,-0.70542,-0.0053868,0.027642,0.045847,0.016396
0.1698,-0.89651,0.021029,0.039769,0.046837,0.015165
0.11801,-0.22372,-0.0070039,0.015315,0.048607,0.015694
0.15215,-0.24717,0.0013662,0.016169,0.048881,0.016559
0.20259,-0.30485,0.012161,0.018196,0.047938,0.016079
0.21272,-0.87828,-0.016068,0.043983,0.04739,0.016128
0.05476,-0.15326,0.020886,0.012957,0.050346,0.015534
0.098461,-0.17925,-0.0091341,0.0138,0.049514,0.016208
0.16668,-0.25067,0.032548,0.016605,0.049265,0.015309
0.20566,-0.25759,-0.017543,0.016704,0.050569,0.015967
0.1541,-0.84908,-0.022047,0.038416,0.049807,0.015414
0.05954,-0.10356,0.010705,0.012519,0.051323,0.015967
0.16661,-0.19758,-0.014683,0.014656,0.052226,0.016612
0.11146,-0.15264,0.040145,0.01404,0.050808,0.0162
0.13696,-0.15195,-0.015432,0.013581,0.05223,0.015597
0.16925,-0.19815,0.0064502,0.015075,0.051345,0.015132
0.10169,-0.018041,-0.027457,0.011786,0.053609,0.015968
0.17869,-0.11237,-0.0058311,0.013118,0.053775,0.015464
0.16229,-0.17175,0.0029611,0.014358,0.052889,0.015142
0.15264,-0.1155,-0.0050885,0.013418,0.052538,0.016649
0.17324,-0.18774,-0.007656,0.015506,0.052748,0.015926
0.1937,-0.18275,-0.038038,0.016537,0.052527,0.01656
0.11848,-0.59213,-0.0051017,0.021929,0.052701,0.016568
0.15647,-0.5971,-3.7731e-05,0.023655,0.05305,0.015127
0.16128,-0.80983,0.012556,0.038452,0.053428,0.016181
0.65637,-0.40713,-0.055646,0.049143,0.014988,0.017881
-0.66712,-0.23725,0.47496,0.050658,0.01496,0.016871
0.54589,-0.40042,-0.038149,0.046574,0.015813,0.017676
-0.1127,-0.40742,-0.2779,0.043012,0.017867,0.017945
0.74061,-0.23525,-0.058729,0.040402,0.019929,0.017608
0.19517,-1.1218,0.0001805,0.045137,0.02154,0.017819
-0.44479,0.20003,0.038299,0.051257,0.02488,0.018215
0.21086,-0.66326,0.051291,0.025705,0.030116,0.018108
0.16942,-0.86429,0.013718,0.028629,0.029435,0.017023
0.18202,-0.86208,-0.0096244,0.029563,0.02991,0.017728
0.18361,-1.0552,0.014858,0.043759,0.028825,0.01695
0.11158,-0.80527,0.0075037,0.022823,0.03445,0.017233
0.18251,-0.99468,0.02897,0.042167,0.03523,0.016948
0.1423,-0.51315,-0.0021609,0.018663,0.036564,0.017422
0.15905,-0.54883,0.00091871,0.020147,0.036306,0.017432
0.16178,-0.55856,-0.015605,0.021831,0.035494,0.017641
0.13201,-0.78187,0.014453,0.024266,0.036577,0.016709
0.17066,-0.78347,-0.0024314,0.0276,0.037191,0.016891
0.19059,-0.96922,0.0097328,0.04304,0.038024,0.017469
0.066865,-0.48445,0.022847,0.015528,0.039006,0.017158
0.12633,-0.45658,-0.0069092,0.017785,0.039847,0.017149
0.16603,-0.95363,0.00015686,0.040222,0.039209,0.01742
0.17336,-0.74161,-0.0063827,0.027177,0.040867,0.017976
0.17858,-0.93949,0.00020936,0.042176,0.040756,0.017797
0.061866,-0.36917,0.0082288,0.014507,0.042192,0.017964
0.17728,-0.73581,-0.0019148,0.026236,0.043137,0.016784
0.11195,-0.67247,0.0050163,0.021909,0.045455,0.01779
0.036483,-0.27492,-0.0059309,0.013565,0.046253,0.017017
0.10307,-0.27126,-0.0059409,0.014325,0.047222,0.017412
0.14085,-0.88302,0.050475,0.037264,0.046236,0.017717
0.15755,-0.24307,0.028187,0.016653,0.048478,0.017931
0.19216,-0.28524,-0.021555,0.018883,0.048683,0.017359
0.19659,-0.66462,0.02029,0.027358,0.047737,0.018005
0.10358,-0.21581,-0.01358,0.014879,0.049935,0.016805
0.15335,-0.24148,0.037578,0.015422,0.049441,0.018226
0.17429,-0.25039,0.019847,0.016482,0.049795,0.017576
0.17319,-0.26259,-0.012329,0.017664,0.049948,0.01775
0.13387,-0.63687,-0.012841,0.022717,0.049484,0.018318
0.22392,-0.85914,-0.0045333,0.044163,0.049602,0.01748
0.1112,-0.0015751,-0.032023,0.012271,0.052238,0.016825
0.12063,-0.12594,-0.027395,0.013265,0.051901,0.017671
0.17519,-0.1791,0.0082118,0.014938,0.05173,0.017612
0.18736,-0.23984,-0.02473,0.01643,0.05094,0.017253
0.19714,-0.2221,-0.016345,0.01656,0.052194,0.017685
0.20639,-0.62432,0.013038,0.027941,0.051457,0.01771
0.16198,-0.84333,-0.00287,0.038002,0.051179,0.017472
0.13495,-0.028629,0.0028894,0.012417,0.052981,0.017607
0.18869,-0.15541,0.0083417,0.014349,0.053544,0.016769
0.15155,-0.15035,0.013525,0.013718,0.052937,0.017729
0.1481,-0.0844,0.013522,0.013026,0.053739,0.016669
0.18063,-0.60004,-0.036249,0.025063,0.052466,0.016903
0.22989,-0.18514,-0.045882,0.050293,0.012945,0.019357
0.44817,-0.47642,0.0047865,0.046493,0.014404,0.018892
0.021346,-0.5981,0.40424,0.048674,0.01375,0.019724
0.21018,-1.0691,-0.046382,0.044458,0.015916,0.018861
0.028024,-0.15068,-0.023491,0.042804,0.018526,0.019534
0.38907,-0.6976,0.2925,0.044918,0.016945,0.019656
-0.91659,-0.45351,0.31432,0.050327,0.016935,0.019127
0.15928,-1.0982,-0.039335,0.040906,0.022488,0.019393
0.16992,-0.39045,0.046402,0.047433,0.025057,0.018416
0.14241,-1.0686,0.014242,0.038592,0.02642,0.019228
-0.53039,-0.5188,-0.098074,0.050526,0.026528,0.019699
0.21108,-0.89407,0.030915,0.031719,0.028612,0.018809
0.27526,-0.43546,-0.016686,0.027484,0.029699,0.018735
0.26539,-0.29841,0.13323,0.023078,0.033535,0.019727
0.1578,-0.82563,-0.014029,0.026727,0.033655,0.019775
0.15543,-0.5586,-0.02306,0.02095,0.033931,0.018492
0.1827,-0.80452,0.022169,0.028641,0.03516,0.019959
0.19227,-0.99874,-0.0098984,0.043258,0.035046,0.01924
0.131,-0.53023,0.015119,0.019217,0.036304,0.018417
0.22912,-0.79413,0.013703,0.032921,0.036745,0.019502
0.13762,-0.97437,0.0046924,0.037376,0.036889,0.018692
0.13489,-0.98569,-0.0026136,0.038335,0.035531,0.018386
0.1569,-0.9787,0.011551,0.038709,0.035758,0.019422
-0.24227,0.10751,-0.20508,0.049498,0.036455,0.018517
0.10401,-0.47259,-0.015069,0.01736,0.038052,0.019283
0.16142,-0.46326,-0.012197,0.020279,0.039379,0.019303
0.18956,-0.4661,0.020307,0.021525,0.040045,0.018736
0.11951,-0.72498,0.0088275,0.022998,0.040428,0.018908
0.10142,-0.39675,0.00057166,0.016545,0.04142,0.01859
0.12025,-0.43135,0.022517,0.016959,0.041446,0.019945
0.14809,-0.41415,0.056707,0.018119,0.042168,0.018866
0.20014,-0.73494,0.03651,0.029228,0.041718,0.019202
0.20615,-0.93744,0.0076545,0.044023,0.041541,0.019604
0.17464,-0.40814,0.01817,0.018696,0.042939,0.019469
0.16343,-0.72966,-0.043138,0.025748,0.043194,0.018794
0.12445,-0.34238,0.027412,0.016459,0.044401,0.018568
0.17875,-0.38348,0.040436,0.01891,0.044181,0.018371
0.16882,-0.37289,0.013883,0.018722,0.044345,0.019769
0.14027,-0.68568,-0.016051,0.023914,0.045182,0.019171
0.19103,-0.89792,0.040574,0.042186,0.045037,0.019569
0.035988,-0.27195,-0.00034812,0.013216,0.046102,0.019701
0.062825,-0.28971,0.023541,0.014364,0.046812,0.018643
0.15437,-0.30001,-0.016839,0.016736,0.047181,0.019286
0.16149,-0.66434,0.020386,0.02578,0.047094,0.019111
0.18012,-0.30041,0.0091516,0.017573,0.04825,0.019337
0.09272,-0.62627,0.019705,0.020051,0.048815,0.01937
0.16069,-0.64026,0.012067,0.024742,0.048182,0.019612
0.070817,-0.19872,-0.014263,0.013838,0.049709,0.019102
0.14552,-0.22865,-0.032529,0.015438,0.050147,0.019756
0.071414,-0.6344,-0.022683,0.018566,0.049275,0.018937
0.13055,-0.84881,-0.0052401,0.035833,0.049512,0.019147
0.06618,-0.061479,-0.0041779,0.012374,0.051772,0.018537
0.13889,-0.21703,-0.017023,0.015137,0.050644,0.018367
0.20014,-0.16129,0.028948,0.015159,0.05205,0.019992
0.19125,-0.26173,0.010168,0.016966,0.050747,0.018962
0.23109,-0.19365,0.0014841,0.016442,0.052138,0.019043
0.12522,-0.80847,-0.028707,0.03631,0.051737,0.019263
0.22481,-0.85309,0.0060113,0.043465,0.051404,0.018467
0.10364,-0.015702,-0.01268,0.011829,0.052945,0.018583
0.12014,-0.053446,0.012995,0.011961,0.053532,0.019713
0.068172,-0.009096,-0.00025847,0.012026,0.052436,0.019526
0.11474,-0.060903,0.0037536,0.01286,0.053558,0.018735
0.1419,-0.11718,-0.018797,0.013109,0.053438,0.019919
0.17343,-0.10448,-0.024188,0.014476,0.053691,0.018414
0.17277,-0.20932,0.0066575,0.014613,0.052989,0.019777
0.1353,-0.063883,-0.012315,0.013816,0.052353,0.018788
0.21443,-0.56879,-0.022858,0.027766,0.053963,0.018417
0.11457,-0.26948,0.16369,0.049174,0.012596,0.020863
0.48568,-0.26901,-0.030345,0.046359,0.015395,0.020492
0.11361,-0.22333,-0.24693,0.04445,0.017126,0.02112
0.31232,-0.11936,-0.16664,0.039516,0.019626,0.021083
0.15853,-1.1253,-0.0054516,0.041264,0.019252,0.020052
0.19116,-1.1451,0.018685,0.044804,0.019349,0.020885
0.57804,0.06915,-0.11613,0.03977,0.021094,0.021336
-0.3288,-0.093369,0.14015,0.049417,0.020389,0.021317
-0.18606,-0.035347,-0.22034,0.05009,0.023512,0.020689
0.24157,-0.075894,0.0036003,0.022,0.033367,0.020235
0.16578,-0.54913,-0.053866,0.021288,0.034161,0.020786
0.15355,-0.81562,-0.012256,0.026789,0.034996,0.020767
0.2152,-0.83312,-0.0054777,0.032359,0.034107,0.020146
-0.66502,-0.43794,0.23812,0.047278,0.035972,0.020605
0.11426,-0.45063,0.012011,0.017319,0.039817,0.020151
0.12953,-0.45113,0.015003,0.017604,0.040233,0.021201
0.19004,-0.4704,0.02608,0.020601,0.039925,0.021047
0.17159,-0.44341,-0.014246,0.019636,0.041887,0.021572
0.079871,-0.36208,-0.0058057,0.014781,0.043297,0.020621
0.1541,-0.38706,0.024666,0.018059,0.043499,0.020324
0.1745,-0.3726,0.012802,0.018295,0.045294,0.020926
0.16983,-0.35284,-0.011297,0.020439,0.044431,0.0206
0.1075,-0.29399,-0.029887,0.014925,0.046621,0.021011
0.15502,-0.70476,-0.040577,0.024203,0.045841,0.021641
0.074329,-0.25085,0.017327,0.013521,0.048412,0.020663
0.12219,-0.27122,-0.0080725,0.015695,0.047814,0.020304
0.18282,-0.30795,-0.047727,0.0172,0.048233,0.020421
0.19609,-0.64887,0.011949,0.028407,0.048426,0.020228
0.05962,-0.21479,-0.055091,0.012915,0.049999,0.021198
0.10988,-0.22584,-0.016913,0.014346,0.049723,0.020685
0.15574,-0.21464,-0.015678,0.015666,0.049227,0.021124
0.18212,-0.23408,0.0078279,0.015806,0.050528,0.02105
0.1445,-0.2208,-0.016235,0.014882,0.050417,0.021661
0.18746,-0.28836,-0.011535,0.016982,0.048952,0.021367
0.19945,-0.61699,0.012892,0.026837,0.050525,0.021235
0.12477,-0.016779,-0.025649,0.012312,0.052236,0.02157
0.12931,-0.18176,-0.010213,0.013585,0.051178,0.021143
0.12631,-0.12946,0.016143,0.0132,0.052233,0.020203
0.24169,-0.17641,0.00614,0.015323,0.052251,0.021155
0.12583,-0.014831,-0.0078769,0.012056,0.052922,0.020713
0.23011,-0.14447,0.0012055,0.014369,0.052975,0.021457
0.08032,-0.57442,0.19077,0.04667,0.015157,0.022654
0.18443,-0.31833,0.19196,0.050644,0.015094,0.022002
-0.031708,-0.27295,0.13647,0.044402,0.016555,0.02296
0.69174,-0.57815,0.11543,0.049328,0.015832,0.022132
0.41446,-0.0060093,0.084271,0.050617,0.016383,0.022098
-0.027002,-0.071737,-0.27174,0.051767,0.015412,0.022423
0.23045,-0.072839,0.015229,0.04267,0.017467,0.021843
0.19127,-1.1228,-0.044025,0.043891,0.021732,0.021895
0.19528,-1.1201,-0.020152,0.045979,0.021386,0.022257
0.20748,-1.1041,0.0030574,0.045711,0.023332,0.021948
0.1873,-0.85753,0.031333,0.030334,0.030989,0.022479
0.15992,-0.83509,0.010507,0.027766,0.032353,0.022512
0.19889,-1.0049,-0.0030921,0.043517,0.0352,0.022889
0.15807,-0.37207,-0.17246,0.018945,0.03569,0.023116
0.16189,-0.96954,0.016058,0.039724,0.036513,0.021817
0.1054,-0.48483,-0.016981,0.017396,0.038608,0.021844
0.16158,-0.78154,0.038001,0.026614,0.037631,0.02285
0.10448,-0.42402,-0.018369,0.016328,0.040115,0.02182
0.19472,-0.75914,0.03759,0.028997,0.040399,0.023076
0.12727,-0.44472,0.030334,0.017594,0.041078,0.022491
0.15647,-0.44186,-0.020617,0.018798,0.040996,0.022976
0.1754,-0.45112,0.013147,0.020209,0.040893,0.023282
0.13593,-0.74716,0.010738,0.023649,0.040515,0.022052
0.19459,-0.75014,-0.0044864,0.028146,0.041797,0.021852
0.1842,-0.93276,0.0031546,0.042204,0.041746,0.023271
0.13393,-0.37802,-0.00086297,0.017022,0.042894,0.022592
0.14051,-0.38882,0.012642,0.017288,0.043833,0.021701
0.15394,-0.37831,0.0043861,0.018322,0.043625,0.023083
0.20493,-0.73504,-0.0019672,0.027843,0.04336,0.021901
0.20379,-0.93067,0.035787,0.042761,0.043655,0.022746
0.1251,-0.36421,0.0050831,0.016436,0.044246,0.022466
0.18192,-0.40556,0.0111,0.019311,0.044471,0.021801
0.23502,-0.57512,-0.079539,0.020544,0.044231,0.023262
0.13484,-0.6916,-0.0069057,0.023529,0.04482,0.022074
0.15031,-0.9137,0.056889,0.03792,0.044025,0.022701
0.20339,-0.37803,0.014018,0.01913,0.046044,0.022807
0.18869,-0.69316,-0.013658,0.027282,0.045699,0.023282
0.11038,-0.23632,0.014156,0.013888,0.048407,0.02173
0.10145,-0.25882,-0.013698,0.014557,0.048862,0.022886
0.15967,-0.87513,0.0097828,0.038466,0.047889,0.02248
0.18496,-0.20038,0.031302,0.016926,0.049011,0.023311
0.17167,-0.61867,-0.0011577,0.02491,0.049893,0.021874
0.19096,-0.85972,0.015971,0.041594,0.049559,0.022952
0.10505,-0.16695,0.010837,0.013028,0.051633,0.022905
0.16728,-0.18711,-0.033856,0.014829,0.051287,0.023025
0.17984,-0.22999,-0.025092,0.015745,0.05115,0.021977
0.18712,-0.1785,0.054774,0.014766,0.052058,0.022189
-0.73998,0.0024573,0.022341,0.03592,0.052248,0.022058
0.08719,-0.094303,-0.01904,0.012352,0.052983,0.022795
0.16687,-0.15294,-0.0034664,0.013341,0.052656,0.02168
0.16882,-0.14053,0.007574,0.013696,0.053512,0.022269
0.17121,-0.20192,-0.021926,0.014298,0.052978,0.023056
-0.12661,-0.48713,-0.091542,0.049327,0.012154,0.023898
-0.012493,-0.19994,0.03654,0.048845,0.013276,0.024036
0.15497,-0.40597,0.10286,0.044657,0.01634,0.024817
0.23188,-1.1643,-0.022461,0.049372,0.017169,0.024267
0.20477,-1.1399,-0.0074168,0.046421,0.019064,0.02474
0.38104,0.032326,0.011193,0.038794,0.020951,0.024473
-0.67417,-0.35698,-0.45023,0.041347,0.020383,0.024693
-0.30949,-0.63576,-0.24544,0.049842,0.021735,0.024357
0.13791,0.13649,-0.11304,0.044603,0.022157,0.023363
0.19099,-1.0603,-0.014677,0.043143,0.02845,0.024023
0.16273,-0.87497,0.014102,0.027935,0.029588,0.024307
0.16468,-1.0243,0.017644,0.041097,0.031135,0.024344
0.1594,-0.424,-0.19243,0.023208,0.033377,0.024437
0.12992,-0.83411,0.031859,0.024738,0.032393,0.024173
0.18751,-0.097268,0.15415,0.019936,0.034538,0.023358
0.15322,-0.54907,-0.013334,0.0211,0.034503,0.024574
0.21369,-0.81705,0.024935,0.030846,0.03507,0.024628
0.16259,-0.99483,-0.0052013,0.040616,0.034286,0.023659
0.17697,-0.99743,-0.0095782,0.041985,0.035197,0.024761
0.31098,-0.16931,-0.092782,0.019219,0.035647,0.02455
0.1363,-0.97604,0.0023124,0.037141,0.037038,0.023969
0.14673,-0.98946,0.011878,0.039054,0.035523,0.023846
0.20324,-0.98273,0.0010189,0.043874,0.036613,0.023801
0.22852,-0.9982,-0.039458,0.046916,0.035445,0.023952
-0.0039176,-0.18636,0.082773,0.015672,0.037641,0.023409
0.13722,-0.48673,0.030569,0.018858,0.037784,0.023567
0.15431,-0.47514,0.012032,0.020104,0.038318,0.023816
0.21982,-0.488,0.048172,0.023077,0.038445,0.024514
0.25117,-0.96871,0.024729,0.048843,0.037696,0.024153
0.10085,-0.46915,-0.017801,0.017709,0.039192,0.024261
0.1323,-0.42082,0.019703,0.017972,0.040144,0.023474
0.10179,-0.74587,-0.020529,0.021268,0.039669,0.023921
0.19051,-0.76261,0.033199,0.028618,0.039711,0.024059
0.1189,-0.43787,-0.014271,0.017158,0.040612,0.024631
0.024903,-0.35687,-0.024876,0.013294,0.042485,0.023692
0.081914,-0.38485,0.007081,0.015426,0.04321,0.02388
0.1391,-0.42181,0.018148,0.018063,0.042735,0.024596
0.056073,-0.5264,0.098413,0.019245,0.043835,0.024281
0.15534,-0.72181,0.020528,0.024741,0.043149,0.024728
0.1707,-0.34438,0.0068642,0.017885,0.045245,0.023391
0.15312,-0.69946,-0.038665,0.024649,0.044893,0.023791
0.16117,-0.8927,0.014694,0.038843,0.045214,0.024028
0.17228,-0.38083,0.027984,0.017671,0.046213,0.024275
0.15017,-0.67184,-0.017909,0.023345,0.047056,0.024298
0.061455,-0.22871,-0.0030209,0.013415,0.047883,0.023744
0.10648,-0.25358,-0.0031359,0.014306,0.048604,0.024036
0.23225,-0.87371,0.0040262,0.044771,0.048189,0.023887
0.13389,-0.18564,-0.0056545,0.01409,0.050348,0.023516
0.14445,-0.20866,0.042362,0.015981,0.049193,0.024472
0.13875,-0.23082,0.018693,0.015103,0.050047,0.024464
0.17364,-0.64534,-0.01313,0.025673,0.049579,0.024431
0.067371,-0.05738,-0.011579,0.012695,0.051593,0.024283
0.12942,-0.1056,0.011945,0.013466,0.052211,0.024831
0.19125,-0.151,-0.010714,0.01497,0.051934,0.024384
0.19412,-0.21213,-0.005407,0.016357,0.051406,0.023934
0.12058,-0.10704,-0.013161,0.012594,0.05298,0.024433
0.12762,-0.040868,-0.03956,0.011922,0.053959,0.02467
0.18604,-0.12354,-0.0014794,0.014318,0.053077,0.024621
0.24617,-0.58516,-0.0032113,0.028569,0.053459,0.024436
0.26461,-0.23216,-0.068129,0.046107,0.014563,0.025313
0.22391,-0.38258,0.057179,0.044666,0.016715,0.026284
0.503,-0.37439,-0.099722,0.046354,0.01624,0.026493
0.34987,-0.14978,0.042583,0.046833,0.015946,0.025078
0.29833,-0.20609,-0.02188,0.048241,0.015751,0.026046
0.55275,-0.59455,-0.15479,0.043005,0.016992,0.026374
0.22912,-1.1375,-0.014944,0.049171,0.019709,0.026131
0.23303,-1.1043,0.033946,0.048507,0.023938,0.025753
-0.23833,-0.053211,-0.050428,0.051939,0.026445,0.025692
0.16564,-0.85745,0.023931,0.028462,0.030044,0.02664
0.26047,-1.0425,0.025062,0.050697,0.030111,0.026374
0.31325,-0.33638,0.011379,0.024241,0.03118,0.026596
0.16157,-1.0349,0.0097073,0.040808,0.030645,0.026449
-0.34262,-0.42744,0.45691,0.050627,0.031148,0.02554
0.38243,-0.65582,0.19479,0.023305,0.032384,0.025129
0.13476,-0.81542,0.0014595,0.024734,0.033307,0.025973
0.23185,-0.82822,0.011123,0.03322,0.03291,0.026143
0.18617,-1.0093,0.011639,0.042333,0.033565,0.025686
0.23855,-0.021958,0.022062,0.01917,0.035036,0.025715
0.25249,-0.17412,-0.10618,0.021231,0.033773,0.025534
0.14282,-0.81226,0.029687,0.025339,0.035165,0.026053
0.1076,-0.50163,-0.02218,0.01815,0.036918,0.025116
0.19808,-0.82136,-0.012226,0.029822,0.036742,0.025797
0.17543,-0.7842,-0.01161,0.026894,0.038272,0.025078
0.10671,-0.46387,0.001613,0.01711,0.039066,0.026155
0.14022,-0.46458,-0.01044,0.018852,0.040017,0.025263
0.19282,-0.48456,-0.03776,0.022255,0.039874,0.02649
0.20014,-0.76803,0.0040602,0.028623,0.040188,0.02582
0.13342,-0.43673,0.0097388,0.018859,0.041894,0.025436
0.19399,-0.44013,-0.012273,0.021029,0.041752,0.025659
0.19609,-0.45501,0.014344,0.021795,0.040801,0.025747
0.1375,-0.3721,0.0048343,0.017679,0.043818,0.025759
0.14634,-0.73159,0.038529,0.023188,0.043051,0.025041
0.064937,-0.36168,0.010558,0.014954,0.04396,0.026019
0.10455,-0.33165,0.0025163,0.015797,0.045394,0.026182
0.14419,-0.34893,0.018004,0.016657,0.04446,0.025225
0.24976,-0.54629,-0.084778,0.021315,0.044817,0.026521
0.13644,-0.35938,0.0099443,0.016599,0.04573,0.025187
0.1377,-0.3397,-0.0030333,0.016615,0.046812,0.025951
0.11949,-0.66851,0.023508,0.022356,0.045729,0.02588
0.1312,-0.86009,0.0099899,0.036678,0.047159,0.026526
0.087086,-0.18618,-0.00056427,0.014067,0.04887,0.025351
0.16948,-0.32811,-0.025022,0.017187,0.048131,0.025242
0.12261,-0.19425,-0.023331,0.014055,0.050315,0.025072
0.076274,-0.15784,-0.00032258,0.013007,0.050577,0.026283
0.12251,-0.21936,0.021119,0.015024,0.049584,0.026256
0.16399,-0.21688,0.0034198,0.016053,0.050554,0.025223
0.21357,-0.26909,0.073983,0.017854,0.050253,0.026431
0.13805,-0.13973,0.030438,0.014151,0.051805,0.025955
0.20547,-0.22814,-0.021791,0.016473,0.051161,0.026037
0.17394,-0.61458,-0.0056284,0.024901,0.051149,0.02593
-0.73773,0.01944,0.0031401,0.036924,0.052127,0.026411
0.16248,-0.82497,0.0090407,0.039205,0.05165,0.026066
0.07878,-0.046368,0.0047527,0.011807,0.053171,0.025453
0.095765,-0.022161,-0.039322,0.012113,0.052811,0.026652
0.14839,-0.10604,0.014742,0.013073,0.05343,0.025585
0.17502,-0.13637,0.04846,0.014123,0.053737,0.025579
0.20332,-0.17456,0.02107,0.01523,0.052463,0.026098
0.19453,-0.58362,0.022895,0.025661,0.053886,0.025362
0.3169,-0.2787,-0.023278,0.051903,0.011798,0.027354
0.25533,-0.22269,-0.030472,0.048435,0.014705,0.027574
0.083837,-0.30054,0.29147,0.044177,0.016375,0.027249
0.34934,-0.24571,-0.026773,0.042893,0.017175,0.027541
-0.32932,-0.012296,0.24064,0.047071,0.017613,0.027867
0.18882,-1.1073,0.0022991,0.043789,0.022562,0.027526
0.19468,-0.90162,0.0091017,0.029335,0.029039,0.027235
0.18294,-0.85278,-0.007625,0.028833,0.032777,0.02732
0.18873,-1.0172,-0.019803,0.043002,0.032121,0.027117
0.35547,-0.28284,-0.027795,0.020109,0.034922,0.028179
0.18465,-0.57308,-0.038015,0.023875,0.033763,0.027869
0.13513,-0.82329,0.029297,0.024989,0.034389,0.027515
0.15693,-0.55788,-0.026341,0.019875,0.035796,0.027555
0.1634,-0.99008,-0.031034,0.039363,0.036093,0.02794
-0.054862,-0.91476,-0.066154,0.040649,0.035849,0.027418
0.16664,-0.82174,-0.0022241,0.025899,0.037191,0.027822
0.23225,-0.77614,0.012576,0.030669,0.037711,0.027145
0.069078,-0.37819,-0.016674,0.014786,0.042828,0.026979
0.09594,-0.37239,-0.046836,0.015596,0.04255,0.028239
0.10457,-0.37334,0.024415,0.016302,0.043738,0.027338
0.14186,-0.4049,-0.02178,0.018135,0.042512,0.02746
0.15678,-0.39666,-0.011202,0.01914,0.043295,0.026848
0.12528,-0.71785,0.0068809,0.022846,0.042598,0.027303
0.18739,-0.384,-0.0082961,0.019361,0.044719,0.027534
0.049156,-0.55585,0.065737,0.020437,0.04414,0.027067
0.047044,-0.25856,0.016709,0.013382,0.046938,0.026894
0.1045,-0.33447,-0.032571,0.0159,0.045609,0.028115
0.11038,-0.31088,-0.0085738,0.015512,0.046763,0.027023
0.19386,-0.39562,0.0067032,0.019222,0.045954,0.027197
0.15126,-0.88267,-0.012681,0.03776,0.046005,0.027556
0.22911,-0.88931,0.016064,0.046166,0.0467,0.026991
0.10625,-0.28448,-0.036727,0.014678,0.04888,0.027211
0.15534,-0.30007,0.0019161,0.016364,0.048152,0.026709
0.11357,-0.63982,-0.00096218,0.02159,0.047351,0.027376
0.20688,-0.6608,0.021529,0.028059,0.048706,0.02713
0.15199,-0.26783,-0.023628,0.01525,0.050105,0.0276
0.14917,-0.30532,-0.003586,0.016335,0.049432,0.027174
