"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.091159,-0.014382,0.0010738,0.0609,0.012488,0.038353
-0.087044,-0.016347,-0.0016969,0.060678,0.0133,0.039556
-0.091745,-0.017935,0.0016068,0.061623,0.012729,0.039628
-0.088682,-0.016026,0.0017912,0.061508,0.013312,0.038717
-0.092924,-0.03437,-0.015711,0.062508,0.012777,0.038564
-0.074943,-0.019809,-0.0073153,0.063138,0.012943,0.039437
-0.087436,-0.020639,0.0021973,0.06362,0.012929,0.038435
-0.088099,0.0019302,0.00027824,0.053136,0.014689,0.03927
-0.090179,0.0011332,0.00019348,0.05347,0.013657,0.039168
-0.089551,-0.00039637,0.00038042,0.054243,0.013881,0.038436
-0.087623,-0.00023713,0.00028125,0.054038,0.01491,0.039841
-0.089833,-0.001012,0.00031323,0.054371,0.013878,0.039738
-0.087276,-0.0010021,0.00088831,0.054789,0.014765,0.038764
-0.089284,-0.0033741,0.00038002,0.055383,0.014154,0.039443
-0.089778,-0.0036374,9.7553e-05,0.055542,0.013903,0.038396
-0.08778,-0.0044802,7.346e-05,0.055875,0.014871,0.038769
-0.090359,-0.0052606,0.00011053,0.056251,0.013598,0.039868
-0.089422,-0.005978,-3.3732e-05,0.056626,0.014083,0.038724
-0.088444,-0.0054802,0.00012659,0.056344,0.014674,0.039731
-0.087646,-0.00705,3.5585e-05,0.057085,0.015037,0.039018
-0.089148,-0.0075318,6.5635e-06,0.057347,0.014156,0.039597
-0.089344,-0.0086562,-0.00036675,0.057896,0.014152,0.038657
-0.087375,-0.010952,-0.00017625,0.05833,0.014534,0.03987
-0.088923,-0.010682,-0.0007454,0.058915,0.014375,0.038967
-0.088179,-0.012664,-0.00033317,0.059504,0.014419,0.039882
-0.086928,-0.0095517,0.00039807,0.058188,0.015181,0.038867
-0.086687,-0.01683,-0.0013225,0.060635,0.014197,0.03892
-0.086214,-0.014384,-0.00028777,0.059991,0.015073,0.03883
-0.086201,-0.016876,-0.00076114,0.061011,0.015149,0.039293
-0.087448,-0.016646,0.0024685,0.061658,0.013972,0.039571
-0.088192,-0.017791,0.00073556,0.062381,0.013964,0.038708
-0.087814,-0.019559,0.0014848,0.061952,0.015092,0.038716
-0.088212,-0.020578,0.001148,0.061965,0.015021,0.039802
-0.079297,-0.022665,0.00031917,0.062724,0.014231,0.039706
-0.072122,-0.030131,-0.031416,0.063662,0.013828,0.039078
-0.10939,-0.028458,0.0070436,0.06399,0.014669,0.039705
-0.077375,-0.038824,-0.0048822,0.063993,0.014975,0.038512
-0.1057,-0.036428,0.0021113,0.06466,0.013835,0.039933
-0.092805,-0.02446,0.0045766,0.064734,0.013763,0.038848
-0.089226,-0.02597,-0.0015805,0.065476,0.01476,0.039554
-0.085357,-0.021862,-0.000651,0.065523,0.014805,0.038467
-0.088424,-0.026861,0.0016259,0.066468,0.014104,0.039263
-0.088397,-0.030391,-0.00041525,0.067526,0.014485,0.038842
-0.083019,-0.026193,0.0043473,0.06658,0.015006,0.038663
-0.08812,-0.031176,-0.00035723,0.067723,0.014557,0.039914
-0.088206,-0.032007,-5.6727e-05,0.068495,0.014843,0.039188
-0.087323,-0.03445,-0.00028685,0.069232,0.015101,0.038429
-0.085079,0.0017055,0.0001807,0.053187,0.016242,0.038843
-0.085571,0.0010805,9.1024e-05,0.053441,0.015894,0.039993
-0.083216,0.00032036,0.00021575,0.053843,0.016851,0.039663
-0.086125,-0.00042482,0.00016649,0.054118,0.015766,0.03915
-0.083744,-0.00036643,7.8139e-05,0.054144,0.016738,0.038623
-0.091887,-0.0016815,0.0038884,0.055256,0.01522,0.039636
-0.085115,-0.0029304,0.00017755,0.055118,0.016156,0.038965
-0.085662,-0.0047175,0.00018406,0.055968,0.01587,0.038347
-0.084779,-0.0041459,0.00035108,0.05557,0.016265,0.03995
-0.086235,-0.0057275,0.00013587,0.056302,0.015707,0.03937
-0.084296,-0.0060719,0.0005178,0.056694,0.016581,0.038737
-0.084123,-0.0066187,0.00048008,0.056676,0.016623,0.039825
-0.085104,-0.0085623,0.0020347,0.057459,0.016006,0.039346
-0.083849,-0.0081583,0.0012845,0.057758,0.01671,0.038543
-0.084905,-0.010665,0.00072951,0.058516,0.016187,0.039124
-0.087437,-0.010548,0.00043962,0.059159,0.015657,0.038378
-0.087151,-0.011712,0.00083395,0.059122,0.015336,0.039435
-0.085179,-0.012759,0.0009422,0.059632,0.016256,0.039155
-0.086245,-0.015268,-0.0014114,0.060114,0.015322,0.039887
-0.086731,-0.014849,-0.0013654,0.060523,0.016045,0.038566
-0.083617,-0.016834,-0.00178,0.060612,0.016257,0.039632
-0.085205,-0.017831,0.0015775,0.061673,0.016004,0.039432
-0.08738,-0.019003,0.0010612,0.062693,0.015648,0.039288
-0.085746,-0.020327,-0.00038839,0.06296,0.016672,0.039543
-0.085182,-0.016891,0.0005525,0.062096,0.016859,0.038906
-0.082962,-0.026697,0.00018923,0.063253,0.016102,0.038471
-0.087656,-0.020218,0.0010073,0.063761,0.015819,0.039419
-0.089118,-0.024052,-0.00060202,0.064747,0.015452,0.039137
-0.085513,-0.025734,-0.00027045,0.065198,0.016364,0.038751
-0.087069,-0.026659,0.00028887,0.065916,0.015701,0.039229
-0.084711,-0.026876,-0.00013226,0.065806,0.016761,0.039563
-0.085072,-0.025222,-0.00054904,0.064705,0.016838,0.039597
-0.085602,-0.02899,1.8189e-05,0.066727,0.016211,0.039745
-0.085026,-0.029469,0.00051454,0.066811,0.016416,0.03868
-0.086565,-0.029955,-0.00050115,0.067379,0.01543,0.039361
-0.082634,-0.028255,-0.0020676,0.067758,0.016444,0.039232
-0.085833,-0.030976,-0.00096803,0.068073,0.015654,0.038552
-0.087181,-0.031143,8.0284e-05,0.068327,0.015717,0.039816
-0.085587,-0.034708,-0.00048557,0.069027,0.016044,0.038931
-0.086253,-0.035556,-0.00052241,0.069422,0.016139,0.039941
-0.090542,-0.037023,0.0021722,0.069862,0.01533,0.039288
-0.085659,-0.037128,0.00072639,0.070483,0.016331,0.039786
-0.086577,-0.038125,0.00035176,0.070993,0.015441,0.039063
-0.084914,-0.037497,0.001023,0.070755,0.016453,0.038739
-0.084449,-0.035857,-0.0001981,0.069743,0.016831,0.039162
-0.083881,-0.040349,0.0007311,0.071911,0.01647,0.039047
-0.084559,-0.042897,0.0023551,0.073246,0.016703,0.03954
-0.084467,-0.043789,0.0021228,0.073501,0.016627,0.038483
-0.082521,-0.00060194,0.00053925,0.05354,0.017609,0.038941
-0.081906,-0.0018015,0.00016341,0.054255,0.017872,0.039719
-0.080707,-0.0015705,0.0010483,0.0544,0.018379,0.038586
-0.081627,-0.0024905,0.00028438,0.054892,0.017468,0.038926
-0.080808,-0.0037221,0.00051344,0.055361,0.017958,0.039778
-0.082727,-0.0050444,0.00040298,0.055843,0.017101,0.039309
-0.081176,-0.0049731,0.00099706,0.055868,0.018049,0.038774
-0.081852,-0.0075579,-7.2893e-06,0.056839,0.017537,0.039245
-0.081955,-0.0075854,0.00016972,0.057411,0.017876,0.038383
-0.083068,-0.0086716,0.00079219,0.057685,0.017014,0.039689
-0.081802,-0.0083946,0.00038587,0.057773,0.018078,0.03939
-0.082539,-0.011131,0.00091175,0.058742,0.017192,0.039499
-0.083937,-0.010797,0.0005967,0.059037,0.016903,0.038491
-0.081526,-0.01084,0.00037969,0.058954,0.018173,0.039077
-0.082922,-0.014147,0.0016513,0.05968,0.017502,0.039975
-0.083395,-0.012575,0.0012613,0.059953,0.017273,0.038947
-0.081114,-0.01196,-0.0003426,0.060015,0.018306,0.039286
-0.084662,-0.018156,0.0026825,0.060999,0.016987,0.038837
-0.083744,-0.011065,0.0013606,0.060747,0.017512,0.039761
-0.081943,-0.014033,0.00028806,0.060809,0.018073,0.038559
-0.082837,-0.014576,0.00082267,0.06164,0.0178,0.039209
-0.084209,-0.018409,0.0016284,0.062037,0.017053,0.039977
-0.081341,-0.02055,-0.0015052,0.062458,0.018158,0.038454
-0.083171,-0.01998,0.00035765,0.062702,0.017726,0.039437
-0.08389,-0.021642,-0.00033661,0.063017,0.017223,0.038452
-0.082861,-0.024441,-0.00045906,0.06371,0.017897,0.039062
-0.087221,-0.030501,0.00080558,0.063997,0.016879,0.038773
-0.081585,-0.024605,-0.00020462,0.064589,0.01786,0.039955
-0.084067,-0.026267,-0.00024388,0.065166,0.017648,0.039034
-0.083858,-0.026748,-0.00015021,0.065787,0.017763,0.039989
-0.084324,-0.027602,0.00049852,0.066051,0.017191,0.038593
-0.082285,-0.028231,-3.7286e-05,0.0663,0.018124,0.039096
-0.083702,-0.029301,-0.00052046,0.066763,0.017293,0.039625
-0.086767,-0.029706,-0.0029489,0.067404,0.017363,0.038747
-0.082756,-0.031807,-0.0014453,0.067826,0.017474,0.039781
-0.082899,-0.033848,-0.001103,0.067708,0.018374,0.039177
-0.084324,-0.034401,-0.00058454,0.068717,0.016903,0.039525
-0.082245,-0.033818,9.594e-05,0.068576,0.017785,0.038885
-0.082363,-0.034896,0.00024968,0.068984,0.017894,0.039888
-0.08226,-0.036322,0.00047034,0.069809,0.017918,0.039178
-0.083527,-0.037713,0.00071891,0.070693,0.017348,0.039461
-0.080761,-0.039427,0.00086474,0.070744,0.018476,0.039182
-0.082916,-0.040014,0.00084955,0.071549,0.017466,0.038799
-0.083324,-0.041987,0.0010337,0.072586,0.017208,0.038589
-0.081955,-0.041589,0.00071496,0.072284,0.017423,0.039613
-0.080596,-0.041465,0.00058664,0.071816,0.01837,0.039343
-0.080846,-0.041818,0.00030708,0.072867,0.018214,0.0391
-0.080973,-0.044257,0.0016206,0.073617,0.017709,0.038482
-0.082152,-0.046059,0.00096945,0.074088,0.017271,0.039935
-0.078555,-0.04552,0.00077261,0.074059,0.018203,0.039345
-0.080152,-0.046909,0.0011658,0.074658,0.017491,0.03878
-0.082076,-0.048893,-3.0795e-05,0.075445,0.018282,0.039322
-0.079266,-0.05071,0.0018075,0.076182,0.018433,0.038536
-0.08233,-0.048479,0.00052637,0.076498,0.018359,0.039592
-0.080172,0.00062146,-0.00010667,0.053514,0.018801,0.039058
-0.077681,0.00098838,-0.00048035,0.053447,0.019881,0.038925
-0.078821,-0.0011959,0.00018995,0.053823,0.019306,0.039971
-0.079989,-0.0027834,0.0013776,0.054539,0.019626,0.038893
-0.079701,-0.0029729,0.0010368,0.054743,0.01884,0.039619
-0.077726,-0.0037059,0.00046961,0.055205,0.020052,0.039643
-0.07982,-0.004155,0.0018287,0.055328,0.018923,0.038411
-0.079574,-0.0059199,-0.00046579,0.055415,0.020196,0.038583
-0.07943,-0.0048329,0.0014046,0.055792,0.019094,0.039467
-0.078956,-0.0055551,0.00044285,0.056397,0.019956,0.039189
-0.080185,-0.0062306,0.00088654,0.056714,0.018667,0.039075
-0.078812,-0.0082544,0.0012864,0.057214,0.019818,0.03848
-0.079487,-0.0074145,0.0010673,0.057395,0.019416,0.039477
-0.08039,-0.0080039,0.00062692,0.057804,0.018861,0.038633
-0.080585,-0.010462,3.7502e-05,0.058412,0.019004,0.039528
-0.079354,-0.010284,0.0010826,0.05823,0.019916,0.038862
-0.079948,-0.010472,0.00060502,0.058958,0.019151,0.038596
-0.077188,-0.013591,0.0035122,0.059302,0.019972,0.039224
-0.080362,-0.011205,-0.0008717,0.059738,0.019182,0.03987
-0.079187,-0.012216,-0.0018612,0.060022,0.019276,0.038791
-0.076611,-0.014405,-0.00088363,0.060347,0.020021,0.039535
-0.079784,-0.013633,-0.00095,0.060867,0.018972,0.039408
-0.078913,-0.016135,0.0015893,0.061626,0.019662,0.039775
-0.0794,-0.019647,3.1027e-05,0.0618,0.018933,0.038846
-0.081011,-0.026857,0.0010624,0.062408,0.01883,0.039746
-0.077801,-0.022059,0.0019977,0.062475,0.019758,0.039101
-0.082874,-0.027658,-0.00021927,0.063241,0.018984,0.039062
-0.081073,-0.023124,0.00082447,0.063796,0.019947,0.03892
-0.081339,-0.023697,-0.000112,0.06416,0.019022,0.038474
-0.082326,-0.024653,-0.00032153,0.064201,0.018788,0.039537
-0.078359,-0.022087,0.00023837,0.063889,0.020145,0.039987
-0.081533,-0.025991,-0.0011515,0.065108,0.018731,0.038923
-0.079807,-0.025968,-0.0011899,0.065459,0.019784,0.039364
-0.078923,-0.024633,-0.0015918,0.064805,0.0199,0.0385
-0.082064,-0.02722,-0.0010359,0.065798,0.018828,0.039761
-0.082437,-0.028213,0.00016253,0.06614,0.019151,0.038769
-0.081481,-0.028536,-0.0010148,0.066162,0.020231,0.038624
-0.08716,-0.029077,-0.00098662,0.067021,0.018584,0.038352
-0.081671,-0.031987,-0.0010352,0.066885,0.018855,0.039703
-0.079866,-0.032304,-0.0024044,0.066521,0.019876,0.03959
-0.083195,-0.032431,0.0026331,0.067468,0.019404,0.038913
-0.077533,-0.033554,0.0015148,0.06855,0.0195,0.038622
-0.080513,-0.03492,0.0010631,0.06864,0.018848,0.039491
-0.079862,-0.034267,0.00066687,0.068198,0.019838,0.039596
-0.082979,-0.036482,0.0012246,0.069366,0.01878,0.038681
-0.081873,-0.036395,0.0012119,0.069474,0.019579,0.039412
-0.080908,-0.036573,0.001364,0.069812,0.01869,0.039944
-0.07985,-0.03903,0.00086069,0.070547,0.019456,0.039614
-0.077939,-0.040061,0.00058017,0.070354,0.020126,0.038776
-0.077706,-0.040382,0.00069059,0.07157,0.019339,0.038909
-0.080053,-0.04458,0.00067931,0.07154,0.019211,0.039991
-0.081188,-0.04361,0.0015646,0.072555,0.019103,0.038506
-0.079315,-0.042965,0.0016752,0.072553,0.019133,0.039595
-0.078511,-0.042817,0.0015466,0.072195,0.020113,0.039908
-0.081178,-0.043896,-0.001513,0.072425,0.020131,0.038844
-0.080058,-0.045633,0.003207,0.073618,0.018963,0.038702
-0.079401,-0.044599,0.00060826,0.074121,0.019254,0.039624
-0.078862,-0.042024,-0.00079206,0.073278,0.019908,0.03984
-0.078314,-0.047553,0.002037,0.074099,0.019939,0.03874
-0.079044,-0.048266,0.0014793,0.075004,0.019237,0.038986
-0.081021,-0.051079,0.0024935,0.076069,0.019284,0.039207
-0.075777,-0.048841,0.005362,0.075115,0.020176,0.038425
-0.078155,-0.046097,0.00087566,0.074745,0.020147,0.039592
-0.077914,-0.047929,0.0022321,0.07582,0.02019,0.03976
-0.078221,-0.048402,0.00082257,0.07713,0.019529,0.039163
-0.095558,-0.064259,-0.0090867,0.077962,0.019892,0.039902
-0.078386,-0.059542,0.00020349,0.07852,0.019997,0.038424
-0.077673,-1.0783e-06,-8.0256e-05,0.054142,0.020299,0.039652
-0.078049,-0.008003,0.00033329,0.057656,0.020466,0.039608
-0.075358,-0.014203,-0.0017218,0.060101,0.02037,0.038532
-0.076196,-0.018505,0.00076119,0.06112,0.020715,0.039907
-0.075419,-0.018031,-0.00097588,0.061136,0.020373,0.038872
-0.076481,-0.021779,0.0011708,0.062156,0.020688,0.03957
-0.077732,-0.021371,0.00015561,0.063004,0.020694,0.038886
-0.0769,-0.021431,-0.0013632,0.063777,0.021133,0.039517
-0.07847,-0.024046,-0.0013161,0.064686,0.020552,0.039366
-0.081355,-0.029807,-0.00068164,0.066375,0.020944,0.039423
-0.082108,-0.031424,-0.00061946,0.067276,0.020469,0.039036
-0.076808,-0.033404,0.0037121,0.067963,0.02125,0.038707
-0.076888,-0.034863,0.0037972,0.068739,0.020523,0.038944
-0.075477,-0.037062,4.5634e-05,0.069726,0.020966,0.039074
-0.075506,-0.037369,-0.00086457,0.07025,0.020467,0.03989
-0.080178,-0.040072,0.0023996,0.070808,0.021234,0.039165
-0.078494,-0.039475,0.003208,0.071245,0.020264,0.039397
-0.075073,-0.0441,-0.0030878,0.072071,0.021075,0.039411
-0.076203,-0.045038,0.0027963,0.073308,0.020627,0.038442
-0.074425,-0.04007,-0.00050173,0.073048,0.020972,0.039884
-0.07733,-0.047925,0.0028306,0.074084,0.020929,0.039194
-0.075491,-0.050886,0.0014995,0.076192,0.020263,0.038739
-0.072717,-0.048149,0.0021918,0.076933,0.020551,0.039487
-0.078465,-0.052099,-0.0076714,0.07747,0.020287,0.038458
-0.091995,0.00013776,0.00022493,0.053765,0.012895,0.040019
-0.091582,0.0010019,0.00015868,0.05338,0.013124,0.04101
-0.09398,-6.4788e-05,1.083e-05,0.053847,0.012041,0.040885
-0.091924,-0.0015395,0.00016224,0.054451,0.012944,0.040922
-0.093018,-0.0028056,0.00014162,0.055002,0.012417,0.040145
-0.093465,-0.0032914,0.00010121,0.055335,0.012195,0.041161
-0.090831,-0.003193,0.00022225,0.055219,0.013474,0.040293
-0.092199,-0.0047487,0.00014525,0.056013,0.012768,0.040532
-0.096117,-0.010757,-0.0054565,0.056426,0.012835,0.041551
-0.093655,-0.0064745,8.5046e-05,0.056806,0.01207,0.040794
-0.091278,-0.0076656,0.00052555,0.057193,0.013088,0.040819
-0.093347,-0.0083604,-0.0001361,0.057717,0.01213,0.041387
-0.092485,-0.0086232,-0.00025164,0.057816,0.012343,0.040324
-0.090452,-0.0098177,0.0046213,0.058468,0.012901,0.041216
-0.091276,-0.013457,0.0028401,0.058138,0.013413,0.040312
-0.093361,-0.011905,-0.00095077,0.059515,0.012575,0.040886
-0.093462,-0.014573,6.2524e-05,0.06059,0.012402,0.040881
-0.089475,-0.016907,0.00026303,0.061205,0.013219,0.040506
-0.090866,-0.01234,-0.00021432,0.059799,0.013493,0.040374
-0.091656,-0.018725,-0.0014142,0.061831,0.012776,0.041278
-0.083676,-0.021683,-0.0019842,0.062305,0.013355,0.0402
-0.087751,-0.019764,-0.0025913,0.063088,0.012787,0.040952
-0.087603,0.0019518,0.00013695,0.053065,0.01493,0.040331
-0.089799,0.0010916,0.00016503,0.053394,0.013898,0.040227
-0.088139,0.00040601,0.00020643,0.05368,0.014708,0.041201
-0.089609,-0.0013675,0.00020732,0.054439,0.014027,0.040815
-0.087386,-0.0016576,0.00025456,0.054594,0.015103,0.040762
-0.089146,-0.0033133,0.00045012,0.055271,0.014312,0.041476
-0.088588,-0.0037234,0.00043208,0.055534,0.014547,0.040447
-0.090314,-0.0049074,6.9465e-05,0.056072,0.013745,0.041008
-0.088556,-0.0054733,0.00031597,0.056275,0.014732,0.041437
-0.089849,-0.0066883,-0.0001363,0.056992,0.014187,0.040626
-0.088192,-0.0090936,-0.00051957,0.057912,0.014793,0.040841
-0.089652,-0.0099518,-0.00066094,0.058192,0.014039,0.041573
-0.08637,-0.010965,-0.00018552,0.058762,0.014997,0.041611
-0.088125,-0.011631,5.3372e-05,0.058883,0.014225,0.040755
-0.090593,-0.01208,0.00095183,0.059411,0.013527,0.041401
-0.08625,-0.014779,0.0004692,0.05992,0.014532,0.040881
-0.090496,-0.014088,-0.00011546,0.060487,0.013639,0.041209
-0.08582,-0.016349,0.0020833,0.060585,0.014262,0.040061
-0.08563,-0.01733,0.0010623,0.060826,0.014851,0.041395
-0.085044,-0.018261,0.0015813,0.06154,0.014249,0.040618
-0.081621,-0.021894,-0.0032493,0.062578,0.014082,0.040961
-0.078804,-0.023836,0.0015334,0.062072,0.015031,0.041159
-0.086439,-0.018522,0.00051957,0.061418,0.013977,0.041666
-0.07581,-0.030092,-0.018729,0.063398,0.013589,0.040283
-0.089844,-0.033422,0.001261,0.063402,0.013822,0.041625
-0.083688,-0.024295,0.0042417,0.063175,0.014883,0.041393
-0.092756,-0.024349,0.00068198,0.064148,0.014112,0.040885
-0.092651,-0.0253,-0.0017184,0.065114,0.013613,0.040898
-0.090959,-0.026637,-0.0010749,0.065778,0.013853,0.040069
-0.088165,-0.025842,-0.0014516,0.065614,0.014763,0.040644
-0.090391,-0.02753,-0.0015707,0.06612,0.013976,0.041201
-0.088949,-0.028318,-0.0003559,0.066783,0.014217,0.040355
-0.089584,-0.029777,-0.00026513,0.067189,0.014363,0.041391
-0.08804,-0.028588,-0.00082366,0.066504,0.015164,0.041128
-0.087021,-0.032313,-0.0006337,0.068348,0.014784,0.040778
-0.087606,-0.033619,0.0013208,0.069166,0.015079,0.040091
-0.087137,-0.034139,-0.00017524,0.069163,0.015077,0.041448
-0.08598,0.0015498,6.702e-05,0.053211,0.015685,0.041103
-0.083827,0.00013078,7.0882e-05,0.053801,0.016614,0.040726
-0.085099,-0.00062936,4.0081e-05,0.054126,0.016049,0.041599
-0.085573,-0.0014698,0.00039982,0.054531,0.01599,0.040133
-0.085635,-0.0032767,0.00037582,0.05527,0.015935,0.040943
-0.083584,-0.0021404,0.00027587,0.054753,0.016854,0.041214
-0.086608,-0.0054527,0.00047378,0.056234,0.015374,0.040559
-0.084355,-0.0058051,0.0004594,0.05623,0.016436,0.040801
-0.086219,-0.0077995,0.0022477,0.057103,0.01541,0.041232
-0.087536,-0.0075242,8.0402e-05,0.057235,0.01519,0.040086
-0.084666,-0.0082007,-0.00027407,0.057436,0.016189,0.040473
-0.083513,-0.0081514,-0.00041525,0.057657,0.016635,0.041441
-0.086494,-0.010245,0.00092647,0.058236,0.015611,0.040005
-0.085737,-0.010239,0.00076855,0.058255,0.0158,0.041078
-0.08376,-0.010864,0.00093694,0.058506,0.016597,0.040381
-0.087859,-0.012097,6.0216e-05,0.05915,0.01526,0.040553
-0.084721,-0.013558,0.00068746,0.059302,0.016049,0.041288
-0.084998,-0.01296,0.0013962,0.059523,0.016234,0.040238
-0.087723,-0.018784,-0.0063599,0.060275,0.015749,0.040904
-0.081116,-0.015865,-0.0015557,0.060156,0.016653,0.041593
-0.086321,-0.019346,0.00093854,0.061072,0.015207,0.040396
-0.085357,-0.017578,-0.00037016,0.06132,0.01582,0.041387
-0.082173,-0.015043,-0.000139,0.060376,0.016839,0.040542
-0.084035,-0.019428,0.00047674,0.061343,0.016348,0.040434
-0.082264,-0.023253,0.0047786,0.062185,0.016475,0.041301
-0.086638,-0.023111,0.0015133,0.062313,0.015852,0.040415
-0.087686,-0.02228,-0.00040396,0.063198,0.015265,0.040172
-0.082068,-0.031467,0.0066096,0.063273,0.016022,0.040951
-0.086986,-0.024628,-0.00076303,0.064056,0.015196,0.040836
-0.084676,-0.02467,0.00021292,0.064294,0.01614,0.040348
-0.085619,-0.024192,0.00069891,0.064616,0.016498,0.041347
-0.085244,-0.022739,0.0005592,0.063611,0.016801,0.041634
-0.084836,-0.024169,-0.0019211,0.065247,0.015656,0.040131
-0.087089,-0.024695,-0.001369,0.065037,0.015507,0.04119
-0.084928,-0.025681,-0.00016208,0.065278,0.016729,0.040515
-0.086203,-0.027465,-3.3636e-05,0.066126,0.016059,0.04064
-0.087477,-0.027495,-0.00031417,0.06644,0.015202,0.040041
-0.087869,-0.028972,-0.00044741,0.066678,0.016114,0.041628
-0.085383,-0.029852,0.00048572,0.067108,0.016524,0.040715
-0.087395,-0.031102,-0.00068139,0.067429,0.015361,0.040588
-0.085915,-0.031575,-0.00049429,0.067767,0.015998,0.041406
-0.086565,-0.033588,-0.00019106,0.068798,0.01586,0.040787
-0.085677,-0.032485,0.00014371,0.068149,0.016655,0.040422
-0.084779,-0.032873,-0.00060804,0.068696,0.016643,0.041537
-0.088239,-0.036518,0.0044414,0.070002,0.015357,0.040733
-0.085844,-0.035308,0.00028154,0.070056,0.016452,0.04078
-0.086662,-0.037984,0.00044936,0.07098,0.015439,0.040162
-0.084806,-0.038983,0.0013889,0.071139,0.016389,0.040669
-0.083912,-0.040664,3.2904e-05,0.072143,0.016443,0.041271
-0.084939,-0.040643,0.0010617,0.072077,0.016476,0.040123
-0.081425,0.00097587,0.0006388,0.053238,0.017941,0.041306
-0.081028,0.0013457,0.00034354,0.05332,0.018098,0.040231
-0.08192,-0.00056605,0.00036084,0.054146,0.017646,0.040779
-0.083375,-0.0026195,0.00059353,0.054825,0.01704,0.040131
-0.080601,-0.0020132,0.0004539,0.054903,0.018419,0.040652
-0.082464,-0.0035168,0.00018342,0.05551,0.017531,0.040822
-0.082057,-0.0058027,0.00047738,0.056469,0.017577,0.040307
-0.080864,-0.0059429,0.0010893,0.056366,0.018254,0.041373
-0.082835,-0.0067388,0.00037642,0.056764,0.017243,0.041301
-0.081142,-0.0074533,0.0006878,0.057415,0.018391,0.041115
-0.080226,-0.0069727,0.0010668,0.057005,0.018504,0.040111
-0.083658,-0.0073775,0.0003948,0.057813,0.017412,0.040694
-0.08206,-0.0093696,0.0013163,0.05844,0.018071,0.041294
-0.082007,-0.0097499,0.00065708,0.058509,0.018084,0.040192
-0.081428,-0.01476,0.0014572,0.059331,0.017071,0.040912
-0.081979,-0.013927,0.00090375,0.059408,0.018155,0.040803
-0.081931,-0.015052,0.00036968,0.060284,0.017674,0.041235
-0.092359,-0.012157,0.0012693,0.060408,0.01834,0.040382
-0.080099,-0.017387,0.00054407,0.061221,0.016884,0.041598
-0.080069,-0.018691,-0.0007801,0.061284,0.017511,0.04071
-0.087228,-0.024854,0.0015125,0.062417,0.018064,0.040539
-0.084431,-0.016444,0.001028,0.061475,0.018396,0.040105
-0.081003,-0.019556,-0.00039049,0.062143,0.018412,0.041592
-0.083538,-0.023331,0.0024865,0.062867,0.017086,0.040711
-0.082002,-0.020324,0.00067712,0.062909,0.017635,0.041651
-0.081128,-0.022545,-0.00049088,0.06347,0.018119,0.040102
-0.084653,-0.023812,-0.00038268,0.063786,0.017077,0.040126
-0.083629,-0.023923,-0.001233,0.063887,0.017668,0.041036
-0.08257,-0.025188,-0.00014715,0.064974,0.017676,0.040957
-0.084184,-0.027122,-0.00071978,0.066234,0.017174,0.040789
-0.082548,-0.028295,0.00099263,0.066348,0.018096,0.04136
-0.083805,-0.030868,0.00047714,0.066888,0.018031,0.040415
-0.08377,-0.030994,0.0010359,0.067629,0.017448,0.040959
-0.081267,-0.033102,0.0008575,0.067888,0.018445,0.040272
-0.082898,-0.033118,0.00060726,0.068622,0.01774,0.041296
-0.084878,-0.035398,-0.00059282,0.069168,0.017028,0.040522
-0.08347,-0.036721,0.00064335,0.069682,0.017498,0.04136
-0.083699,-0.037124,0.00035575,0.070117,0.017553,0.040363
-0.083861,-0.03817,9.5805e-05,0.070728,0.01724,0.041209
-0.081165,-0.03903,0.00026894,0.071166,0.018197,0.040924
-0.080359,-0.036596,0.0017439,0.069889,0.01851,0.041015
-0.082563,-0.040145,0.00027634,0.07142,0.017363,0.040273
-0.082472,-0.041762,0.00062234,0.072096,0.017618,0.041092
-0.083277,-0.041617,2.605e-05,0.072872,0.016982,0.040668
-0.080686,-0.042054,0.00067705,0.072233,0.018402,0.040349
-0.080169,-0.042094,0.00025557,0.073174,0.017847,0.040077
-0.080924,-0.043173,0.00063152,0.073303,0.017855,0.041157
-0.083298,-0.044162,3.0483e-06,0.073619,0.016907,0.041589
-0.081916,-0.045126,0.0011291,0.074337,0.017582,0.040948
-0.079442,-0.044604,6.8725e-05,0.074082,0.018484,0.040395
-0.081156,-0.048352,0.0012626,0.075081,0.017668,0.040145
-0.086275,-0.052601,0.00156,0.076153,0.018132,0.040637
-0.078164,-0.047738,0.00051902,0.075074,0.018385,0.040965
-0.080315,-0.0051626,0.0018861,0.053389,0.019859,0.040803
-0.081233,-0.0019873,-0.00025653,0.053875,0.018752,0.040907
-0.078468,-0.0014904,-0.00024002,0.054208,0.020046,0.041499
-0.078815,-0.0036699,0.0015289,0.054764,0.019499,0.040486
-0.079131,-0.0020542,0.0013159,0.054733,0.019091,0.041495
-0.076866,-0.0039639,-2.2433e-05,0.055279,0.020119,0.041308
-0.079886,-0.0052771,0.0011871,0.055964,0.018596,0.040421
-0.078578,-0.0045799,0.0015363,0.055818,0.019188,0.041483
-0.07829,-0.0053299,0.00051844,0.055838,0.019678,0.040447
-0.080177,-0.0068928,0.00013966,0.056751,0.019233,0.040923
-0.080443,-0.0069188,0.00046325,0.056836,0.020029,0.040183
-0.077771,-0.0081232,0.00070639,0.057702,0.01956,0.041433
