"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.077444,-0.024219,0.00011911,0.064856,0.019304,0.0015502
-0.077737,-0.02515,2.8883e-05,0.065265,0.019197,0.00054572
-0.078078,-0.026604,6.0832e-05,0.065903,0.019023,0.0014343
-0.075655,-0.027029,-9.1687e-05,0.066037,0.020093,0.0012789
-0.077465,-0.028102,-3.8423e-05,0.06657,0.019337,0.00054583
-0.077048,-0.02891,-4.435e-05,0.066899,0.019508,0.0015988
-0.077663,-0.030489,2.0975e-05,0.067623,0.019259,0.00081436
-0.076102,-0.031054,-4.432e-05,0.067894,0.019952,0.0016114
-0.075408,-0.029575,-8.72e-05,0.067199,0.020227,0.00054608
-0.07765,-0.0334,2.0846e-05,0.068938,0.019249,0.00077069
-0.075776,-0.031962,3.6015e-05,0.068279,0.020087,0.00054577
-0.075874,-0.034799,-9.4194e-05,0.069588,0.020095,0.00054589
-0.078038,-0.03572,-3.2382e-05,0.06999,0.019082,0.00054575
-0.0778,-0.035468,1.7239e-05,0.069823,0.019196,0.0016222
-0.078509,-0.037702,1.1193e-05,0.07085,0.018874,0.0014502
-0.076156,-0.03728,7.7487e-05,0.07066,0.019929,0.00068693
-0.077917,-0.03892,-2.0511e-05,0.071396,0.019138,0.00054562
-0.077515,-0.040122,-0.00012904,0.071888,0.019314,0.0015024
-0.076701,-0.041042,-3.6689e-05,0.072335,0.01969,0.00054571
-0.078944,-0.042212,1.705e-05,0.072854,0.018676,0.00055298
-0.075545,-0.04167,-2.1518e-05,0.072562,0.020173,0.0014952
-0.077858,-0.042653,-1.6987e-05,0.073084,0.019207,0.0014905
-0.076867,-0.04347,8.5411e-06,0.073423,0.019629,0.00054544
-0.07867,-0.045166,7.8143e-06,0.074161,0.018827,0.00055397
-0.077539,-0.045628,3.29e-05,0.074324,0.019329,0.0015074
-0.075545,-0.044129,9.2831e-06,0.073652,0.020185,0.0014542
-0.07869,-0.047439,4.044e-05,0.075176,0.018824,0.00095281
-0.076514,-0.046407,-7.3139e-06,0.074704,0.019771,0.00054586
-0.076498,-0.048701,2.3371e-05,0.075699,0.019792,0.00098944
-0.078019,-0.050214,7.7149e-06,0.076426,0.019112,0.0005455
-0.078732,-0.051297,6.0216e-05,0.076922,0.018778,0.0014556
-0.077264,-0.052496,9.527e-05,0.077439,0.01946,0.00074558
-0.076162,-0.051007,5.55e-05,0.076703,0.019954,0.0013803
-0.075949,-0.05488,-0.00012266,0.078559,0.020097,0.00089791
-0.074255,0.0012927,-0.0001931,0.053414,0.020771,0.0005451
-0.073082,0.00096713,-6.0062e-05,0.053525,0.02136,0.0014545
-0.072374,-0.00026919,-2.7005e-05,0.054078,0.021635,0.0005465
-0.074652,-0.0011428,-1.0158e-05,0.054489,0.020598,0.00055708
-0.073483,-0.0013714,-0.00037529,0.054548,0.021022,0.0016167
-0.072795,-0.0027227,-0.00011988,0.055151,0.021461,0.00062403
-0.074129,-0.0038284,0.00020154,0.055614,0.020854,0.0014011
-0.073313,-0.0049717,4.9384e-05,0.056211,0.021225,0.00054583
-0.074451,-0.007155,-5.032e-05,0.057142,0.020659,0.00054586
-0.072896,-0.0076149,-6.0832e-05,0.057803,0.02118,0.0013146
-0.074671,-0.0091999,-4.6488e-05,0.058224,0.020533,0.00054578
-0.071027,-0.010826,0.0035918,0.058822,0.021345,0.0009636
-0.074664,-0.011748,-2.6693e-06,0.059311,0.020466,0.00054566
-0.070452,-0.013585,0.0017196,0.059852,0.02135,0.0013185
-0.073825,-0.014202,1.478e-05,0.060445,0.020862,0.00054569
-0.072641,-0.015333,0.00011509,0.06095,0.021467,0.0012988
-0.073853,-0.016785,2.2792e-05,0.061533,0.020938,0.00054566
-0.073003,-0.017999,6.0346e-05,0.062071,0.021331,0.0014071
-0.073604,-0.019453,-1.7485e-05,0.062709,0.021106,0.00054691
-0.072567,-0.02037,-4.2654e-05,0.06315,0.021468,0.001476
-0.074661,-0.021606,-1.3435e-05,0.06367,0.020593,0.00054577
-0.073877,-0.022475,-2.4145e-05,0.064066,0.020881,0.0015192
-0.074593,-0.024894,-7.2034e-05,0.065104,0.020557,0.0015952
-0.075327,-0.025072,1.0337e-05,0.065222,0.020286,0.00054597
-0.073276,-0.027045,-0.00023335,0.066064,0.021135,0.0015935
-0.074063,-0.027617,-4.6016e-05,0.066306,0.020852,0.00054568
-0.074558,-0.029217,-0.00015295,0.067007,0.020591,0.0015551
-0.075279,-0.033359,4.3657e-05,0.068932,0.020317,0.0013877
-0.074639,-0.036317,5.9465e-06,0.070155,0.020705,0.0012625
-0.074895,-0.039427,-0.00046077,0.071588,0.020483,0.00054595
-0.074815,-0.042348,-5.5665e-05,0.072933,0.020601,0.00056367
-0.074531,-0.044928,2.487e-05,0.074046,0.02064,0.00054588
-0.074783,-0.047122,0.00011292,0.074972,0.020561,0.0012472
-0.07682,-0.054415,-0.0075984,0.077569,0.020526,0.0010465
-0.16111,-0.35189,-0.00023456,0.094637,0.04577,0.00054972
-0.092885,0.0013798,3.6415e-05,0.053354,0.012425,0.002257
-0.091352,-8.2115e-05,3.503e-05,0.054012,0.013112,0.0027859
-0.093932,-0.00058694,1.5003e-05,0.054235,0.011963,0.0027005
-0.091713,-0.0023276,3.0055e-05,0.055015,0.012955,0.0023922
-0.093554,-0.0028383,3.0465e-05,0.055243,0.012136,0.0030728
-0.091152,-0.0043802,-1.1325e-06,0.055944,0.013228,0.0018955
-0.090598,-0.0048636,2.3894e-05,0.056147,0.013442,0.0030009
-0.092827,-0.0053866,6.5225e-06,0.056388,0.01248,0.0025508
-0.091659,-0.0073643,-2.9879e-06,0.057265,0.013,0.0031655
-0.09337,-0.0077506,2.6085e-06,0.05744,0.01224,0.0024089
-0.090584,-0.008567,-2.8567e-05,0.057784,0.013482,0.0023379
-0.092366,-0.010197,4.0699e-06,0.058521,0.012686,0.0024293
-0.092432,-0.012037,1.2588e-05,0.059365,0.012654,0.0017446
-0.090659,-0.010751,-1.3711e-05,0.058778,0.01348,0.0031302
-0.091555,-0.012876,3.6696e-05,0.059696,0.013104,0.0026788
-0.091465,-0.014303,6.1877e-05,0.060366,0.013078,0.0018117
-0.096476,-0.023069,-0.0027892,0.06115,0.012933,0.0026332
-0.098124,-0.019175,0.01258,0.062945,0.012703,0.0020581
-0.091128,-0.021458,3.3476e-05,0.063618,0.013255,0.0031235
-0.090735,-0.022634,2.3073e-06,0.064126,0.013416,0.0020654
-0.088942,0.00089669,7.3316e-05,0.053563,0.014157,0.0027235
-0.090053,0.00029007,7.3436e-05,0.053843,0.013687,0.0016884
-0.087309,-0.0013661,4.3767e-05,0.054565,0.014924,0.003164
-0.089471,-0.0013882,3.7297e-05,0.054593,0.013958,0.0024299
-0.086838,-0.0019175,1.8834e-05,0.054798,0.015126,0.0021193
-0.088723,-0.0033751,0.00065118,0.055438,0.014259,0.0032712
-0.088834,-0.0035492,0.00010657,0.055594,0.014313,0.0021942
-0.08827,-0.0055938,-1.6348e-05,0.05647,0.014487,0.0029938
-0.089368,-0.0060317,-1.5298e-05,0.056667,0.01403,0.0020268
-0.088165,-0.0080138,-4.0607e-05,0.057549,0.014542,0.00241
-0.087374,-0.0092572,-4.2693e-06,0.05812,0.014873,0.0033311
-0.088812,-0.010447,2.1906e-05,0.058615,0.014247,0.0021134
-0.086824,-0.011273,4.0299e-05,0.059003,0.015124,0.0027445
-0.08896,-0.012508,4.6278e-05,0.059547,0.014183,0.002674
-0.088868,-0.014827,2.3712e-05,0.060607,0.014246,0.0024351
-0.086949,-0.013227,8.217e-06,0.059924,0.015063,0.0033297
-0.088753,-0.016524,7.986e-06,0.061445,0.01431,0.0017434
-0.08876,-0.017038,0.0001179,0.061625,0.014322,0.0028163
-0.088036,-0.019047,0.00011339,0.062516,0.01465,0.0022824
-0.088967,-0.019013,0.00015078,0.062578,0.014214,0.0033318
-0.089072,-0.021103,3.4814e-05,0.063449,0.014172,0.0025652
-0.087072,-0.020574,0.00019779,0.06325,0.015064,0.0031588
-0.088303,-0.023423,3.6409e-05,0.064479,0.014507,0.0024534
-0.09039,-0.023789,5.337e-06,0.06465,0.013578,0.0030053
-0.087865,-0.025372,2.4015e-05,0.065345,0.014722,0.0030771
-0.087461,-0.025454,2.6189e-05,0.065396,0.014879,0.0019999
-0.089771,-0.025758,2.1812e-05,0.065526,0.013852,0.0024187
-0.089078,-0.028028,1.8087e-05,0.066538,0.014167,0.0021736
-0.088638,-0.029421,8.015e-06,0.067161,0.014361,0.0030446
-0.088354,-0.030332,-1.0131e-05,0.067571,0.01449,0.0020413
-0.087229,-0.027608,-7.1741e-06,0.066347,0.015042,0.0027947
-0.087486,-0.031579,1.0407e-06,0.068122,0.014874,0.0030315
-0.087859,-0.033553,-4.2088e-06,0.069003,0.014709,0.002412
-0.087778,-0.035416,9.7754e-07,0.069835,0.014744,0.0031148
-0.086246,0.00046419,7.1786e-05,0.053755,0.01541,0.0026201
-0.08332,0.00036394,7.9505e-05,0.053798,0.016711,0.0026981
-0.084913,-0.00098811,3.7019e-05,0.0544,0.016003,0.0032661
-0.083403,-0.001844,4.9115e-05,0.05478,0.016675,0.0022277
-0.084364,-0.0032971,1.0994e-05,0.055426,0.016242,0.0029897
-0.086541,-0.0040894,2.9909e-06,0.0558,0.015276,0.002655
-0.083163,-0.0038984,4.4499e-05,0.055708,0.016786,0.0016681
-0.084037,-0.0056069,-6.1998e-06,0.056457,0.016373,0.0026654
-0.086254,-0.0064583,-3.11e-05,0.056863,0.015387,0.0024475
-0.083201,-0.0077625,-3.2808e-05,0.057446,0.016747,0.0029233
-0.085833,-0.0088215,-3.4445e-05,0.057935,0.015566,0.0025113
-0.084162,-0.010133,-5.6613e-05,0.058532,0.016332,0.0030371
-0.084484,-0.010399,-5.0211e-05,0.058644,0.016184,0.0019637
-0.086472,-0.011708,-1.0215e-05,0.059224,0.015305,0.0016928
-0.084659,-0.012304,-4.0414e-05,0.059515,0.016116,0.0026191
-0.086351,-0.013861,-2.65e-05,0.060216,0.015339,0.0023172
-0.084678,-0.014559,-1.7079e-06,0.060542,0.016066,0.0030595
-0.084492,-0.015324,-0.00019452,0.060896,0.016217,0.0020404
-0.086469,-0.016242,0.00023647,0.061258,0.015331,0.0026328
-0.08358,-0.017302,0.0001431,0.06174,0.016578,0.0027865
-0.085767,-0.018692,0.00017043,0.062299,0.015655,0.0026426
-0.085064,-0.019859,1.9786e-05,0.062931,0.015953,0.0017791
-0.083179,-0.019412,-5.8616e-05,0.062761,0.016779,0.002466
-0.086208,-0.021709,0.00010439,0.063761,0.015454,0.0022796
-0.083162,-0.022208,-8.2767e-05,0.063943,0.016776,0.0021345
-0.086456,-0.023264,1.6117e-05,0.064445,0.015329,0.0031719
-0.08401,-0.023188,3.2842e-05,0.064422,0.016409,0.0030395
-0.085525,-0.024125,-6.4832e-05,0.064804,0.015768,0.0022427
-0.085535,-0.02561,2.9649e-05,0.065428,0.01578,0.003323
-0.084763,-0.026862,-5.5561e-05,0.06601,0.016117,0.0024657
-0.08327,-0.025134,-0.00022805,0.065245,0.016733,0.0019875
-0.083068,-0.025479,-9.0831e-06,0.065409,0.016862,0.0031154
-0.08382,-0.029102,-4.8221e-06,0.067001,0.016546,0.0026117
-0.086059,-0.030022,-1.6273e-05,0.067427,0.015528,0.0023394
-0.085765,-0.032429,-1.323e-05,0.068499,0.015659,0.0021904
-0.085401,-0.033049,1.2583e-05,0.068772,0.015817,0.003232
-0.083561,-0.031466,1.8329e-05,0.068062,0.016666,0.002403
-0.083772,-0.033839,-1.9162e-05,0.069126,0.016561,0.002205
-0.085823,-0.034844,-1.0319e-05,0.069579,0.015624,0.0025264
-0.084261,-0.036145,-4.9568e-05,0.070154,0.016332,0.0019306
-0.083867,-0.035378,1.376e-05,0.069818,0.016486,0.0031475
-0.085635,-0.038003,-1.1362e-05,0.070999,0.015702,0.002508
-0.083286,-0.040359,0.0001435,0.072079,0.016703,0.0031583
-0.083217,-0.042165,8.8415e-05,0.072863,0.016747,0.0024034
-0.083579,-0.04419,8.8319e-05,0.073767,0.016592,0.0029903
-0.081339,0.0015716,7.3879e-05,0.05328,0.01761,0.0023508
-0.080079,0.00063429,-0.00010211,0.05367,0.018162,0.0032237
-0.08126,-0.00087351,4.8743e-05,0.054357,0.017639,0.0025105
-0.082505,-0.0019353,3.3798e-05,0.054812,0.017077,0.0033257
-0.07956,-0.0023693,-1.6111e-05,0.055017,0.018388,0.0019049
-0.081604,-0.0033615,-3.1258e-05,0.05545,0.017476,0.0025377
-0.079321,-0.003447,-2.5816e-05,0.055482,0.018502,0.0029023
-0.079541,-0.0047495,-1.3121e-05,0.0561,0.018398,0.0020123
-0.081774,-0.0056068,-7.1719e-05,0.056491,0.017374,0.0022349
-0.080366,-0.0056566,-5.7269e-05,0.05649,0.01811,0.0030532
-0.082496,-0.0076,-9.7738e-05,0.057384,0.017056,0.001698
-0.080997,-0.0078389,-4.8605e-05,0.057443,0.017793,0.0026166
-0.082314,-0.0095505,-5.6289e-05,0.058269,0.01714,0.0023275
-0.080163,-0.010566,-2.1897e-05,0.058723,0.018102,0.0025658
-0.082227,-0.011628,-7.8449e-05,0.05922,0.017177,0.002858
-0.081408,-0.011971,-6.8776e-05,0.059354,0.017573,0.0018514
-0.082777,-0.013737,-6.6024e-05,0.06016,0.016954,0.0023561
-0.080462,-0.01355,-8.5062e-05,0.060097,0.017955,0.0031008
-0.080671,-0.0143,-8.0149e-05,0.060448,0.017907,0.0019155
-0.082058,-0.015517,-3.7166e-05,0.060934,0.01726,0.0030562
-0.079552,-0.015766,-2.4069e-05,0.061072,0.018427,0.0026406
-0.08133,-0.017402,-2.2634e-05,0.061797,0.017627,0.0025006
-0.079553,-0.017196,-2.0473e-05,0.061722,0.018419,0.0017513
-0.08127,-0.019253,-1.7661e-05,0.062674,0.017625,0.0031459
-0.079752,-0.019414,-7.2527e-05,0.062726,0.018297,0.0021592
-0.07924,-0.018056,-8.8571e-06,0.062091,0.018546,0.0030081
-0.082819,-0.021008,0.00028486,0.063496,0.016926,0.0032894
-0.081015,-0.021309,-7.4096e-05,0.063569,0.017717,0.0025335
-0.079467,-0.023412,7.4365e-05,0.06448,0.018388,0.0032403
-0.079124,-0.021044,9.8973e-06,0.063402,0.018545,0.0032203
-0.081635,-0.023804,-0.00019802,0.064674,0.017459,0.0025658
-0.080503,-0.025589,1.3972e-05,0.06547,0.017949,0.0031242
-0.079858,-0.0245,3.0018e-05,0.064979,0.01829,0.0019301
-0.079721,-0.026853,5.557e-05,0.066018,0.018322,0.00226
-0.082183,-0.027279,8.9748e-06,0.0662,0.017274,0.0024922
-0.080442,-0.028277,0.00014454,0.066646,0.01805,0.0031131
-0.081646,-0.02944,2.1175e-05,0.067146,0.017512,0.0020112
-0.081173,-0.031471,0.00010207,0.068065,0.01774,0.00258
-0.083009,-0.03313,4.3766e-05,0.068809,0.016904,0.00319
-0.081384,-0.033868,2.954e-05,0.069133,0.017635,0.0023877
-0.080759,-0.035152,1.6314e-05,0.06969,0.017862,0.003296
-0.082099,-0.036168,1.7299e-05,0.070172,0.017272,0.0024821
-0.080385,-0.038052,-1.2733e-05,0.070984,0.018052,0.002893
-0.082638,-0.038579,2.6397e-05,0.07123,0.017012,0.002507
-0.079434,-0.035734,-5.2033e-05,0.069934,0.018461,0.0024199
-0.080546,-0.038769,-1.8909e-05,0.071312,0.017975,0.0018569
-0.081308,-0.040673,9.9051e-05,0.072163,0.017575,0.0025098
-0.079555,-0.040202,2.9375e-05,0.071978,0.018433,0.0031755
-0.082008,-0.042455,9.7553e-05,0.073032,0.017331,0.0033067
-0.08032,-0.042751,0.00026798,0.07319,0.018097,0.0025476
-0.081974,-0.04463,7.5877e-05,0.073949,0.017374,0.0022536
-0.081473,-0.044999,5.0771e-05,0.074108,0.0176,0.0033073
-0.079655,-0.045388,7.8713e-05,0.074272,0.018408,0.0024787
-0.081339,-0.04721,-9.366e-06,0.075025,0.017633,0.0026173
-0.078758,0.0011945,-0.00010017,0.053434,0.018734,0.0023255
-0.075512,0.0003066,-0.00018524,0.053864,0.020175,0.0016742
-0.076619,0.00037714,-8.8493e-05,0.053836,0.019674,0.0028129
-0.077833,-0.00074066,-3.3831e-05,0.054277,0.019166,0.0017296
-0.078712,-0.0010593,-7.8527e-05,0.054438,0.018768,0.0027447
-0.077235,-0.0029666,3.9525e-05,0.055229,0.019452,0.0024354
-0.076078,-0.0048229,-4.2899e-05,0.05612,0.019981,0.0020994
-0.077496,-0.0051979,-9.1849e-06,0.056248,0.019267,0.0030212
-0.07859,-0.0072562,1.6679e-05,0.057129,0.018834,0.0025489
-0.076282,-0.0082223,-0.00019675,0.057528,0.019886,0.00231
-0.078122,-0.0087968,-5.0536e-05,0.057854,0.019008,0.0017549
-0.078207,-0.0094372,4.0137e-05,0.058175,0.019015,0.0027958
-0.075809,-0.0095282,-0.00014362,0.058275,0.02011,0.0030707
-0.078586,-0.011079,4.8134e-05,0.058925,0.01882,0.0017083
-0.076509,-0.011286,6.1489e-05,0.059002,0.01966,0.0023966
-0.078718,-0.012475,-1.0196e-05,0.059593,0.018757,0.0025659
-0.076908,-0.013569,3.0093e-05,0.060072,0.019634,0.0021323
-0.077762,-0.01439,5.2484e-05,0.060455,0.019218,0.0030642
-0.076065,-0.015706,0.00019776,0.061067,0.019954,0.0025437
-0.077465,-0.017683,5.2338e-05,0.061932,0.019345,0.0022849
-0.077032,-0.019888,8.6726e-06,0.062883,0.019503,0.0031955
-0.075469,-0.01817,4.042e-05,0.062138,0.020233,0.0028804
-0.077456,-0.02053,-3.7203e-05,0.063146,0.019331,0.0021527
-0.078811,-0.022322,-2.9134e-05,0.064014,0.018682,0.0022947
-0.076099,-0.022458,4.7786e-05,0.064074,0.019908,0.0020098
-0.077029,-0.022959,5.9601e-05,0.064311,0.019474,0.0029805
-0.078227,-0.02515,7.9346e-05,0.065275,0.018959,0.0027377
-0.075713,-0.024923,1.0858e-05,0.065146,0.020023,0.0025443
-0.076889,-0.026979,6.6793e-05,0.066115,0.019545,0.0023665
-0.078484,-0.028953,0.00014668,0.066973,0.018885,0.002495
-0.079273,-0.0307,4.2424e-05,0.067782,0.018574,0.003221
-0.079178,-0.031105,-2.3016e-05,0.067892,0.01863,0.0019684
-0.077178,-0.031225,-0.00013307,0.067935,0.019485,0.002643
-0.079194,-0.033189,-8.8566e-05,0.068733,0.018624,0.0026615
-0.077443,-0.033082,1.3537e-05,0.068766,0.019341,0.0018425
-0.077414,-0.035031,-5.0771e-05,0.069574,0.019384,0.0028741
-0.075476,-0.033248,-1.2853e-05,0.068817,0.020224,0.002479
-0.076208,-0.037673,1.4955e-05,0.070845,0.019918,0.001761
-0.07812,-0.038001,2.2625e-05,0.070987,0.019073,0.0025125
-0.075777,-0.037249,3.6922e-05,0.070711,0.020078,0.0028303
-0.07574,-0.035617,5.3443e-05,0.069854,0.020149,0.0021501
-0.07657,-0.040004,-0.00011277,0.071821,0.019773,0.0024885
-0.078451,-0.041394,3.7527e-05,0.072531,0.018951,0.0023935
-0.076894,-0.041529,-8.7534e-06,0.072634,0.019578,0.003279
-0.078123,-0.04374,5.2923e-05,0.073523,0.019088,0.002883
-0.076013,-0.042985,-8.1024e-06,0.073143,0.019986,0.0023975
-0.077645,-0.046405,2.287e-05,0.074667,0.019319,0.0029963
-0.078418,-0.047505,4.9662e-05,0.075158,0.018949,0.0020969
-0.07882,-0.049096,-0.00015817,0.075833,0.018724,0.0029382
-0.076347,-0.049132,-0.00018445,0.075799,0.019783,0.0031927
-0.075972,-0.046743,9.5678e-06,0.074799,0.020037,0.0021864
-0.077679,-0.049825,5.2875e-05,0.076192,0.019292,0.0020785
-0.079205,-0.051396,3.2217e-05,0.076903,0.018614,0.0025475
-0.076926,-0.05241,5.7414e-05,0.077409,0.019526,0.0020916
-0.078093,-0.053113,0.00013473,0.077695,0.01901,0.003227
-0.075924,-0.051415,-0.00018909,0.076814,0.020008,0.0028668
-0.075469,-0.054254,-8.5212e-05,0.078266,0.020187,0.0019613
-0.074586,0.0021202,-0.00036287,0.053051,0.020697,0.0021775
-0.07271,0.0016561,0.00060024,0.053025,0.021413,0.0032737
-0.075117,0.0020992,-5.0537e-05,0.053052,0.020327,0.0032011
-0.072933,0.00011151,0.00019215,0.053901,0.021164,0.0026762
-0.074834,-0.0015387,9.1763e-06,0.054626,0.020365,0.0025231
-0.072285,-0.0018463,-4.0222e-05,0.054878,0.021416,0.0030888
-0.071908,-0.0028067,-0.0006098,0.055267,0.021749,0.0019943
-0.073835,-0.0035941,-0.00015719,0.055607,0.020851,0.0025093
-0.072437,-0.0054721,-0.00021051,0.056326,0.021508,0.0019048
-0.075247,-0.0068164,-0.00014002,0.056791,0.020439,0.00289
-0.074346,-0.0066817,0.00013449,0.056968,0.020639,0.0017579
-0.072736,-0.0070299,-0.00083128,0.05694,0.021515,0.002805
-0.07364,-0.0093317,-0.00098001,0.057894,0.021024,0.0026165
-0.075207,-0.010527,-0.00038481,0.058362,0.020411,0.0018466
-0.072898,-0.01185,-0.00036834,0.058827,0.021348,0.0021551
-0.074051,-0.011032,-5.545e-05,0.058985,0.020932,0.0031522
-0.074951,-0.013131,-0.0011787,0.05945,0.020476,0.0018308
-0.075497,-0.013092,0.00013521,0.059852,0.020298,0.0029671
-0.073326,-0.013017,-9.2246e-05,0.059868,0.021264,0.0024642
-0.074637,-0.014611,0.00022944,0.060531,0.020629,0.0018769
-0.074063,-0.015049,8.8102e-05,0.060769,0.020897,0.0030003
-0.072113,-0.015116,0.00026413,0.060823,0.021775,0.0023365
-0.073686,-0.017037,0.00014716,0.061645,0.021061,0.0023726
-0.075475,-0.018091,8.474e-05,0.062108,0.020253,0.0017101
-0.07417,-0.019708,-1.4107e-05,0.06285,0.020815,0.0022958
-0.075245,-0.021385,2.862e-05,0.063583,0.020286,0.0029056
-0.073756,-0.023434,9.7483e-06,0.064494,0.020867,0.002771
-0.072677,-0.025551,-6.375e-05,0.065414,0.02135,0.0024421
-0.074549,-0.027057,-8.8401e-05,0.066134,0.020578,0.0027134
-0.075398,-0.029539,-8.0358e-05,0.067166,0.020254,0.0025791
-0.07379,-0.031778,0.00025006,0.068144,0.020927,0.0029685
-0.071817,-0.032426,0.00031581,0.068203,0.020961,0.0018808
-0.064861,-0.038022,-0.01399,0.070412,0.021085,0.0025427
-0.074373,-0.039531,0.00011967,0.07165,0.020646,0.0018587
-0.074824,-0.041285,-9.6433e-05,0.072401,0.020588,0.0029211
-0.073679,-0.04302,-4.9473e-05,0.073117,0.020986,0.0019645
-0.074634,-0.045088,7.9378e-05,0.073995,0.020626,0.0026267
-0.074987,-0.047152,-4.1092e-05,0.07491,0.020445,0.0031906
-0.075347,-0.04899,-4.516e-05,0.075825,0.020309,0.0019407
-0.071435,-0.053055,-0.0099772,0.076042,0.020803,0.002897
-0.075855,-0.053856,0.0051268,0.079257,0.020331,0.0026543
-0.079166,-0.00058196,0.0025157,0.053639,0.022121,0.0022261
-0.13622,-0.38309,-0.010851,0.094554,0.045747,0.0020914
-0.093115,0.0021703,3.5476e-05,0.053004,0.012317,0.0036341
-0.090952,0.0011317,4.2078e-05,0.053469,0.01329,0.0037798
-0.092492,0.00072069,2.6656e-05,0.053659,0.012599,0.0046002
-0.092759,-0.00047248,2.4586e-05,0.054188,0.012484,0.0036553
-0.091112,-0.0013427,3.282e-05,0.054572,0.013232,0.0043461
-0.091172,-0.0026884,4.6935e-05,0.055175,0.013214,0.0034385
-0.092983,-0.0030489,2.4818e-05,0.055343,0.012388,0.0041282
-0.091674,-0.0043555,1.6903e-05,0.055925,0.012974,0.0048378
-0.093964,-0.005031,1.8888e-05,0.056235,0.011954,0.004625
-0.093192,-0.0057352,0.00011007,0.056567,0.012275,0.0036161
-0.093176,-0.0076708,-2.2172e-05,0.05744,0.012304,0.004674
-0.091015,-0.007795,-2.259e-05,0.057475,0.013281,0.0041951
-0.092434,-0.0093838,4.8907e-06,0.058174,0.012648,0.0036539
-0.092911,-0.010241,1.716e-05,0.058589,0.012403,0.0047514
-0.090884,-0.010782,-3.3869e-05,0.058818,0.013326,0.0042082
-0.092909,-0.011997,-0.0018936,0.059246,0.012454,0.003689
-0.092792,-0.012615,0.00010669,0.059667,0.012449,0.0048927
-0.091278,-0.01326,0.00011504,0.059923,0.013187,0.0041331
-0.092656,-0.014315,-9.094e-06,0.060386,0.012592,0.0033474
-0.092072,-0.015373,0.00039273,0.060893,0.012787,0.0047598
-0.1022,-0.027544,0.012854,0.062186,0.013029,0.0043036
-0.091495,-0.020625,-9.5555e-06,0.063221,0.013119,0.0046604
-0.090751,-0.023053,-5.5844e-05,0.064316,0.013475,0.0043824
-0.086802,0.0018613,7.9768e-05,0.053137,0.015154,0.0046268
-0.088886,0.00070874,5.7965e-05,0.053651,0.014219,0.0043175
-0.086987,0.00081848,8.4806e-05,0.053597,0.015073,0.0036433
-0.089556,-0.0007697,4.1786e-05,0.05431,0.013913,0.0034791
-0.087975,-0.0016593,2.4345e-05,0.054705,0.014623,0.0042015
-0.089672,-0.0033034,1.544e-05,0.055451,0.013867,0.0044395
-0.087477,-0.0035731,-7.8941e-06,0.055574,0.014843,0.0049024
-0.087828,-0.0049656,-1.7844e-05,0.056203,0.014661,0.004034
-0.090445,-0.0054842,4.7774e-06,0.056425,0.013535,0.0040504
-0.087226,-0.0061662,-2.5069e-05,0.056738,0.014957,0.0049356
-0.089489,-0.007112,-3.0025e-05,0.057172,0.013959,0.004989
-0.08923,-0.0076422,-1.9892e-05,0.057382,0.014055,0.0034047
-0.087142,-0.0072913,-2.1598e-05,0.057241,0.014978,0.0039653
-0.08726,-0.008601,-4.3698e-05,0.057826,0.01494,0.0048877
-0.088947,-0.0093137,-2.4713e-05,0.058146,0.014182,0.0041733
-0.088406,-0.011376,1.6107e-05,0.059069,0.014425,0.0036214
-0.088962,-0.011619,-1.9828e-05,0.059213,0.014184,0.0047463
-0.086765,-0.012249,-1.8688e-05,0.059498,0.015164,0.0043269
-0.088791,-0.013518,3.6262e-05,0.060053,0.014265,0.0040598
-0.090416,-0.014784,-0.00010504,0.060648,0.013648,0.0033824
-0.08721,-0.014574,5.8054e-05,0.06054,0.014964,0.0047375
-0.08991,-0.015617,0.00017216,0.060982,0.013814,0.0044064
-0.087915,-0.015444,9.335e-05,0.060942,0.014677,0.0035852
-0.08845,-0.017785,6.4358e-05,0.061888,0.014367,0.0041612
-0.089247,-0.019568,6.9509e-05,0.062718,0.014074,0.0048025
-0.086856,-0.018654,9.628e-05,0.062356,0.015096,0.0048909
-0.089657,-0.020986,3.3865e-05,0.06342,0.013926,0.0039571
