"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.043703,-0.0019366,0.0047223,0.041965,0.020123,0.0041613
-0.059177,0.0035133,0.0024915,0.04262,0.019603,0.0049462
-0.057955,0.025952,-0.0011546,0.042599,0.018894,0.0039072
-0.04683,0.011888,-6.6527e-05,0.043412,0.018884,0.0047475
-0.050914,0.013871,0.0051926,0.043622,0.019498,0.0038711
-0.050345,0.011335,0.0066614,0.044285,0.0201,0.0046444
-0.05159,-0.0057841,-0.016786,0.044416,0.020045,0.0033595
-0.052588,0.0067851,0.010322,0.044666,0.019257,0.0040719
-0.045749,0.018742,-3.8627e-05,0.045382,0.018572,0.003624
-0.056619,0.011988,0.0026944,0.045437,0.019638,0.0034023
-0.043707,0.0052428,0.0038212,0.045536,0.018954,0.0047284
-0.0425,0.0074478,0.0049607,0.045434,0.019996,0.0044309
-0.050346,0.0095749,0.011159,0.046372,0.019296,0.0039088
-0.050522,0.0083409,0.0090554,0.047384,0.018993,0.0042444
-0.043569,0.0056611,0.0027728,0.046354,0.019671,0.0049321
-0.046253,0.0065773,0.0095447,0.047035,0.020118,0.0041791
-0.046664,0.0075355,0.015718,0.04804,0.019793,0.0039081
-0.048442,0.0082597,0.0014121,0.048402,0.019238,0.0048441
-0.044678,0.0062305,0.012908,0.049073,0.01989,0.0042364
-0.047203,0.0096524,0.014382,0.049463,0.018992,0.0047115
-0.036677,0.0021947,-0.0018215,0.050613,0.019179,0.0039183
-0.036323,0.00019727,0.0006792,0.050864,0.019911,0.0046843
-0.024814,-0.003114,-0.0039141,0.051149,0.020052,0.0035478
-0.047963,-0.0037876,-0.0033968,0.052191,0.019762,0.0034199
-0.047556,-0.003625,-0.0008188,0.051803,0.019142,0.0042255
-0.034432,-0.0031497,-0.0043674,0.051863,0.020223,0.0043527
-0.03491,-0.0097441,0.00235,0.0528,0.019864,0.004783
-0.036965,-0.0073969,0.00070148,0.052984,0.019089,0.0040337
-0.054978,0.00070899,-0.005635,0.038314,0.021026,0.0035387
-0.060158,0.011584,-0.00070309,0.038261,0.021768,0.0044656
-0.053943,0.01342,0.017486,0.039101,0.021078,0.0045398
-0.061859,0.0078196,0.008261,0.039196,0.020317,0.0036916
-0.054836,0.013488,0.0040441,0.041236,0.021055,0.0033565
-0.05865,0.0098998,0.0058635,0.039896,0.020333,0.0045245
-0.04667,0.0073508,0.014425,0.039845,0.021548,0.0038973
-0.045271,0.019756,0.0080154,0.040783,0.021226,0.0043476
-0.058485,0.00036781,0.0019251,0.042264,0.021119,0.0038239
-0.038124,0.013868,0.01766,0.041751,0.020897,0.0049583
-0.039798,-0.0058235,0.00039987,0.042789,0.020642,0.0046582
-0.048283,0.0088385,0.01411,0.041526,0.02192,0.0039516
-0.046979,-0.0033857,0.0039964,0.043945,0.02105,0.0035262
-0.053043,0.009302,-0.0063789,0.043061,0.020399,0.0036292
-0.04977,0.011694,0.0054722,0.043793,0.02107,0.0046231
-0.057518,-0.0024713,-0.0057954,0.043143,0.021723,0.0040434
-0.038879,0.0071593,0.0017681,0.044616,0.02179,0.0046154
-0.042687,0.0066486,0.0050258,0.044851,0.020855,0.0041002
-0.04026,0.0056172,0.001655,0.045655,0.021487,0.0044767
-0.041923,-0.00042604,0.0074699,0.045987,0.020694,0.0038023
-0.041058,-0.0018992,-0.00088474,0.0471,0.02086,0.0033813
-0.041283,0.0059472,0.014661,0.046714,0.021097,0.0045333
-0.036894,0.00053073,0.0076244,0.04772,0.021426,0.0041616
-0.041035,0.0018064,0.0028185,0.046414,0.021678,0.0036138
-0.040354,-0.0046647,-0.00041644,0.048792,0.021716,0.0033638
-0.037452,0.0054109,0.0051279,0.048206,0.020765,0.0034464
-0.036424,0.0011331,0.0017591,0.049209,0.020946,0.0040103
-0.036167,0.0026675,0.010876,0.048006,0.020527,0.0047113
-0.038529,-0.00075946,-0.0037658,0.048684,0.021709,0.0045845
-0.036196,0.0034831,0.0017593,0.04992,0.020455,0.0046742
-0.036027,-0.0023383,0.0012821,0.050094,0.020461,0.0035976
-0.033749,0.0013788,0.0026189,0.050896,0.020997,0.0045913
-0.034135,0.0018927,0.0027327,0.050927,0.021214,0.0035244
-0.03608,-0.0018115,0.0017,0.049909,0.021603,0.0034963
-0.028294,0.0033664,0.0074006,0.050015,0.021495,0.0049965
-0.030241,-0.0060671,0.0052921,0.052808,0.021601,0.0040648
-0.036843,-0.0021366,0.002447,0.051938,0.020821,0.0034328
-0.033064,-0.0020081,0.0036445,0.051723,0.021597,0.0041657
-0.058801,-0.00041946,-0.007003,0.036785,0.021973,0.003445
-0.043402,0.017244,-0.023579,0.036375,0.022676,0.0041711
-0.063762,0.018628,-0.0061318,0.037285,0.022239,0.004581
-0.059389,-4.6654e-05,-0.010945,0.037811,0.022304,0.0036276
-0.051958,0.020195,0.00032298,0.038227,0.022823,0.0047962
-0.052553,0.0063481,0.011477,0.038866,0.022033,0.003593
-0.060837,-0.00628,0.010226,0.039283,0.022168,0.0046004
-0.032433,0.000487,0.010132,0.040537,0.022389,0.0039184
-0.045444,0.019363,0.014577,0.041015,0.022101,0.0049555
-0.049305,0.0039129,4.1191e-05,0.041623,0.022842,0.0033734
-0.046275,0.0156,0.0047412,0.042101,0.022092,0.0048608
-0.043736,0.015295,-0.0018089,0.041539,0.022934,0.0044579
-0.042182,0.002853,-0.0010378,0.043688,0.022344,0.004768
-0.044424,-0.0044678,0.014205,0.044065,0.022204,0.0037218
-0.045249,0.0018295,0.0080953,0.045147,0.022074,0.0037004
-0.041919,0.0065541,0.0032167,0.045995,0.022496,0.0042442
-0.034861,0.0017358,0.0055763,0.046627,0.023354,0.0040086
-0.038963,-0.0026163,0.0043796,0.047074,0.022369,0.0041473
-0.028195,-3.7611e-05,0.00092597,0.04755,0.023194,0.0034428
-0.035764,-0.019069,0.005445,0.04908,0.022823,0.0035126
-0.041627,-0.0055801,0.0026512,0.048136,0.022399,0.0039026
-0.04063,-0.00034431,0.00041635,0.048045,0.022643,0.0049604
-0.033205,-0.0054506,0.0063168,0.049581,0.02226,0.0043016
-0.031366,-0.0015895,0.006371,0.050231,0.022637,0.0033745
-0.030162,0.0027051,-0.00011734,0.050635,0.021993,0.0042367
-0.024507,-0.0023995,0.0013647,0.051274,0.022238,0.0033822
-0.016232,-0.0082603,-0.0024701,0.05217,0.022477,0.00463
-0.082617,0.010963,-0.00090045,0.049361,0.012491,0.0066564
-0.07508,0.0061332,0.0011478,0.049702,0.013309,0.0051983
-0.086304,0.0070183,-0.0027159,0.050083,0.012396,0.0058447
-0.069192,0.0080616,-0.0041716,0.05028,0.013492,0.006102
-0.089505,0.0061763,-0.0013629,0.051084,0.012045,0.0055942
-0.075156,0.0038133,0.0016774,0.051173,0.012893,0.0062713
-0.097771,-0.0059803,0.0075739,0.051766,0.01285,0.0050011
-0.073022,-0.008814,-0.010934,0.052658,0.013312,0.0056995
-0.078792,0.0028488,0.0018923,0.052132,0.012386,0.0059295
-0.079537,0.0014205,0.00047192,0.051442,0.011896,0.0066139
-0.065848,-0.0028829,0.033837,0.046166,0.014845,0.0063529
-0.071175,0.011927,0.0114,0.046558,0.014359,0.0054583
-0.065976,0.019287,0.0038041,0.047259,0.014934,0.0062978
-0.072325,0.013823,0.0080495,0.047692,0.014559,0.005371
-0.069556,0.014198,-0.0036228,0.04924,0.013544,0.006414
-0.066117,0.0090673,-0.0024489,0.048012,0.013621,0.0065732
-0.072362,0.012775,-0.0005746,0.048547,0.01397,0.0056935
-0.06663,0.011292,0.00049779,0.048799,0.015027,0.0056248
-0.07157,0.012094,-0.0026912,0.048705,0.014459,0.0066639
-0.056531,0.002521,0.0020892,0.049821,0.014688,0.0058532
-0.06852,0.0043948,-0.0043627,0.050735,0.01367,0.0051308
-0.066287,0.0054864,-0.0015443,0.05087,0.014396,0.0059582
-0.077545,-0.0076007,-0.0062488,0.052659,0.013934,0.0065945
-0.067174,-0.0072685,9.4835e-05,0.052741,0.014712,0.0058363
-0.062721,-0.0022287,-0.0048565,0.051647,0.01426,0.0050966
-0.05967,-0.00060947,-0.0047905,0.05167,0.014705,0.00663
-0.065051,-0.019014,-0.0030894,0.043744,0.016597,0.0051254
-0.056376,0.017775,-0.00050492,0.044638,0.016446,0.0057627
-0.066038,-0.0080667,0.0093284,0.04542,0.015371,0.00576
-0.061557,0.0093994,-0.0057379,0.045654,0.016444,0.0061626
-0.060065,0.016467,0.00086305,0.045978,0.01633,0.0050649
-0.080973,0.020602,-0.01947,0.046638,0.015744,0.0059045
-0.057381,0.016162,-0.00039405,0.047428,0.016662,0.0057878
-0.057903,0.016126,0.0038677,0.047688,0.015627,0.0055759
-0.057692,0.0098347,-0.0039772,0.048502,0.016281,0.0058822
-0.055037,0.0064601,-0.0035889,0.04916,0.016743,0.0051477
-0.061478,-2.2528e-05,-0.001327,0.049468,0.015793,0.0060166
-0.056719,0.0026227,-0.0012986,0.050103,0.016208,0.0052354
-0.056147,0.0018984,0.00021793,0.050597,0.015451,0.0058413
-0.059561,0.0036945,0.00015543,0.049756,0.016839,0.0061213
-0.055891,0.0028622,-0.0018178,0.051308,0.016235,0.0055917
-0.056181,-0.00012281,-0.004175,0.051428,0.015876,0.0066122
-0.0552,0.0010076,-0.0053466,0.051638,0.015193,0.0056573
-0.05638,-0.0021077,-0.0034281,0.052357,0.015949,0.0060514
-0.067292,0.020784,-0.00094371,0.042591,0.018202,0.0051434
-0.059234,0.016444,0.0020232,0.042615,0.018142,0.00623
-0.060418,0.0094125,0.0085397,0.043666,0.017784,0.0051314
-0.059377,0.01364,0.0036749,0.043481,0.017487,0.006162
-0.059113,0.019064,-0.0055034,0.043988,0.018433,0.0059713
-0.056808,0.017081,0.0068284,0.044557,0.017505,0.0059962
-0.055647,0.017651,0.003076,0.045365,0.017185,0.0053415
-0.049388,0.01054,0.0051367,0.045613,0.017517,0.0063489
-0.052568,0.013626,0.0049945,0.044959,0.018325,0.0054042
-0.051312,0.015229,0.0055298,0.04601,0.018051,0.0054812
-0.061979,0.0058905,0.0034947,0.047371,0.01751,0.0050911
-0.059512,0.013581,0.0049742,0.046424,0.017074,0.0057227
-0.049113,0.010638,0.0054175,0.04667,0.017881,0.0064106
-0.045093,0.0047776,0.0078034,0.047037,0.01844,0.00555
-0.048555,0.0076125,0.0036916,0.047684,0.018247,0.0065606
-0.058443,0.0042112,-0.0021287,0.048276,0.018096,0.0052474
-0.058227,0.0061774,-0.003691,0.048918,0.017495,0.0058975
-0.053221,0.0074741,-0.00027175,0.048046,0.017222,0.0064886
-0.042012,0.0067636,-0.0010208,0.048787,0.01848,0.0063426
-0.051765,0.0069506,0.0046207,0.049502,0.017985,0.0051204
-0.049114,0.0046909,-0.00079444,0.050566,0.017777,0.0052253
-0.054524,0.0022565,0.0018017,0.050813,0.017096,0.0060377
-0.043401,0.010117,-0.0013441,0.050108,0.017911,0.006204
-0.044738,0.00047708,-0.00028398,0.050954,0.018542,0.0059199
-0.04996,-0.0066779,0.0027478,0.052828,0.017839,0.0065024
-0.047185,-0.0063053,0.0019358,0.052678,0.017886,0.0054247
-0.053719,-0.0039225,0.00047489,0.052253,0.016885,0.0053871
-0.049404,-0.0011435,0.0013998,0.051645,0.017723,0.0057244
-0.042392,-0.002189,0.00065398,0.052021,0.01855,0.0063243
-0.058178,0.018104,-0.0039217,0.039495,0.019867,0.0063466
-0.050009,0.020335,0.0022197,0.040182,0.019598,0.0052767
-0.064882,0.013748,-0.0006948,0.040862,0.01875,0.0053537
-0.064488,0.010918,-0.0045199,0.041049,0.019554,0.0060689
-0.054887,0.016516,-0.00095791,0.041517,0.019842,0.005128
-0.064206,0.014243,0.0057934,0.041807,0.018791,0.0058943
-0.061943,0.0073357,-0.0063738,0.042221,0.019795,0.0059634
-0.037697,0.0091243,0.0045127,0.043062,0.019023,0.0057699
-0.039829,0.020854,-0.002722,0.043936,0.019466,0.0063124
-0.053648,0.0063804,0.00036826,0.043537,0.01995,0.0054204
-0.048799,0.0097663,0.0008729,0.043077,0.020069,0.0066031
-0.04837,0.016401,0.0083018,0.044325,0.019197,0.0052522
-0.03788,0.013291,0.0038362,0.045021,0.019052,0.00622
-0.052611,0.0073164,0.0035625,0.045301,0.01984,0.0055156
-0.043799,0.01107,0.0089924,0.044761,0.020177,0.0064007
-0.04684,0.015647,0.010445,0.04604,0.019091,0.0057986
-0.046417,0.011406,0.010348,0.046313,0.020097,0.0061142
-0.050023,0.0058922,0.010384,0.047433,0.019673,0.0050929
-0.050066,-0.0013432,0.012455,0.046855,0.018951,0.0065078
-0.043894,0.011451,0.009451,0.04738,0.019882,0.0061603
-0.046603,0.014714,0.012236,0.047957,0.01899,0.0058104
-0.037859,0.0075784,0.0024219,0.048982,0.019551,0.006376
-0.041349,0.0076882,0.0072862,0.048368,0.020016,0.005605
-0.036812,0.008917,0.0015318,0.04945,0.019828,0.005432
-0.044322,0.0022669,-0.0017932,0.05051,0.01893,0.0050037
-0.048565,0.0045214,0.00025758,0.049683,0.018827,0.005795
-0.033793,0.0054447,-0.0011754,0.050496,0.019702,0.0057724
-0.040152,-0.0043993,0.0025051,0.052455,0.018934,0.0052323
-0.035371,-0.0017374,0.0050055,0.051425,0.019816,0.0063871
-0.040243,-0.0015474,0.0027368,0.051464,0.019353,0.0054018
-0.036777,-0.0050413,0.0043595,0.052469,0.019528,0.0064958
-0.033944,-0.0056762,0.0029501,0.052184,0.020136,0.0056388
-0.05493,0.027077,0.0071862,0.038553,0.02096,0.0055981
-0.042621,0.0067311,0.0092425,0.039323,0.021452,0.006194
-0.046789,0.021361,0.0031768,0.03966,0.020596,0.0055543
-0.056798,0.013999,0.0049427,0.040452,0.020399,0.0064159
-0.0601,0.010572,0.011826,0.040706,0.020564,0.0052187
-0.04947,0.014315,0.0074213,0.040852,0.021464,0.0058237
-0.035878,0.0048588,-0.0082122,0.039985,0.021562,0.0051713
-0.03768,-0.0024457,0.0037277,0.042113,0.021524,0.0058294
-0.047285,0.015558,0.0044236,0.041473,0.020586,0.0059933
-0.056096,0.00032699,-0.0019493,0.042807,0.020688,0.005748
-0.056695,0.00021424,0.010434,0.043016,0.021593,0.005179
-0.048266,0.0048575,0.0034016,0.044043,0.021602,0.0055433
-0.036732,-0.00023901,0.017762,0.043167,0.021544,0.0063495
-0.04346,0.0014076,0.0082784,0.043837,0.020705,0.0061456
-0.042202,0.0010779,-0.00031125,0.045275,0.021696,0.005477
-0.039986,0.011721,-0.0019986,0.044712,0.020751,0.0054109
-0.048928,-0.00076858,0.010562,0.044672,0.021449,0.0064194
-0.045836,0.0084481,0.0067218,0.045563,0.020886,0.0061467
-0.041001,-0.0045426,0.011017,0.045929,0.020651,0.0051474
-0.043764,0.017703,0.008189,0.047159,0.020673,0.0054422
-0.036586,0.0092706,0.010252,0.046698,0.021048,0.0064806
-0.035323,0.0070253,0.0057429,0.047605,0.021475,0.0060548
-0.040183,-0.00077585,0.011494,0.046383,0.021549,0.0055668
-0.041185,0.00089771,0.0040521,0.047308,0.02185,0.0050761
-0.035734,-0.010634,0.0024781,0.048983,0.020788,0.0051195
-0.029853,0.0097415,0.0026362,0.048563,0.020961,0.0061105
-0.029459,0.0084358,0.00066595,0.049444,0.020546,0.0065967
-0.030347,0.0056504,0.0058918,0.049474,0.021554,0.0060475
-0.034536,0.0064473,0.00070438,0.050118,0.020723,0.0057593
-0.024389,0.0035931,0.0091097,0.050612,0.02168,0.0059263
-0.034185,-0.0022172,0.001602,0.051171,0.020523,0.0055324
-0.025781,5.216e-05,0.0069878,0.051319,0.021906,0.0051291
-0.022946,-0.0092427,0.001171,0.052985,0.021504,0.0062994
-0.031184,-0.0046816,-0.0057599,0.05207,0.021042,0.0050407
-0.032368,-0.0014195,0.0024299,0.05137,0.020927,0.0065242
-0.034516,-0.0063118,0.0027477,0.052413,0.020618,0.0065884
-0.023149,-0.0084823,0.002751,0.051956,0.021668,0.0059806
-0.025014,-0.0061145,0.0048358,0.0528,0.021844,0.0052611
-0.040936,0.022297,9.8476e-05,0.036173,0.022225,0.0062051
-0.018622,0.015597,0.010512,0.036629,0.022716,0.0053341
-0.048051,0.0064061,0.004702,0.037485,0.021968,0.0057742
-0.033953,0.0096633,0.014319,0.038557,0.022044,0.0054795
-0.029374,0.010438,-0.0032558,0.039292,0.022643,0.0060165
-0.03306,0.016729,0.0016957,0.040346,0.022379,0.0061323
-0.059287,-0.0071891,0.027356,0.040105,0.022681,0.0051038
-0.054844,0.0056395,0.020602,0.041442,0.022375,0.0059326
-0.051495,-0.00051608,0.024518,0.042165,0.022895,0.006565
-0.024288,-0.0049969,0.022122,0.042958,0.022481,0.0058096
-0.038419,0.0038395,0.00031299,0.044091,0.022367,0.0063391
-0.045245,-0.0019571,0.0088582,0.044636,0.022578,0.0054198
-0.025902,-0.0037092,-0.00058841,0.046032,0.022556,0.0053391
-0.012006,0.0036566,0.0012085,0.045964,0.022304,0.0064031
-0.034547,0.010924,0.00067658,0.046978,0.022363,0.005987
-0.028582,-0.010809,0.0084324,0.047979,0.022456,0.0064234
-0.030578,0.0047876,-0.0019027,0.048535,0.021943,0.0056392
-0.025205,0.0075845,0.0047745,0.049573,0.022414,0.005381
-0.069421,0.011692,-0.003016,0.048728,0.013335,0.0073497
-0.074436,0.010493,-0.006576,0.048993,0.012541,0.0080428
-0.075315,0.0045851,-0.0044181,0.050097,0.013284,0.0071543
-0.075376,0.0044481,-0.0048269,0.050056,0.012397,0.0078709
-0.06827,-0.00024601,-0.0050062,0.050481,0.013344,0.0081864
-0.076173,0.0032464,-0.0048695,0.050463,0.012303,0.0068619
-0.079198,-0.00052944,-0.0074801,0.051126,0.012027,0.0077057
-0.075151,-0.0072533,-0.0034429,0.052729,0.013431,0.0079122
-0.07293,0.004317,-0.0011512,0.052243,0.012934,0.0068647
-0.08236,-0.001003,-0.0030304,0.05229,0.012439,0.0078358
-0.071643,-0.0026732,-0.0085636,0.051411,0.01307,0.0075684
-0.06957,0.013643,0.0016625,0.045969,0.014816,0.0074235
-0.066716,0.020191,-0.0029487,0.046972,0.014445,0.0072271
-0.069442,0.01042,-0.0030791,0.048065,0.014185,0.0075012
-0.062706,0.0048506,-0.0020529,0.048985,0.014875,0.0076312
-0.064742,0.0067238,0.00028425,0.049636,0.013955,0.007876
-0.063719,0.0053442,-0.00095554,0.049862,0.014309,0.0068726
-0.059086,0.0026651,-0.0031039,0.05006,0.014957,0.0078109
-0.071397,0.0039186,-0.0056319,0.050988,0.01425,0.0078685
-0.068076,-0.0040792,-0.0090603,0.051037,0.013806,0.0068578
-0.057558,-0.0066031,-0.0041513,0.05266,0.0151,0.0068554
-0.07102,-0.0027672,-0.0019531,0.051949,0.014007,0.0074174
-0.069635,-0.0028768,-0.00476,0.051944,0.014976,0.0079152
-0.069573,0.005558,0.010777,0.044307,0.016799,0.0079835
-0.062608,0.013771,-0.0051518,0.045507,0.015624,0.0068614
-0.055077,0.017143,0.0034513,0.04475,0.016379,0.0070649
-0.05284,-0.018171,0.028275,0.045735,0.016277,0.00771
-0.055021,0.011992,-0.0081288,0.04776,0.015196,0.0072398
-0.060656,0.0021854,-0.0071389,0.046585,0.016574,0.0068068
-0.072798,0.0057798,0.0033309,0.046716,0.015515,0.0070455
-0.054137,0.0081945,0.0030604,0.04643,0.015529,0.0081051
-0.050849,0.009637,0.0051594,0.047335,0.016043,0.0077746
-0.04592,0.017169,-0.0058226,0.047667,0.016143,0.0067134
-0.035331,0.009863,0.0064231,0.04864,0.015547,0.0066891
-0.052196,0.0059751,-0.0010932,0.049017,0.016558,0.0068749
-0.037066,0.014736,-0.0020414,0.048442,0.015789,0.0079287
-0.048807,0.014956,0.0011969,0.048132,0.016739,0.0074966
-0.058297,0.0063845,-0.008925,0.049471,0.015847,0.0075647
-0.05663,0.0012538,-1.8275e-05,0.050483,0.016384,0.0067917
-0.055266,0.0017367,-0.0020758,0.050091,0.01537,0.0068034
-0.06268,0.0040397,0.0022729,0.050322,0.01598,0.0082302
-0.061375,0.0024628,-0.0043317,0.051025,0.015221,0.0073808
-0.049488,0.0052823,-0.00020621,0.050036,0.016861,0.0076614
-0.051792,-0.0073375,-0.0012135,0.052828,0.016751,0.0066675
-0.065911,-0.0057695,0.00050869,0.051358,0.016138,0.0078669
-0.056007,-0.0043125,-0.0028968,0.052273,0.01604,0.007278
-0.046519,0.0094242,0.0079439,0.04175,0.018477,0.0069591
-0.051764,0.010916,0.0038718,0.042479,0.017709,0.0072194
-0.059701,0.016855,-0.00032157,0.043458,0.018274,0.0069135
-0.056905,0.012502,0.0076575,0.043327,0.017202,0.0076774
-0.04411,0.0061024,-0.002302,0.043643,0.0182,0.0079876
-0.053014,0.021937,0.011013,0.044168,0.017297,0.0069922
-0.047933,0.009425,0.0092542,0.04584,0.018521,0.006705
-0.041972,0.015046,0.0021373,0.04479,0.018174,0.0068235
-0.048559,0.011475,0.0094859,0.045239,0.017309,0.0073505
-0.063226,0.0084036,0.016495,0.044667,0.017817,0.0081303
-0.039933,0.0018015,0.0063397,0.046005,0.018133,0.0082235
-0.050147,-0.0010218,0.0080915,0.046287,0.017242,0.0076414
-0.050162,0.0071598,0.014952,0.047091,0.016952,0.0083209
-0.046449,0.0074071,0.0096295,0.047295,0.017396,0.0072582
-0.038941,0.0041877,0.0086492,0.046697,0.018325,0.0074044
-0.047511,0.0018914,0.0016751,0.048479,0.017902,0.0072211
-0.048498,0.0093377,0.0056548,0.049029,0.017143,0.0079639
-0.052801,0.0055918,0.0047171,0.048048,0.017588,0.0081714
-0.043866,0.0069041,0.0053099,0.049115,0.018212,0.008151
-0.046483,0.0081039,-0.0029567,0.049481,0.017533,0.0070096
-0.044563,0.0044767,0.0019137,0.050144,0.017884,0.0080155
-0.05259,-0.0009793,-0.0078547,0.051082,0.017142,0.0075438
-0.047856,0.0011351,0.00022701,0.050894,0.018515,0.0075281
-0.048537,-0.00031482,-0.00051126,0.0512,0.017849,0.006723
-0.051272,-0.0018886,-0.00070623,0.051752,0.01691,0.006715
-0.046343,-0.0040817,0.0060436,0.052421,0.017061,0.0076293
-0.042116,-0.0039488,0.0028945,0.052118,0.018058,0.0073107
-0.044256,0.014538,0.0012472,0.039144,0.019954,0.0082071
-0.055231,0.0097911,0.0044985,0.040033,0.019823,0.0072974
-0.043507,0.010361,-0.0010778,0.040043,0.019335,0.0082757
-0.064138,0.016142,-0.0041106,0.040873,0.019168,0.0070729
-0.046283,0.0071187,-0.005124,0.040922,0.019877,0.0079282
-0.051401,0.014098,0.00073236,0.041511,0.020039,0.0069336
-0.038158,0.010913,0.0070232,0.041807,0.019295,0.0076758
-0.042355,0.012794,0.0077007,0.042635,0.019087,0.0067704
-0.042455,0.0065377,0.004398,0.042669,0.018635,0.0077611
-0.04903,-0.00027917,0.0017839,0.042442,0.020164,0.007483
-0.048746,0.0067764,0.0064449,0.042932,0.019571,0.0082532
-0.046407,0.019559,0.0018068,0.043538,0.01924,0.0074098
-0.04451,0.0034646,0.010017,0.04396,0.020066,0.0080751
-0.043544,0.0042283,0.0022353,0.044319,0.01904,0.0081426
-0.041647,0.0016239,0.00078886,0.044614,0.019414,0.0071637
-0.040678,0.0021191,0.0084286,0.045247,0.018686,0.0076696
-0.048069,0.012245,0.0040112,0.04511,0.019852,0.0080289
-0.042191,0.010599,0.0066275,0.046035,0.01941,0.0073024
-0.042514,0.0077774,0.0076962,0.047026,0.019308,0.0077419
-0.041767,0.0097185,0.0099571,0.046836,0.020142,0.0070683
-0.038822,0.011289,0.01349,0.046435,0.020165,0.0080808
-0.044934,0.0040437,0.0075393,0.047833,0.01858,0.0077772
-0.039889,0.0061252,0.0017761,0.047634,0.020245,0.0078639
-0.047938,0.010319,0.010063,0.047908,0.019264,0.0068847
-0.044075,0.01003,0.0064678,0.0488,0.01897,0.0074345
-0.039637,0.0051223,0.0043536,0.048703,0.020048,0.0073044
-0.040886,0.0069872,0.0033706,0.048235,0.019448,0.0082992
-0.037528,0.00088666,0.0029554,0.049034,0.020195,0.0083317
-0.040908,0.0059317,0.00071368,0.050598,0.019195,0.006731
-0.046465,0.0079684,-0.00060067,0.0497,0.018598,0.0069449
-0.035153,0.0072539,0.00127,0.049717,0.019663,0.0071731
-0.043268,0.0051747,0.004642,0.049998,0.018961,0.007957
-0.034924,-0.0017141,0.005401,0.050944,0.019577,0.0077664
-0.042557,-0.0071031,0.0028403,0.05294,0.018784,0.0081822
-0.042445,-0.0065649,0.0022336,0.052937,0.018747,0.0070938
-0.042172,-0.00044544,0.00086626,0.051771,0.019095,0.0072342
-0.044861,0.0016406,0.0032012,0.051762,0.018857,0.0082973
-0.038548,-0.0032469,0.00246,0.052292,0.020016,0.0074946
-0.054469,0.0043543,0.0066307,0.038553,0.021305,0.0069878
-0.042964,0.014549,0.0047629,0.038852,0.021006,0.0082384
-0.04959,0.01698,0.007689,0.039467,0.020715,0.0070313
-0.055426,0.0081819,0.01035,0.03824,0.021838,0.0078866
