"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.062934,0.048835,-0.00014767,0.032085,0.025845,0.0027232
-0.063047,0.047013,0.00012438,0.032838,0.025688,0.0018674
-0.062507,0.046249,2.2325e-06,0.033292,0.025961,0.0031294
-0.062666,0.044439,-4.5382e-05,0.034099,0.025877,0.0024016
-0.091091,0.012383,9.8579e-06,0.04845,0.013239,0.0034362
-0.092589,0.010504,-2.0235e-06,0.049286,0.012571,0.003634
-0.090506,0.0092683,1.0839e-05,0.049837,0.013499,0.00378
-0.092074,0.0089614,1.657e-05,0.049965,0.012793,0.0046002
-0.092448,0.0078236,-5.726e-06,0.050481,0.012632,0.003655
-0.090814,0.0067116,7.8873e-05,0.050932,0.013341,0.0043467
-0.091066,0.0054871,2.0409e-05,0.05153,0.013271,0.0034387
-0.092886,0.0052717,1.945e-05,0.051623,0.012433,0.0041286
-0.09169,0.0038383,2.6518e-05,0.052255,0.012964,0.0048382
-0.094019,0.0033595,2.1647e-05,0.052474,0.01192,0.0046258
-0.090549,0.0025946,1.5571e-05,0.052804,0.013478,0.0040502
-0.093404,0.0025853,4.1394e-05,0.052832,0.012211,0.0036171
-0.087653,0.017705,9.2811e-06,0.046066,0.014763,0.0036553
-0.088486,0.016518,-2.3386e-06,0.046585,0.014392,0.0045382
-0.086961,0.014707,5.556e-06,0.047405,0.015084,0.004357
-0.08927,0.014516,3.7865e-06,0.047486,0.014046,0.0038842
-0.090326,0.012729,1.7909e-05,0.048281,0.013576,0.0044639
-0.087151,0.012768,-3.9673e-06,0.048285,0.014996,0.0037223
-0.08802,0.011528,3.1227e-05,0.04882,0.014607,0.0046862
-0.089039,0.011211,1.5139e-05,0.048973,0.014155,0.0037069
-0.090179,0.010419,2.2704e-05,0.049314,0.013643,0.004803
-0.088422,0.0086581,1.0288e-05,0.050103,0.014407,0.0043179
-0.089274,0.0072542,1.4397e-05,0.05073,0.014043,0.0034793
-0.087749,0.0062204,9.0134e-06,0.051188,0.014715,0.0042016
-0.089606,0.0047011,1.8028e-05,0.051864,0.013896,0.0044399
-0.087438,0.0042421,-1.0313e-05,0.052074,0.014856,0.0049025
-0.087912,0.0028788,2.6765e-05,0.052685,0.014619,0.0040352
-0.082925,0.021909,3.3777e-06,0.0442,0.016854,0.0046389
-0.083952,0.020282,-5.3735e-06,0.044926,0.016398,0.0039668
-0.08481,0.018866,-1.0374e-05,0.04554,0.016013,0.0047985
-0.085343,0.018338,1.4562e-05,0.045789,0.015782,0.0033803
-0.082922,0.017352,-5.2595e-06,0.046234,0.016856,0.0047447
-0.085832,0.016926,3.0127e-06,0.046406,0.01556,0.004315
-0.083758,0.016139,-1.0224e-05,0.046776,0.016491,0.0038739
-0.084597,0.014914,-5.4939e-06,0.047321,0.016109,0.0047355
-0.083967,0.01336,-1.2468e-05,0.04802,0.0164,0.0039528
-0.085603,0.012025,-1.5619e-05,0.048611,0.015673,0.004509
-0.08489,0.011448,-1.1698e-05,0.04887,0.015992,0.0034069
-0.083569,0.010757,-1.2762e-05,0.049174,0.016575,0.0042755
-0.086513,0.0086186,7.6078e-06,0.050126,0.015262,0.0036437
-0.086222,0.0096232,1.1298e-05,0.049674,0.015384,0.0046272
-0.084178,0.0091298,-6.0763e-06,0.049912,0.016312,0.0034441
-0.084496,0.0080219,-8.01e-06,0.05039,0.016157,0.004926
-0.082934,0.0067831,-8.4433e-06,0.050947,0.016856,0.0042077
-0.085302,0.0062122,-6.18e-06,0.051198,0.0158,0.0042905
-0.086201,0.0043709,9.2478e-06,0.05201,0.0154,0.0036858
-0.083854,0.0043211,-1.7002e-05,0.052043,0.016447,0.0040632
-0.085494,0.0028161,5.6705e-06,0.052727,0.015705,0.0044727
-0.079736,0.027865,-3.3615e-06,0.041534,0.018282,0.0048699
-0.081024,0.025118,-7.3575e-06,0.042769,0.01771,0.004171
-0.080203,0.023521,1.0572e-06,0.043469,0.018056,0.003411
-0.079334,0.023449,-1.0703e-05,0.043516,0.018462,0.0044214
-0.081834,0.021679,-1.1256e-05,0.044298,0.017347,0.0036726
-0.080496,0.02144,8.7531e-06,0.044407,0.017938,0.0047668
-0.079429,0.021288,-1.0734e-05,0.044475,0.018414,0.0037889
-0.082083,0.019622,9.0448e-07,0.045221,0.01723,0.0046019
-0.079703,0.019194,-5.3371e-06,0.045417,0.018292,0.0044684
-0.082426,0.018164,-7.6247e-07,0.045873,0.017085,0.0037435
-0.080062,0.017678,9.9303e-06,0.046094,0.01814,0.0035711
-0.080558,0.01683,-3.3616e-06,0.04647,0.017914,0.0045684
-0.082169,0.015012,-1.3141e-05,0.047283,0.017194,0.004659
-0.081211,0.014626,-2.4844e-05,0.047461,0.017627,0.0036753
-0.079781,0.013761,-8.9463e-06,0.047843,0.018261,0.0045257
-0.079893,0.012605,-4.1446e-05,0.048365,0.018216,0.0035252
-0.081803,0.012485,-8.4353e-06,0.048409,0.017361,0.0042877
-0.07973,0.011316,-1.6017e-05,0.048932,0.018287,0.0045195
-0.082197,0.011152,-7.0787e-06,0.049004,0.017189,0.0033921
-0.079984,0.01016,-2.0786e-05,0.049452,0.018177,0.0035688
-0.079926,0.0090775,-2.0873e-05,0.049934,0.018203,0.0049387
-0.082287,0.0088925,-9.4056e-06,0.050008,0.017146,0.0046784
-0.081814,0.0085304,-1.6724e-05,0.050175,0.017365,0.0036249
-0.080542,0.0063692,-1.9972e-05,0.051139,0.017929,0.0039873
-0.079449,0.005167,-2.2074e-05,0.051677,0.018416,0.0048
-0.08184,0.0047601,-1.4754e-05,0.051857,0.017351,0.0046527
-0.080588,0.0038683,-7.1017e-06,0.052258,0.017908,0.0038087
-0.082431,0.0025934,-4.7787e-06,0.052824,0.017089,0.0033681
-0.08272,0.0024956,-9.6485e-06,0.052867,0.016957,0.0045591
-0.075674,0.030705,3.7496e-07,0.040261,0.020099,0.0035913
-0.076678,0.028573,-7.9777e-06,0.041217,0.019651,0.0039272
-0.078681,0.027761,-1.1798e-05,0.04158,0.018756,0.0034247
-0.078367,0.026079,-6.8479e-06,0.04233,0.018891,0.0044464
-0.076053,0.0262,5.8326e-07,0.042275,0.019926,0.004113
-0.078166,0.02513,-1.0218e-05,0.042756,0.018979,0.0034491
-0.076168,0.02391,2.9784e-06,0.043301,0.019873,0.0037505
-0.077338,0.022076,-6.3178e-06,0.044124,0.019345,0.0042325
-0.07574,0.02134,-3.7086e-06,0.044455,0.020055,0.004988
-0.077438,0.019617,4.1381e-07,0.045232,0.019305,0.0048415
-0.077917,0.019392,-9.937e-06,0.045327,0.01909,0.0037312
-0.075813,0.018478,-1.0133e-05,0.045743,0.020026,0.0042054
-0.077998,0.017464,-1.2364e-05,0.046192,0.019053,0.0043918
-0.078987,0.015565,-1.2959e-05,0.047043,0.018613,0.0038743
-0.076389,0.015805,-7.3981e-06,0.046937,0.019768,0.0040455
-0.077958,0.015213,-3.3784e-06,0.047195,0.019075,0.0048497
-0.075945,0.013794,-1.3334e-05,0.047826,0.019961,0.0046461
-0.075597,0.012737,-1.1294e-05,0.048299,0.020118,0.0036784
-0.077799,0.012587,-1.1261e-05,0.048366,0.019143,0.0041576
-0.075887,0.010345,-5.7717e-06,0.049368,0.01999,0.0038454
-0.077941,0.0095552,-1.7324e-05,0.049724,0.019083,0.004333
-0.075908,0.0081733,9.5606e-07,0.050326,0.019988,0.0049138
-0.076412,0.0079319,-5.7519e-07,0.050436,0.019762,0.0038548
-0.07827,0.007311,-1.8019e-05,0.050722,0.018941,0.0047925
-0.078131,0.0061972,-1.0632e-05,0.051215,0.019002,0.003823
-0.076177,0.0059452,-1.1544e-05,0.051323,0.01987,0.004478
-0.076259,0.0049162,-1.1323e-05,0.051785,0.019836,0.0034144
-0.078151,0.0037591,-1.3582e-05,0.052303,0.018995,0.0038759
-0.076159,0.0031648,-1.6562e-05,0.052565,0.019883,0.0044507
-0.078574,0.0028865,-1.3489e-05,0.052692,0.018806,0.0048747
-0.075483,0.0025964,-9.7244e-06,0.052816,0.020185,0.0033647
-0.071934,0.036319,-1.9058e-05,0.037742,0.021769,0.00388
-0.072757,0.034113,2.9279e-06,0.038737,0.021401,0.0041281
-0.074537,0.032864,-3.3169e-06,0.039298,0.020607,0.0036369
-0.073826,0.032334,-1.6175e-06,0.039534,0.020924,0.0047557
-0.072217,0.032248,2.8305e-06,0.039574,0.021644,0.0034476
-0.075229,0.030357,-5.996e-06,0.040418,0.020296,0.0046507
-0.07338,0.030412,-8.0922e-06,0.040393,0.021122,0.0039415
-0.072573,0.030198,-6.6619e-06,0.040487,0.021478,0.0049672
-0.071877,0.028583,-1.2051e-05,0.04121,0.021789,0.0042136
-0.074392,0.028229,-1.0675e-05,0.041372,0.02067,0.0042786
-0.072894,0.026452,-1.7463e-05,0.042165,0.021338,0.0039483
-0.074328,0.025899,4.7002e-06,0.042407,0.020694,0.0048733
-0.075289,0.020967,-4.3696e-06,0.044622,0.020263,0.0039261
-0.075212,0.023657,-5.3389e-06,0.043419,0.020293,0.0047486
-0.073123,0.024126,-2.7912e-05,0.043208,0.021235,0.004245
-0.072187,0.021969,-3.2564e-07,0.044175,0.021644,0.0046754
-0.072312,0.021557,-1.9199e-05,0.044353,0.021599,0.0036011
-0.073754,0.020101,1.1813e-06,0.045009,0.020942,0.0046834
-0.073569,0.019482,-4.4352e-05,0.045284,0.021035,0.0035353
-0.073461,0.017811,-2.1142e-05,0.046043,0.021063,0.0043522
-0.074617,0.017312,-2.5728e-05,0.046256,0.020562,0.0034087
-0.072172,0.017361,2.4842e-06,0.046225,0.021649,0.0034493
-0.074644,0.01583,-6.0374e-06,0.046919,0.02054,0.0048142
-0.073191,0.014606,-7.8298e-06,0.047471,0.021188,0.0041349
-0.072128,0.0126,-7.7248e-06,0.048362,0.021661,0.0037233
-0.073932,0.012374,-6.3434e-06,0.048459,0.020862,0.0044571
-0.071948,0.0108,2.5141e-05,0.049154,0.021744,0.0046056
-0.073443,0.010535,1.0967e-05,0.049278,0.021072,0.0037569
-0.074933,0.010425,-4.1087e-06,0.049328,0.020421,0.0049458
-0.071535,0.0083341,6.6127e-05,0.050259,0.02193,0.0043126
-0.073986,0.0083738,1.8814e-05,0.05023,0.020835,0.0042356
-0.0729,0.0066045,2.499e-05,0.051021,0.021325,0.0048476
-0.0744,0.0065096,2.2563e-05,0.051072,0.020647,0.0035701
-0.072073,0.0061978,3.2868e-05,0.051212,0.021693,0.0038399
-0.074397,0.0047028,7.8248e-06,0.051874,0.020661,0.0049862
-0.072153,0.0043571,6.3204e-06,0.052025,0.021655,0.0045645
-0.074133,0.0042185,1.4906e-05,0.052093,0.020775,0.0039256
-0.073105,0.0022094,5.2069e-08,0.052986,0.021257,0.0034557
-0.070069,0.039663,1.3014e-05,0.036244,0.022611,0.0041914
-0.071446,0.038697,7.4781e-06,0.036679,0.021991,0.0049748
-0.067957,0.038719,1.5908e-05,0.036663,0.02355,0.003832
-0.069465,0.037477,3.3186e-05,0.03723,0.022871,0.0046436
-0.069751,0.037247,2.1771e-05,0.037333,0.022732,0.0035681
-0.071473,0.032087,4.6195e-06,0.039645,0.021973,0.0044835
-0.071037,0.034366,-8.4286e-06,0.038627,0.022176,0.0033666
-0.070747,0.034533,-5.0065e-06,0.038549,0.022301,0.0047113
-0.068428,0.035292,-2.711e-05,0.038215,0.023336,0.0046521
-0.06871,0.035071,-2.1028e-05,0.038317,0.023199,0.003576
-0.069361,0.033008,5.0467e-06,0.039234,0.022919,0.004132
-0.068376,0.030954,6.7647e-06,0.040154,0.023357,0.0045176
-0.070247,0.03054,1.3029e-05,0.040339,0.022519,0.0038454
-0.068291,0.029195,1.1908e-05,0.040944,0.023394,0.0036112
-0.069576,0.028828,1.3869e-06,0.0411,0.022814,0.0045674
-0.071299,0.026222,-1.318e-05,0.042265,0.022045,0.0047719
-0.070454,0.028005,-1.0746e-05,0.041458,0.022428,0.003366
-0.069257,0.026569,-5.1538e-07,0.042111,0.022952,0.0041843
-0.070866,0.025626,-2.2695e-05,0.042536,0.022245,0.0034731
-0.070867,0.023364,-4.4844e-05,0.043551,0.022241,0.0040102
-0.069002,0.024316,-7.705e-06,0.04312,0.023064,0.0045801
-0.069029,0.024005,-1.5001e-05,0.043254,0.023055,0.0033453
-0.068165,0.022093,-2.0291e-05,0.044117,0.023435,0.0043424
-0.069676,0.021518,-6.7793e-05,0.044362,0.022771,0.0035125
-0.071376,0.019559,5.965e-06,0.045248,0.022003,0.0046062
-0.069067,0.01977,-1.1248e-05,0.045149,0.023029,0.0042535
-0.070922,0.0194,1.4303e-05,0.045301,0.022219,0.0035401
-0.068799,0.018258,8.9385e-05,0.045812,0.023167,0.0033692
-0.070309,0.01749,7.8453e-06,0.046168,0.022486,0.0041441
-0.068775,0.01591,-6.8492e-05,0.046887,0.02319,0.0045637
-0.07082,0.015163,-1.9589e-05,0.047231,0.022251,0.0041106
-0.068157,0.01509,-6.7008e-05,0.047271,0.023453,0.0035785
-0.071497,0.013194,-2.7931e-05,0.048084,0.021941,0.0047388
-0.069856,0.013391,-2.4592e-05,0.048031,0.022676,0.0035045
-0.070553,0.010215,6.1419e-05,0.049431,0.022385,0.0037691
-0.064829,0.047048,0.00012443,0.032859,0.024919,0.0045646
-0.06454,0.045736,6.5155e-05,0.033459,0.025025,0.003661
-0.064324,0.044776,8.0745e-05,0.033925,0.025132,0.00464
-0.066004,0.04374,9.2484e-05,0.034405,0.024401,0.0039392
-0.067608,0.040885,6.3649e-06,0.035696,0.02369,0.0033499
-0.067003,0.041803,5.8236e-05,0.035291,0.023966,0.0043987
-0.064479,0.041909,5.9754e-05,0.035235,0.0251,0.0040351
-0.06584,0.039903,2.447e-05,0.036138,0.024495,0.0039632
-0.065588,0.038696,3.7286e-06,0.036689,0.024613,0.0048959
-0.066993,0.036522,-4.8856e-05,0.037657,0.023975,0.0039692
-0.067224,0.033136,3.0729e-06,0.039169,0.023862,0.0046734
-0.065851,0.035026,-0.0002622,0.038307,0.02452,0.004781
-0.066312,0.034217,-0.00025094,0.038682,0.024294,0.0037828
-0.066887,0.031879,1.7864e-05,0.039737,0.024024,0.0037582
-0.066224,0.029824,2.5116e-05,0.040643,0.024315,0.0042891
-0.066972,0.027543,1.0918e-05,0.041673,0.023976,0.0041741
-0.064873,0.028038,-2.3097e-05,0.041436,0.024916,0.0036752
-0.067324,0.02521,3.9318e-06,0.042717,0.02382,0.0039064
-0.066783,0.025248,1.6049e-05,0.042695,0.024057,0.0049698
-0.066849,0.022954,-4.5884e-05,0.043716,0.024035,0.0035256
-0.067533,0.020307,3.8713e-05,0.044882,0.023727,0.0034595
-0.062006,0.050793,-0.00015345,0.031201,0.026147,0.0041773
-0.063477,0.047966,7.2366e-05,0.032476,0.025494,0.0036808
-0.063267,0.048996,6.4466e-05,0.032001,0.025584,0.004657
-0.062253,0.046782,-0.00014173,0.033007,0.025962,0.0048433
-0.063665,0.039695,1.1128e-05,0.036238,0.025481,0.0044164
-0.094372,0.006006,2.4064e-05,0.051286,0.011765,0.0060164
-0.092526,0.010773,5.5924e-05,0.049107,0.012594,0.0065941
-0.092535,0.0098561,2.1217e-05,0.049561,0.012586,0.00559
-0.093117,0.0080044,2.7656e-05,0.050385,0.012327,0.0062524
-0.093958,0.0078025,3.0509e-05,0.050484,0.01195,0.0050527
-0.090768,0.0067988,9.8576e-05,0.050884,0.013296,0.0062453
-0.092526,0.0059362,3.7978e-05,0.051329,0.01259,0.0053054
-0.091287,0.0042631,1.8916e-05,0.052068,0.013132,0.0058984
-0.093654,0.0038097,2.0526e-05,0.052271,0.012085,0.0056805
-0.087747,0.016259,6.9035e-06,0.0467,0.014705,0.0066263
-0.088566,0.013757,-5.7266e-06,0.047826,0.014366,0.0050609
-0.090379,0.012311,-2.9363e-05,0.048482,0.013538,0.0055377
-0.087881,0.012629,-1.9649e-05,0.048331,0.014653,0.0059831
-0.088523,0.010679,-1.9096e-05,0.049202,0.014363,0.0066216
-0.090173,0.0099657,5.909e-06,0.049514,0.013635,0.0058743
-0.090296,0.0078046,0.00012044,0.050428,0.013551,0.0052891
-0.08808,0.0094915,9.5341e-06,0.049729,0.014554,0.0053294
-0.088201,0.0079218,1.0332e-05,0.050428,0.014501,0.0061615
-0.087452,0.0068468,1.083e-05,0.050908,0.014841,0.0052454
-0.08955,0.0056512,3.5491e-05,0.051446,0.013903,0.0054453
-0.08747,0.0049743,7.4517e-06,0.051746,0.014826,0.0059396
-0.089533,0.0031868,2.0991e-05,0.052544,0.013908,0.0052992
-0.089392,0.0032037,2.9492e-06,0.052543,0.013977,0.0063956
-0.083405,0.022581,5.3438e-06,0.043894,0.01664,0.0058401
-0.085556,0.020494,2.3487e-06,0.044819,0.015675,0.0065966
-0.084367,0.020349,-2.4096e-06,0.044881,0.016202,0.0056452
-0.083053,0.018498,-1.0601e-05,0.045715,0.0168,0.006042
-0.085967,0.018185,-1.0794e-05,0.045851,0.015495,0.0058219
-0.086444,0.015951,-6.5997e-06,0.046848,0.015289,0.0052725
-0.084201,0.01659,-5.9071e-06,0.046569,0.016285,0.0056089
-0.085742,0.014895,-8.434e-06,0.047313,0.015593,0.0062102
-0.08329,0.014368,-3.4503e-06,0.047562,0.016692,0.0057855
-0.086157,0.013529,3.7249e-06,0.047929,0.015419,0.0053196
-0.083536,0.012595,-2.8202e-06,0.048356,0.016584,0.0050482
-0.084576,0.012368,-3.052e-06,0.048452,0.016117,0.006027
-0.086306,0.011127,-3.8254e-06,0.049003,0.01535,0.0054843
-0.084057,0.010249,-8.011e-06,0.049393,0.016353,0.0053188
-0.084486,0.010073,-4.4575e-06,0.049472,0.016158,0.0064008
-0.085926,0.0087749,-1.6797e-06,0.05005,0.015516,0.005737
-0.0833,0.008312,-1.923e-08,0.050265,0.016693,0.0058814
-0.085497,0.0063752,7.8485e-06,0.051108,0.015709,0.0059133
-0.083216,0.0061299,-2.1169e-06,0.051242,0.016732,0.005404
-0.085082,0.0046616,-4.4098e-06,0.051893,0.015899,0.0051462
-0.084579,0.0037873,1.5066e-06,0.052279,0.01612,0.0063279
-0.082993,0.0037017,-4.9215e-06,0.052325,0.016833,0.0054995
-0.086466,0.0027907,2.9333e-07,0.052727,0.015277,0.0058024
-0.08077,0.026862,-2.1021e-05,0.041974,0.017828,0.0059123
-0.080015,0.025275,3.0404e-06,0.042692,0.018155,0.005162
-0.082212,0.024933,6.242e-06,0.042841,0.017178,0.006021
-0.080023,0.023858,-3.7405e-06,0.043322,0.018151,0.0061137
-0.081525,0.023382,1.5989e-05,0.043541,0.017478,0.0052415
-0.079887,0.021434,6.9515e-07,0.044406,0.018209,0.0060348
-0.082806,0.020575,4.5341e-06,0.044783,0.016906,0.0065921
-0.08197,0.020703,2.5589e-06,0.044732,0.01728,0.005572
-0.080989,0.018358,3.9562e-06,0.045785,0.017719,0.0053926
-0.081508,0.01713,2.5931e-06,0.046323,0.017484,0.0066605
-0.079149,0.016633,6.5407e-06,0.046548,0.018539,0.0065087
-0.081554,0.016068,-2.4421e-06,0.046804,0.017467,0.0056834
-0.079522,0.014745,-5.9513e-06,0.047395,0.018376,0.0057879
-0.081817,0.014715,1.3313e-06,0.047404,0.017347,0.0066413
-0.081293,0.013363,-1.1224e-05,0.048015,0.017587,0.0053633
-0.080435,0.012663,-5.8515e-06,0.048326,0.017969,0.0063347
-0.081675,0.010996,-1.3771e-05,0.049072,0.01742,0.0051618
-0.079757,0.010492,-9.9748e-06,0.049298,0.018274,0.0058977
-0.082115,0.010403,-9.2005e-06,0.049332,0.01722,0.0061999
-0.080864,0.0083143,-1.167e-05,0.050268,0.017781,0.0059073
-0.081083,0.0069282,-1.2693e-05,0.050889,0.017686,0.0050194
-0.079151,0.0066146,-1.1961e-05,0.051028,0.018547,0.0057613
-0.082672,0.0062705,4.1996e-07,0.051176,0.01697,0.0064654
-0.080223,0.0055809,-6.0106e-06,0.051483,0.018063,0.006665
-0.08093,0.0049566,-1.3685e-05,0.051767,0.017754,0.0056606
-0.082181,0.0038839,1.1768e-07,0.05224,0.01719,0.0065236
-0.080847,0.0026881,-8.9192e-06,0.052779,0.017792,0.0052621
-0.08026,0.0024634,-2.4868e-08,0.052878,0.01805,0.0063323
-0.075873,0.031614,-1.0272e-05,0.039852,0.02001,0.005535
-0.076604,0.030197,-3.0328e-06,0.040484,0.019682,0.0064609
-0.077579,0.028925,-9.9524e-06,0.041056,0.019248,0.0051067
-0.075457,0.029133,-8.0823e-06,0.040966,0.020199,0.0056314
-0.078554,0.027488,2.3268e-06,0.041696,0.01881,0.0065396
-0.076153,0.027838,1.2165e-05,0.041542,0.019885,0.0066191
-0.076787,0.026641,-1.0724e-05,0.042079,0.019603,0.0052323
-0.07829,0.025517,-3.9626e-06,0.042584,0.018928,0.0059219
-0.076107,0.025293,2.9206e-06,0.04268,0.019902,0.0063991
-0.077468,0.023996,-1.5819e-05,0.043264,0.019295,0.0051552
-0.075636,0.023301,-7.3831e-06,0.043575,0.020108,0.0058109
-0.077796,0.022618,1.525e-06,0.043877,0.019144,0.0062156
-0.07829,0.021704,-9.9525e-06,0.044286,0.018925,0.0052239
-0.07888,0.019352,-1.462e-06,0.045343,0.018661,0.0057134
-0.076762,0.020519,-2.173e-07,0.044817,0.019601,0.0059095
-0.077228,0.01815,-5.1404e-06,0.045877,0.019395,0.0063151
-0.078973,0.016991,-1.3136e-06,0.046395,0.01862,0.0054337
-0.076554,0.017007,-5.1616e-06,0.04639,0.019693,0.0052494
-0.077263,0.015483,-7.1969e-07,0.047063,0.01938,0.0060457
-0.079006,0.01253,-1.0162e-05,0.048387,0.01861,0.0054055
-0.076722,0.013254,-8.1888e-06,0.048063,0.01962,0.0056527
-0.078064,0.011836,-2.0821e-06,0.048695,0.019027,0.0064012
-0.077286,0.01088,-1.7027e-05,0.04913,0.019379,0.0051969
-0.075734,0.0092572,5.5077e-06,0.049841,0.020064,0.005885
-0.078092,0.0088082,-1.9805e-05,0.050053,0.01902,0.0056513
-0.077277,0.0079293,1.2304e-06,0.050434,0.019377,0.0066231
-0.07671,0.0067224,-3.4273e-06,0.050974,0.019634,0.0057135
-0.077079,0.0054537,-1.7386e-06,0.051539,0.019469,0.006629
-0.076996,0.0045082,-1.432e-05,0.051966,0.019508,0.0052803
-0.078743,0.004261,-8.2942e-06,0.052077,0.018727,0.0060385
-0.076295,0.0031988,5.4873e-07,0.052548,0.019819,0.0064173
-0.07498,0.033869,-4.0453e-06,0.038846,0.02041,0.0054263
-0.072034,0.035528,4.8074e-06,0.038099,0.021722,0.0063352
-0.072822,0.034919,-8.0225e-06,0.038374,0.021375,0.0052562
-0.073353,0.033418,6.5254e-06,0.039045,0.021125,0.0062227
-0.071684,0.032485,6.5566e-06,0.039464,0.021874,0.0055528
-0.073585,0.031123,-5.7395e-06,0.04007,0.021024,0.0058656
-0.074331,0.029449,1.1357e-05,0.040823,0.020704,0.0066301
-0.0747,0.026876,-2.8245e-06,0.041976,0.020537,0.0058615
-0.072946,0.027825,-9.029e-06,0.04155,0.02131,0.0051411
-0.072436,0.027833,-2.5842e-06,0.041542,0.021532,0.0062072
-0.072621,0.025595,3.8952e-06,0.042547,0.02145,0.0056452
-0.073852,0.024326,1.0037e-05,0.043113,0.020902,0.0063974
-0.073345,0.023293,-4.7663e-06,0.043581,0.021128,0.0054292
-0.071768,0.022929,1.2351e-05,0.04374,0.021823,0.0066104
-0.071645,0.02138,1.539e-05,0.044441,0.021875,0.0057789
-0.074066,0.021016,6.9551e-06,0.0446,0.020798,0.0057713
-0.075208,0.019013,-4.2847e-07,0.045495,0.020292,0.0054099
-0.072555,0.019174,6.9499e-06,0.045425,0.021471,0.0055405
-0.074211,0.018905,9.3865e-06,0.045539,0.020736,0.0064038
-0.071733,0.018584,1.6501e-05,0.045685,0.021834,0.0065338
-0.075288,0.016723,4.3045e-06,0.04651,0.020257,0.0065211
-0.073806,0.017095,-2.4541e-06,0.046352,0.020913,0.0056653
-0.071787,0.016974,-2.4943e-05,0.046413,0.021812,0.0050521
-0.072807,0.016394,4.9123e-06,0.04666,0.021356,0.0066114
-0.074944,0.014878,-1.6553e-05,0.047332,0.020412,0.005822
-0.072728,0.014794,-4.8034e-05,0.047373,0.021395,0.0053567
-0.07518,0.011594,3.8164e-06,0.048796,0.020308,0.0060738
-0.073308,0.013345,-2.4354e-06,0.048011,0.021141,0.0062636
-0.073171,0.011725,3.2695e-06,0.048736,0.021202,0.0054537
-0.07337,0.0098552,1.3424e-05,0.049562,0.021117,0.0061588
-0.072896,0.008927,2.3793e-05,0.049982,0.021325,0.0051759
-0.071968,0.007299,1.9678e-05,0.050706,0.021742,0.0059658
-0.074336,0.0072934,1.1939e-05,0.050712,0.020691,0.0056785
-0.072644,0.0049972,2.1402e-05,0.051739,0.021439,0.0057376
-0.075029,0.0050853,2.8678e-06,0.051702,0.020382,0.006025
-0.072999,0.0029994,0.00021123,0.052618,0.020902,0.0063186
-0.072862,0.0027459,4.551e-06,0.052743,0.021346,0.0053242
-0.075299,0.0026844,-5.0742e-06,0.052776,0.020264,0.0054491
-0.068439,0.042296,3.3689e-05,0.035069,0.023329,0.005254
-0.068681,0.040607,1.358e-05,0.035821,0.023224,0.0060349
-0.068422,0.039512,9.621e-06,0.036318,0.023348,0.0050026
-0.070769,0.039357,-3.1286e-06,0.036382,0.02229,0.0060097
-0.06905,0.037783,-1.7508e-05,0.037089,0.023065,0.0057187
-0.07047,0.037296,-1.1079e-06,0.037309,0.022424,0.0065975
-0.070919,0.036368,-2.7916e-05,0.037719,0.022231,0.0054128
-0.070893,0.03341,9.5579e-06,0.039048,0.022233,0.0064936
-0.069513,0.035233,-3.3278e-05,0.038213,0.022849,0.0061617
-0.06817,0.033317,-5.2498e-05,0.039066,0.023446,0.0064812
-0.069381,0.033275,-4.8939e-05,0.039113,0.022898,0.0054275
-0.071463,0.030054,1.0224e-06,0.040541,0.021961,0.0061574
-0.069415,0.031366,-5.104e-06,0.039953,0.022876,0.0062058
-0.070231,0.030685,1.4734e-06,0.04027,0.022522,0.0052094
-0.068402,0.029336,5.5552e-06,0.040862,0.023329,0.0056395
-0.069611,0.028743,1.062e-05,0.041128,0.022791,0.0065486
-0.070644,0.028027,1.0648e-06,0.041458,0.022341,0.0054822
-0.068165,0.027228,7.2849e-06,0.041809,0.023438,0.0051116
-0.069047,0.026622,8.7069e-06,0.042083,0.023042,0.0060892
-0.070578,0.024741,1.5956e-06,0.042928,0.022356,0.0061164
-0.071091,0.023925,-8.268e-06,0.043296,0.022132,0.0051156
-0.068432,0.024295,1.0628e-05,0.043128,0.023315,0.0056403
-0.069598,0.022461,2.6484e-05,0.043957,0.022792,0.0061147
-0.069934,0.021344,1.5786e-05,0.044461,0.022642,0.0050053
-0.067992,0.020972,4.0257e-05,0.044633,0.023507,0.0056458
