"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.066882,0.022604,8.0652e-05,0.043866,0.023902,0.0024515
-0.060582,0.051707,1.4538e-06,0.030851,0.026852,0.0027228
-0.062399,0.050134,1.2459e-05,0.03156,0.026025,0.0027511
-0.060967,0.050059,9.1025e-06,0.031596,0.026661,0.0018672
-0.060419,0.048992,1.7028e-06,0.032063,0.026914,0.0031312
-0.062968,0.048061,4.4644e-07,0.03248,0.025766,0.0022268
-0.06069,0.047205,2.3559e-06,0.032864,0.026793,0.0024016
-0.06384,0.043965,-2.268e-05,0.034329,0.025369,0.0016693
-0.063451,0.044459,-2.8803e-05,0.034104,0.025539,0.0030064
-0.062482,0.046658,5.845e-06,0.033112,0.025983,0.0030868
-0.062444,0.045719,2.6043e-05,0.033536,0.025991,0.0020832
-0.062452,0.042311,1.11e-05,0.035069,0.026003,0.0021585
-0.062133,0.042324,8.4333e-06,0.035044,0.026112,0.0032425
-0.063657,0.038776,-1.0516e-05,0.036623,0.025435,0.0027874
-0.063668,0.035335,1.1414e-05,0.038178,0.025396,0.0029631
-0.06361,0.032962,-2.1031e-05,0.039176,0.025381,0.0021771
-0.059323,0.054088,-0.00027732,0.029781,0.027272,0.0028762
-0.091967,0.011936,-1.8486e-05,0.048637,0.01283,0.0036547
-0.09067,0.0095754,8.8202e-06,0.049711,0.013422,0.003439
-0.092481,0.0093723,5.0219e-07,0.049769,0.012579,0.0041289
-0.091369,0.0079208,1.4239e-05,0.050425,0.013081,0.0048386
-0.093727,0.0075416,1.3872e-05,0.050596,0.01203,0.0046261
-0.093127,0.0067234,9.3861e-06,0.050967,0.012304,0.0036174
-0.093288,0.0047919,1.4398e-06,0.051837,0.012216,0.0046755
-0.091146,0.0044107,-1.3195e-05,0.052001,0.01318,0.004195
-0.092773,0.0030383,1.458e-05,0.05261,0.012458,0.0036548
-0.093443,0.0022456,-3.7325e-05,0.052989,0.012161,0.0047504
-0.087365,0.015431,4.1348e-05,0.047066,0.014877,0.0046868
-0.088418,0.015146,2.7605e-05,0.047198,0.014418,0.0037073
-0.089575,0.014419,1.5414e-05,0.047516,0.013891,0.0048031
-0.090384,0.01074,7.5722e-05,0.049119,0.013516,0.0043485
-0.089973,0.01328,1.0444e-05,0.048032,0.013724,0.0037801
-0.087904,0.012571,5.8575e-06,0.04834,0.014619,0.004318
-0.088837,0.011229,2.1535e-05,0.048949,0.014228,0.0034797
-0.087338,0.010119,1.1675e-05,0.049437,0.014879,0.0042018
-0.089271,0.0086857,2.2469e-05,0.050075,0.01403,0.0044403
-0.087105,0.0081227,-3.0888e-06,0.050328,0.01498,0.0049024
-0.087647,0.0067914,3.764e-05,0.050929,0.014715,0.004036
-0.090294,0.0066324,-2.5661e-05,0.050995,0.01357,0.00405
-0.087097,0.0055231,1.1317e-05,0.0515,0.014939,0.0049368
-0.089483,0.0048611,7.9137e-06,0.051794,0.013892,0.0049891
-0.087249,0.0043386,7.8846e-05,0.052002,0.014888,0.0039692
-0.089378,0.0043388,4.1284e-05,0.052016,0.013957,0.0034063
-0.087444,0.0031156,3.3408e-05,0.052576,0.014776,0.0048923
-0.089457,0.0026242,-4.2052e-05,0.052789,0.013983,0.0041758
-0.083862,0.022634,-5.0957e-06,0.043853,0.016428,0.0047982
-0.084956,0.020733,8.0315e-06,0.044698,0.015937,0.0043146
-0.082892,0.019793,1.9805e-05,0.045109,0.016849,0.003874
-0.08617,0.018547,2.5893e-05,0.045674,0.015416,0.0043571
-0.083784,0.018624,2.4691e-05,0.045637,0.016444,0.0047357
-0.086448,0.016611,2.04e-05,0.046549,0.015289,0.0037224
-0.083217,0.017049,1.6177e-05,0.046348,0.016704,0.0039528
-0.084913,0.01579,1.0512e-05,0.046906,0.015951,0.004509
-0.084247,0.015183,6.212e-06,0.047179,0.016252,0.0034112
-0.082922,0.014431,1.2577e-05,0.047509,0.016827,0.0042757
-0.085673,0.013423,1.1957e-05,0.047956,0.015615,0.0046275
-0.083617,0.012818,7.4164e-06,0.048232,0.01653,0.003442
-0.085993,0.012438,9.5725e-06,0.048401,0.015473,0.0036439
-0.083973,0.011753,1.0964e-05,0.048705,0.016354,0.0049261
-0.084846,0.0099893,1.0097e-05,0.049496,0.015961,0.0042906
-0.085815,0.0082335,1.5697e-05,0.05029,0.015525,0.0036862
-0.083473,0.0080324,5.052e-06,0.050369,0.016571,0.0040632
-0.085183,0.0065923,9.5559e-06,0.05102,0.015799,0.0044729
-0.085611,0.0057984,3.5988e-06,0.05135,0.015616,0.003451
-0.083629,0.0047062,1.2247e-05,0.051859,0.016494,0.0038739
-0.0853,0.0040138,2.271e-05,0.052161,0.015749,0.0046151
-0.085413,0.0031039,8.7987e-06,0.052552,0.015723,0.0035388
-0.079072,0.027086,1.828e-05,0.041876,0.018561,0.0034112
-0.080737,0.025268,1.4037e-05,0.042672,0.017816,0.0036729
-0.079366,0.024872,-2.6418e-05,0.042808,0.018401,0.0047669
-0.081066,0.023203,3.6511e-05,0.043589,0.017658,0.0046023
-0.08148,0.021751,2.938e-05,0.044234,0.017483,0.0037438
-0.081995,0.020977,2.6232e-05,0.044585,0.017239,0.004745
-0.079139,0.021178,4.1438e-05,0.044502,0.018528,0.0035716
-0.079648,0.020366,4.1225e-05,0.044868,0.018286,0.0045687
-0.08134,0.018609,2.5619e-05,0.045648,0.01753,0.0046592
-0.080389,0.018159,1.4847e-05,0.045845,0.017954,0.0036753
-0.079159,0.016066,-2.1577e-05,0.046774,0.018502,0.0035247
-0.081078,0.016064,2.2794e-05,0.04678,0.017646,0.0042879
-0.079056,0.014799,2.296e-05,0.047344,0.018548,0.0045197
-0.081523,0.014753,1.7489e-05,0.047367,0.017448,0.0033924
-0.079356,0.013653,2.1926e-05,0.047859,0.018414,0.003569
-0.079334,0.012585,2.2853e-05,0.048341,0.018419,0.0049389
-0.081712,0.012513,2.298e-05,0.048368,0.01736,0.0046786
-0.081244,0.012118,1.5791e-05,0.048544,0.01757,0.0036251
-0.082456,0.010446,1.8488e-05,0.049293,0.017028,0.0042078
-0.080059,0.0099278,1.5697e-05,0.049532,0.018091,0.0039872
-0.079015,0.0086829,7.4341e-06,0.050092,0.018554,0.0047997
-0.08142,0.0083774,1.4721e-05,0.050224,0.017482,0.0046527
-0.080208,0.0074234,1.5288e-05,0.05065,0.018021,0.0038088
-0.082111,0.0062281,1.5213e-05,0.051179,0.017177,0.0033683
-0.082406,0.0061458,1.0569e-05,0.051216,0.017043,0.0045591
-0.081115,0.0045185,7.6085e-06,0.05195,0.01762,0.0039985
-0.079652,0.0041784,1.9411e-05,0.052108,0.018259,0.0048708
-0.082293,0.0038951,1.7976e-05,0.052222,0.017094,0.0049726
-0.079763,0.0028099,2.8797e-06,0.052712,0.018238,0.0035243
-0.081278,0.002235,2.5285e-05,0.052987,0.01755,0.0043235
-0.077309,0.031208,1.0539e-06,0.04002,0.019346,0.0034247
-0.077057,0.029511,-6.0969e-06,0.040775,0.019447,0.0044463
-0.076921,0.02855,-9.845e-06,0.041205,0.019515,0.003449
-0.078197,0.026956,1.7312e-05,0.04194,0.018965,0.0044215
-0.076211,0.025444,2.3137e-05,0.042588,0.01982,0.0042327
-0.078339,0.024754,1.3421e-05,0.042897,0.018874,0.003789
-0.078696,0.022654,4.3906e-05,0.043833,0.01871,0.0044689
-0.076409,0.022965,2.5626e-05,0.043694,0.019731,0.0048418
-0.0769,0.022763,3.8039e-05,0.043779,0.019511,0.0037317
-0.077066,0.02084,3.4136e-05,0.044641,0.019435,0.0043921
-0.079,0.017241,2.5932e-05,0.046255,0.018571,0.004526
-0.075539,0.019102,3.468e-05,0.045418,0.020116,0.0040459
-0.078131,0.018988,3.3173e-05,0.045472,0.018958,0.0038747
-0.077125,0.01861,2.8511e-05,0.045644,0.019413,0.0048501
-0.077061,0.015999,4.5782e-05,0.046817,0.019428,0.0041579
-0.075267,0.013681,4.7065e-05,0.047856,0.020229,0.0038457
-0.077351,0.012971,4.0261e-05,0.048171,0.019308,0.0043334
-0.07539,0.01153,5.6264e-05,0.048813,0.020184,0.004914
-0.075912,0.011293,5.548e-05,0.048912,0.019954,0.0038551
-0.077747,0.010772,2.6501e-05,0.049161,0.019121,0.0047927
-0.077663,0.0096547,2.0472e-05,0.049657,0.01916,0.0038232
-0.075901,0.0092891,0.00019331,0.049806,0.02002,0.0044756
-0.075869,0.0082835,-2.4106e-06,0.050263,0.019967,0.0034146
-0.077789,0.0072166,6.3497e-06,0.050743,0.019105,0.0038759
-0.075848,0.0065347,1.4602e-06,0.051045,0.019979,0.0044507
-0.078218,0.0063632,1.0722e-05,0.051124,0.018898,0.0048747
-0.078666,0.0048782,3.126e-05,0.051779,0.01872,0.0039399
-0.076049,0.0042992,4.3074e-06,0.052065,0.019874,0.0040406
-0.077181,0.0027055,-1.15e-05,0.052791,0.019364,0.0034094
-0.075176,0.0026574,1.781e-05,0.052774,0.02023,0.0049269
-0.078185,0.0024776,-2.2647e-06,0.052855,0.01891,0.0044188
-0.07292,0.036147,1.2048e-05,0.037824,0.021297,0.0036372
-0.072228,0.03557,1.721e-05,0.038074,0.021603,0.004756
-0.074156,0.034043,-2.9779e-06,0.038762,0.020746,0.0035914
-0.073726,0.033656,4.9115e-06,0.038929,0.020936,0.0046508
-0.07186,0.03364,1.4419e-06,0.038941,0.021763,0.0039414
-0.075265,0.031933,3.8932e-06,0.039698,0.020256,0.0039273
-0.074758,0.029541,3.2552e-06,0.040767,0.020483,0.0041132
-0.072984,0.031485,-2.4899e-07,0.039898,0.021266,0.0042787
-0.071553,0.029624,1.6718e-06,0.040721,0.021898,0.0039482
-0.073046,0.029141,2.1266e-05,0.040934,0.021244,0.0048738
-0.07497,0.027234,2.7403e-05,0.041789,0.020384,0.0037509
-0.071889,0.027297,1.8058e-06,0.041758,0.021748,0.0042449
-0.074018,0.026932,2.1101e-05,0.041927,0.020798,0.0047488
-0.074648,0.02463,2.6815e-05,0.042951,0.020514,0.0049882
-0.074202,0.024227,2.7603e-05,0.043127,0.020714,0.0039265
-0.072714,0.023291,2.342e-05,0.043545,0.021376,0.0046837
-0.072551,0.022669,1.6445e-05,0.043822,0.021457,0.0035352
-0.074847,0.021745,1.994e-05,0.044236,0.020428,0.0042056
-0.072557,0.020971,1.1461e-05,0.044583,0.02145,0.0043524
-0.073691,0.020541,1.9472e-05,0.044773,0.020939,0.0034087
-0.073803,0.019068,3.3144e-05,0.045434,0.020888,0.0048146
-0.072396,0.017794,4.0786e-05,0.046015,0.021511,0.0041353
-0.075196,0.017096,3.6034e-05,0.046314,0.020269,0.0046464
-0.074869,0.016054,5.3453e-05,0.046794,0.020405,0.0036787
-0.07323,0.015621,5.1305e-05,0.046987,0.021141,0.0044575
-0.072813,0.013785,3.7356e-05,0.047815,0.021315,0.0037573
-0.074331,0.013713,6.6995e-05,0.047835,0.020662,0.0049461
-0.073454,0.011674,3.6389e-05,0.048755,0.021035,0.0042358
-0.072434,0.0098922,4.5414e-05,0.049567,0.021489,0.0048479
-0.073964,0.0098246,2.9174e-05,0.049588,0.02081,0.0035701
-0.071599,0.0094384,3.779e-05,0.049775,0.021849,0.0038403
-0.074024,0.0080396,1.9301e-05,0.050389,0.020788,0.0049863
-0.071764,0.0076223,1.3322e-05,0.050586,0.021774,0.0045649
-0.073783,0.0075343,1.108e-05,0.050614,0.020892,0.0039257
-0.075197,0.0059451,-1.1096e-05,0.051309,0.02027,0.0033645
-0.072829,0.005431,-2.6621e-05,0.051527,0.021333,0.0034556
-0.071764,0.0051343,-8.3379e-05,0.05167,0.021862,0.004398
-0.074024,0.0049431,-3.4258e-06,0.051759,0.020791,0.0045794
-0.073632,0.0033288,1.5967e-05,0.052491,0.020947,0.0037875
-0.068161,0.042721,7.4657e-06,0.034862,0.023434,0.0041911
-0.067961,0.04031,4.4471e-06,0.035957,0.023506,0.0035694
-0.070149,0.039498,3.0895e-06,0.036321,0.022527,0.0038804
-0.071072,0.03732,4.138e-05,0.037299,0.022115,0.0041289
-0.069028,0.037653,3.9009e-05,0.037152,0.023023,0.0047117
-0.069353,0.037466,-7.6052e-07,0.037221,0.022891,0.0033673
-0.067716,0.036053,2.2754e-05,0.037864,0.023609,0.0041322
-0.071066,0.033373,1.6088e-05,0.039051,0.022113,0.0049673
-0.070618,0.035428,2.1719e-05,0.038146,0.022321,0.0034481
-0.069871,0.035223,2.784e-05,0.038232,0.022646,0.0044839
-0.068725,0.033632,1.8501e-05,0.03895,0.02316,0.0038458
-0.070438,0.031741,-1.6396e-05,0.039787,0.022392,0.0042135
-0.06813,0.031879,2.0517e-05,0.039724,0.02342,0.0045675
-0.069044,0.031133,-3.8186e-05,0.040063,0.023018,0.0033648
-0.067909,0.029552,1.5969e-05,0.04074,0.023513,0.0041845
-0.069971,0.02934,5.5239e-07,0.040853,0.0226,0.0047717
-0.069546,0.02868,-6.5501e-08,0.041132,0.022788,0.003473
-0.067749,0.027299,-1.2031e-05,0.041753,0.02358,0.00458
-0.067782,0.026965,-1.4455e-05,0.041887,0.023564,0.0033453
-0.06967,0.026419,-2.8767e-05,0.042145,0.022739,0.0040097
-0.071069,0.025086,1.9498e-05,0.042743,0.022114,0.0046756
-0.071199,0.024685,2.3469e-05,0.042918,0.022061,0.0036013
-0.068561,0.024544,-5.1016e-05,0.04298,0.023232,0.0035121
-0.068016,0.022766,3.6233e-07,0.043778,0.023454,0.0042537
-0.070357,0.022642,4.7095e-06,0.043831,0.022424,0.0046063
-0.069883,0.022501,-3.5068e-06,0.043893,0.022638,0.0035401
-0.067809,0.021241,-0.00011734,0.044446,0.023562,0.0033692
-0.071252,0.020491,3.1379e-05,0.04479,0.022027,0.0034495
-0.069392,0.020537,1.8621e-05,0.044771,0.022866,0.0041442
-0.06779,0.018807,-7.5534e-05,0.045521,0.023537,0.004563
-0.070048,0.018205,-0.00024814,0.045823,0.022583,0.0041105
-0.071378,0.015771,7.2816e-05,0.046926,0.021944,0.0037237
-0.0713,0.014023,3.0322e-05,0.047721,0.021991,0.0046059
-0.070748,0.016339,4.5241e-05,0.046661,0.022237,0.0047393
-0.068713,0.016609,0.0006315,0.046643,0.022973,0.0035072
-0.069852,0.013329,7.788e-06,0.048026,0.022619,0.0037692
-0.070956,0.011569,5.2741e-05,0.048833,0.022128,0.004313
-0.063976,0.046673,-1.0087e-06,0.033105,0.025305,0.0039398
-0.065023,0.044763,1.2401e-05,0.033972,0.024831,0.004399
-0.065672,0.043886,1.1876e-05,0.034363,0.024538,0.0033506
-0.067596,0.040484,2.8633e-05,0.03586,0.02365,0.0046449
-0.066093,0.041688,1.2868e-05,0.035324,0.024353,0.0038314
-0.067012,0.038052,1.9184e-05,0.036961,0.023928,0.0035769
-0.066697,0.038297,2.3039e-05,0.036865,0.024072,0.0046525
-0.065223,0.039417,-3.8457e-05,0.036335,0.024734,0.0039677
-0.064089,0.037929,-3.748e-05,0.037009,0.025249,0.0047794
-0.064604,0.037117,-3.2473e-05,0.037374,0.025007,0.0037815
-0.0656,0.036101,4.1071e-05,0.037841,0.024554,0.0046741
-0.066848,0.03395,4.4583e-05,0.038803,0.024005,0.0045179
-0.065288,0.034812,3.8012e-05,0.038416,0.024691,0.0037589
-0.064707,0.032739,2.0346e-05,0.039335,0.024939,0.0042896
-0.066825,0.032189,-1.7755e-05,0.039594,0.024007,0.0036113
-0.065569,0.030457,-9.2624e-06,0.040348,0.024556,0.004174
-0.066024,0.028102,-2.6706e-05,0.041384,0.024352,0.0039062
-0.065489,0.028147,-2.7589e-05,0.041372,0.024591,0.0049695
-0.065639,0.025836,-5.3783e-05,0.042391,0.024522,0.0035252
-0.067011,0.024988,-6.3818e-05,0.042765,0.023906,0.004342
-0.066437,0.023267,-4.6068e-05,0.043542,0.024163,0.0034594
-0.067271,0.017971,-6.575e-05,0.045917,0.023783,0.0035777
-0.061115,0.051919,2.8017e-05,0.030756,0.026594,0.0046574
-0.061378,0.050876,1.824e-05,0.031227,0.026484,0.0036811
-0.062695,0.050057,-4.601e-06,0.031583,0.025892,0.0045649
-0.053502,0.048439,-0.0024494,0.031831,0.02692,0.0048242
-0.062525,0.048715,-2.8837e-06,0.032187,0.02597,0.0036613
-0.062206,0.047644,-8.9083e-05,0.032659,0.026057,0.0046398
-0.062485,0.044699,1.5958e-05,0.033967,0.025966,0.0040349
-0.063902,0.042782,1.3452e-05,0.034842,0.025321,0.0039637
-0.063706,0.041557,2.7791e-05,0.035397,0.025415,0.0048964
-0.061703,0.042468,4.709e-06,0.034985,0.026302,0.0044158
-0.06339,0.030866,-9.0444e-05,0.040155,0.025504,0.0036733
-0.05979,0.053671,3.3753e-05,0.029981,0.027193,0.0041778
-0.075366,0.0012064,-0.00052302,0.049113,0.013449,0.0062439
-0.092097,0.010039,7.5528e-06,0.049483,0.01275,0.0053056
-0.090905,0.0083322,2.1834e-05,0.050246,0.013258,0.0058989
-0.093323,0.0079787,2.2137e-05,0.050401,0.012203,0.005681
-0.091175,0.0060545,-0.00023526,0.051272,0.013078,0.0055241
-0.091037,0.0054786,2.9555e-06,0.051532,0.013207,0.0066283
-0.093369,0.0051854,-0.00017435,0.05166,0.012101,0.0058128
-0.09197,0.0035336,1.5701e-05,0.052399,0.012801,0.005403
-0.09039,0.0032476,3.3381e-05,0.052511,0.013486,0.0062413
-0.093936,0.0022253,9.5275e-06,0.052988,0.011933,0.0058284
-0.087174,0.0165,-9.7426e-06,0.04658,0.014944,0.0059828
-0.087876,0.014619,-9.7031e-06,0.047438,0.014616,0.0066213
-0.089581,0.013975,-2.5988e-07,0.047716,0.013875,0.0058742
-0.087501,0.013395,2.006e-05,0.047973,0.014782,0.0053296
-0.089809,0.011802,0.00012274,0.048626,0.013746,0.0052919
-0.087685,0.01186,2.7344e-05,0.048669,0.014699,0.0061619
-0.086987,0.010749,2.1915e-05,0.049163,0.015017,0.0052457
-0.089145,0.0096262,4.3782e-05,0.049659,0.014056,0.0054463
-0.087082,0.0088702,1.0668e-05,0.05,0.014965,0.0059398
-0.089229,0.0071778,-2.4279e-06,0.050756,0.014012,0.0052996
-0.089053,0.0071815,1.2326e-05,0.050759,0.014081,0.0063958
-0.08855,0.0049598,1.4767e-05,0.051747,0.014302,0.0059952
-0.087613,0.0025074,-1.9111e-06,0.052841,0.014727,0.0059577
-0.08971,0.0024786,-5.4257e-05,0.052847,0.013781,0.0052444
-0.083299,0.020284,2.6392e-05,0.044894,0.016654,0.005609
-0.085593,0.019754,4.3041e-07,0.045128,0.015646,0.0052723
-0.084921,0.018647,-1.1679e-05,0.045606,0.015928,0.00621
-0.085404,0.017321,2.9678e-05,0.046213,0.015728,0.0053199
-0.082812,0.016259,2.6474e-05,0.046692,0.016872,0.0050485
-0.083847,0.016108,3.208e-05,0.046768,0.016401,0.0060273
-0.08566,0.014935,2.2628e-05,0.047283,0.01561,0.0054845
-0.08344,0.013956,9.8929e-06,0.047718,0.016594,0.0053188
-0.083855,0.013831,2.0269e-05,0.047789,0.016397,0.0064009
-0.085385,0.012585,1.4144e-05,0.048336,0.015729,0.0057372
-0.085059,0.010196,3.6239e-06,0.049402,0.015875,0.0059133
-0.084678,0.0084358,1.4999e-05,0.050195,0.01603,0.0051464
-0.084222,0.0075556,7.1871e-06,0.050591,0.016233,0.006328
-0.086159,0.0066324,7.8419e-06,0.051001,0.015371,0.0058026
-0.084035,0.005426,1.3813e-05,0.051536,0.016316,0.0053037
-0.083812,0.0045249,1.7432e-05,0.051943,0.016414,0.0066276
-0.085941,0.0042004,-6.0546e-08,0.052082,0.015469,0.0057157
-0.08382,0.0024931,1.6672e-05,0.052852,0.01641,0.0060275
-0.080336,0.026956,3.5947e-05,0.041922,0.017981,0.005242
-0.081738,0.024213,3.8506e-05,0.043138,0.017353,0.0065923
-0.080898,0.024289,3.8723e-05,0.043103,0.017729,0.0055723
-0.082068,0.022139,3.1844e-05,0.044064,0.017206,0.0060421
-0.080014,0.021883,3.8493e-05,0.044175,0.018121,0.005393
-0.080588,0.020709,3.1453e-05,0.044702,0.017862,0.0066608
-0.080679,0.019632,2.945e-05,0.045181,0.017824,0.0056836
-0.081,0.018309,2.5045e-05,0.045776,0.017677,0.0066415
-0.082486,0.018021,3.1262e-05,0.045904,0.017015,0.0057858
-0.080529,0.016917,2.8087e-05,0.046397,0.017889,0.0053636
-0.079699,0.016187,3.2456e-05,0.046724,0.018257,0.0063349
-0.081009,0.014575,2.6969e-05,0.047445,0.017675,0.0051621
-0.07911,0.013998,2.2248e-05,0.04771,0.018519,0.0058978
-0.08147,0.014025,2.8772e-05,0.047697,0.017464,0.0062001
-0.08273,0.012006,2.5388e-05,0.048605,0.016895,0.0058816
-0.082739,0.0098174,1.975e-05,0.049583,0.016891,0.0054042
-0.080301,0.011889,2.3836e-05,0.048656,0.017983,0.0059074
-0.080575,0.010512,1.9514e-05,0.049272,0.01786,0.0050195
-0.082197,0.009946,1.7441e-05,0.049527,0.017132,0.0064655
-0.079756,0.009152,1.9506e-05,0.049883,0.01821,0.006665
-0.080495,0.0085473,1.3344e-05,0.050152,0.017888,0.0056606
-0.081803,0.0075426,1.0172e-05,0.0506,0.017304,0.0065237
-0.082619,0.0073818,1.1002e-05,0.050668,0.016943,0.0054996
-0.080498,0.0062639,1.3372e-05,0.051166,0.017881,0.0052622
-0.079926,0.0060398,7.2635e-06,0.051276,0.018135,0.0063324
-0.082004,0.005031,2.053e-05,0.051714,0.017216,0.0059283
-0.079575,0.0038127,2.7138e-05,0.052286,0.018286,0.0059558
-0.081416,0.0022781,2.733e-05,0.05296,0.017475,0.0062281
-0.076141,0.032306,5.2245e-07,0.039519,0.01986,0.0051067
-0.077177,0.030924,2.3318e-05,0.040139,0.019394,0.0065398
-0.075453,0.030002,3.4827e-06,0.040557,0.020169,0.0052323
-0.078737,0.028782,1.8626e-05,0.041104,0.018696,0.0051622
-0.076995,0.028939,1.8166e-05,0.041031,0.019472,0.005922
-0.078802,0.027361,1.736e-05,0.041733,0.018663,0.0061137
-0.076236,0.02738,1.8367e-05,0.041727,0.019808,0.0051554
-0.076628,0.026016,2.7741e-05,0.042333,0.01963,0.0062158
-0.077162,0.025121,2.4153e-05,0.042732,0.019393,0.0052241
-0.078777,0.024927,3.2554e-05,0.042819,0.018672,0.006035
-0.075697,0.023864,2.8082e-05,0.043292,0.020045,0.0059097
-0.07786,0.022786,3.0927e-05,0.043775,0.019082,0.0057137
-0.076258,0.021517,2.4075e-05,0.044342,0.019791,0.0063152
-0.078703,0.018216,2.7815e-05,0.045813,0.018705,0.0057881
-0.078057,0.02043,3.1183e-05,0.044825,0.018994,0.005434
-0.075647,0.020332,3.0377e-05,0.044868,0.020066,0.0052498
-0.078247,0.020101,3.4592e-05,0.044974,0.018906,0.0065091
-0.076413,0.01886,2.6608e-05,0.045526,0.019723,0.006046
-0.075992,0.016611,3.5483e-05,0.046536,0.019918,0.005653
-0.078282,0.015982,2.5841e-05,0.046815,0.018894,0.0054058
-0.07737,0.015273,2.5438e-05,0.047141,0.019298,0.0064013
-0.076649,0.014248,1.8206e-05,0.047591,0.01963,0.0051973
-0.077516,0.012257,3.2865e-05,0.048497,0.01923,0.0056514
-0.076738,0.011345,3.6735e-05,0.048894,0.01957,0.0066234
-0.078658,0.010114,3.2947e-05,0.04945,0.018714,0.0057615
-0.076224,0.010115,4.5023e-05,0.049445,0.019802,0.0057137
-0.076625,0.0088734,3.3081e-05,0.050002,0.019612,0.0066292
-0.076602,0.0079032,3.919e-05,0.05043,0.019632,0.0052804
-0.078325,0.0077645,1.7458e-05,0.050506,0.018847,0.0060384
-0.075909,0.0065799,3.2854e-05,0.051026,0.019917,0.0064174
-0.077737,0.005393,8.3083e-06,0.051563,0.019104,0.0059289
-0.077095,0.0042347,-4.8192e-06,0.052083,0.019392,0.0050171
-0.075657,0.004098,2.1428e-05,0.052133,0.020052,0.0060451
-0.077614,0.0033783,2.1698e-05,0.052458,0.019169,0.0065938
-0.071703,0.036623,2.5329e-05,0.037595,0.021826,0.006223
-0.075091,0.033528,1.8865e-05,0.038967,0.020319,0.0064611
-0.074319,0.034939,1.4318e-05,0.038351,0.020676,0.0055351
-0.072038,0.034341,1.445e-05,0.038614,0.021679,0.0058657
-0.07396,0.032406,5.0501e-06,0.039472,0.020814,0.0056316
-0.072868,0.03267,3.9111e-05,0.039351,0.021325,0.0066307
-0.074737,0.03116,3.643e-05,0.040034,0.020475,0.0066195
-0.071546,0.031024,7.0202e-06,0.040105,0.021899,0.0051411
-0.073334,0.030134,3.3294e-05,0.040496,0.021107,0.005862
-0.074808,0.02862,3.0033e-05,0.041171,0.020441,0.0063995
-0.072609,0.027551,3.0621e-05,0.041648,0.02142,0.0063979
-0.074441,0.026601,2.1609e-05,0.042074,0.020607,0.0058112
-0.072153,0.026481,1.7547e-05,0.042126,0.021625,0.0054294
-0.072987,0.024231,3.0085e-05,0.043129,0.02125,0.0057716
-0.074217,0.022274,2.8e-05,0.044,0.020704,0.0054102
-0.071561,0.022315,1.522e-05,0.043984,0.021886,0.0055407
-0.073223,0.022132,2.4163e-05,0.044064,0.021146,0.006404
-0.072911,0.020293,2.9947e-05,0.044884,0.021287,0.0056657
-0.074385,0.020015,1.9859e-05,0.045013,0.020624,0.0065213
-0.071933,0.019583,9.9664e-06,0.045213,0.021716,0.0066116
-0.0741,0.018149,2.295e-05,0.045841,0.020741,0.0058223
-0.071895,0.017965,2.547e-05,0.045926,0.021723,0.0053572
-0.072552,0.016597,3.4832e-05,0.046552,0.02144,0.0062639
-0.074548,0.01492,4.8586e-05,0.047299,0.020573,0.0060741
-0.072474,0.014989,3.5544e-05,0.047279,0.021469,0.005454
-0.075171,0.012616,5.5176e-05,0.048332,0.020283,0.0058853
-0.072745,0.013156,3.2888e-05,0.048101,0.021347,0.006159
-0.072324,0.012205,3.1178e-05,0.04853,0.021536,0.0051761
-0.071471,0.010496,5.5415e-05,0.049271,0.02192,0.0059659
-0.073833,0.010598,3.4367e-05,0.04923,0.02087,0.0056785
-0.072241,0.0082457,3.2848e-05,0.05029,0.021571,0.0057378
-0.074621,0.0084239,3.724e-05,0.050206,0.020517,0.0060251
-0.072766,0.0060343,0.00035787,0.051202,0.020988,0.0063297
-0.075025,0.0060335,8.1016e-06,0.051273,0.02035,0.005449
-0.072548,0.0060017,5.7662e-05,0.051289,0.021433,0.0053244
-0.073507,0.0037845,-3.4262e-05,0.052273,0.020996,0.0055189
-0.068627,0.040363,1.1969e-07,0.035919,0.023201,0.0065974
-0.06916,0.039489,-3.2888e-05,0.036318,0.02299,0.0054124
-0.07111,0.038122,1.2123e-05,0.036935,0.022106,0.0052564
-0.070258,0.038676,1.3794e-06,0.036677,0.022464,0.0063351
