"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.074589,0.012319,-2.7778e-05,0.048486,0.020603,0.027763
-0.083465,0.0090206,-0.0022836,0.049412,0.021213,0.027627
-0.074508,0.0096866,4.1652e-05,0.04963,0.020367,0.026976
-0.071147,0.03652,-2.6706e-05,0.037652,0.022108,0.027767
-0.070798,0.039254,-7.1032e-05,0.036344,0.022196,0.027337
-0.071174,0.032402,0.00041484,0.039547,0.022191,0.027167
-0.070928,0.028038,0.0016351,0.041329,0.022335,0.026976
-0.071545,0.024106,-1.6191e-05,0.043216,0.022021,0.027117
-0.090463,0.012939,4.1371e-05,0.048201,0.013481,0.029024
-0.091846,0.01096,4.9803e-06,0.049094,0.012879,0.029494
-0.091263,0.011041,2.0744e-05,0.04905,0.013134,0.028435
-0.092121,0.0089292,1.8361e-05,0.04999,0.012748,0.028827
-0.093339,0.0082972,1.1261e-05,0.050276,0.012212,0.02973
-0.090549,0.0070552,2.3034e-05,0.050836,0.013449,0.029032
-0.092556,0.0060577,1.5662e-05,0.051278,0.012558,0.029482
-0.092849,0.0047937,4.0471e-06,0.051837,0.012432,0.028556
-0.092323,0.002687,1.8184e-05,0.052791,0.012662,0.029428
-0.087177,0.016389,8.2305e-06,0.046662,0.014967,0.029342
-0.088495,0.014244,1.4278e-05,0.047618,0.014372,0.029257
-0.086912,0.01256,2.9805e-05,0.048383,0.015096,0.029536
-0.088093,0.012416,1.6556e-05,0.048441,0.014547,0.028532
-0.089055,0.011503,1.4853e-05,0.048859,0.014118,0.029615
-0.086731,0.010366,2.5916e-05,0.049359,0.015164,0.028664
-0.087638,0.0093943,3.301e-05,0.049799,0.014757,0.029572
-0.090019,0.0093298,1.6345e-05,0.049824,0.013683,0.02936
-0.088444,0.0080691,3.1978e-05,0.050386,0.014394,0.028729
-0.088802,0.0073164,2.9947e-05,0.050732,0.014236,0.029782
-0.088302,0.0056637,2.0743e-05,0.051463,0.014458,0.028582
-0.089697,0.0049597,1.7836e-05,0.051779,0.013834,0.029416
-0.090403,0.0031107,1.8952e-05,0.052604,0.013516,0.02878
-0.086765,0.0033322,3.0264e-05,0.052517,0.015149,0.0292
-0.088918,0.0027142,2.8204e-05,0.05279,0.014184,0.029619
-0.083394,0.023962,1.1621e-05,0.043273,0.016659,0.028776
-0.084164,0.022388,1.5867e-05,0.043975,0.016317,0.029558
-0.083682,0.021285,1.9708e-05,0.044467,0.016534,0.028611
-0.085573,0.019768,1.6854e-05,0.04515,0.015687,0.028651
-0.083682,0.019917,1.5166e-05,0.045083,0.016526,0.029694
-0.083504,0.018486,2.0712e-05,0.045721,0.016608,0.028756
-0.085296,0.018143,1.9903e-05,0.045874,0.015808,0.02948
-0.085511,0.017241,2.566e-05,0.046275,0.015716,0.028471
-0.08387,0.015625,2.4506e-05,0.046999,0.016444,0.028835
-0.085375,0.01484,1.904e-05,0.047352,0.015766,0.029611
-0.083004,0.014307,1.2856e-05,0.047594,0.016835,0.029749
-0.086427,0.014154,1.9307e-05,0.047663,0.015295,0.028681
-0.084355,0.013073,1.4529e-05,0.04815,0.01623,0.029035
-0.084773,0.010744,2.0774e-05,0.049195,0.016046,0.02928
-0.083513,0.0090057,1.658e-05,0.049975,0.016615,0.028775
-0.084989,0.0085839,2.8619e-05,0.050168,0.015954,0.029807
-0.086045,0.0079582,3.8896e-05,0.050446,0.015472,0.02887
-0.083864,0.0066586,2.5325e-05,0.051032,0.016457,0.029024
-0.086474,0.0066707,3.0723e-05,0.051026,0.015284,0.029826
-0.085987,0.0055249,2.5869e-05,0.051535,0.0155,0.028889
-0.083159,0.0036174,1.0912e-05,0.052386,0.016766,0.029699
-0.084543,0.0025034,1.9076e-05,0.052888,0.016144,0.02896
-0.080134,0.025927,3.2175e-05,0.042392,0.018119,0.028811
-0.082337,0.02396,1.6836e-05,0.043275,0.017127,0.02976
-0.079958,0.024472,1.8876e-05,0.043044,0.018187,0.029681
-0.081043,0.023268,1.0149e-05,0.043581,0.017704,0.02881
-0.07927,0.022224,1.2424e-05,0.04405,0.018494,0.029394
-0.081881,0.021448,6.0678e-06,0.044397,0.017328,0.029426
-0.080258,0.020596,1.9255e-05,0.044773,0.018053,0.028704
-0.079976,0.020049,1.315e-05,0.045022,0.018172,0.029764
-0.081179,0.018528,1.7825e-05,0.045701,0.01764,0.0291
-0.082825,0.017044,1.4105e-05,0.046361,0.01691,0.029585
-0.081875,0.016728,3.1564e-05,0.046508,0.017331,0.028438
-0.080037,0.016913,1.6161e-05,0.046423,0.018151,0.029736
-0.079464,0.016502,1.7822e-05,0.046611,0.018414,0.028695
-0.080999,0.01501,1.3872e-05,0.047281,0.01773,0.029214
-0.082071,0.01319,7.2904e-06,0.048099,0.017255,0.028673
-0.07961,0.012931,-1.3258e-06,0.048215,0.018362,0.028751
-0.081092,0.012757,8.5173e-06,0.048292,0.017698,0.029648
-0.082377,0.011006,1.0794e-05,0.049079,0.017122,0.029161
-0.079325,0.010732,6.996e-06,0.049204,0.018492,0.029188
-0.080984,0.0098402,1.142e-05,0.049603,0.017751,0.029879
-0.081092,0.0090708,5.3206e-06,0.049947,0.017702,0.028835
-0.082623,0.0080959,1.781e-05,0.050387,0.017017,0.0297
-0.08021,0.0073773,2.7743e-06,0.050708,0.018095,0.029507
-0.082,0.0057405,9.7222e-06,0.051437,0.017293,0.029615
-0.079941,0.0052303,3.4618e-06,0.051677,0.018203,0.029021
-0.082147,0.0052944,1.3572e-05,0.051645,0.017222,0.028548
-0.080575,0.0032089,-9.2514e-06,0.05256,0.017923,0.029596
-0.08213,0.0026645,1.0562e-05,0.052813,0.017219,0.028805
-0.075593,0.0317,5.8514e-05,0.039834,0.020152,0.029125
-0.077063,0.030563,4.2784e-05,0.040332,0.01949,0.029832
-0.076356,0.030059,2.4285e-05,0.040564,0.019807,0.028341
-0.078684,0.028905,4.8108e-05,0.04107,0.018766,0.029487
-0.078588,0.026478,3.1907e-05,0.042148,0.018804,0.029639
-0.076665,0.02806,6.8608e-05,0.041446,0.019674,0.029016
-0.077766,0.026098,5.0787e-05,0.04231,0.019178,0.028569
-0.076227,0.02595,2.7659e-05,0.04238,0.019864,0.029544
-0.078722,0.023882,1.6161e-05,0.043307,0.018741,0.028619
-0.07758,0.023956,1.1662e-05,0.043277,0.019247,0.029583
-0.075545,0.02382,1.5827e-05,0.043342,0.020171,0.029009
-0.077195,0.022067,1.3968e-05,0.044122,0.019429,0.028842
-0.077591,0.020456,-2.2228e-05,0.044841,0.019239,0.029639
-0.078702,0.018637,1.98e-05,0.045651,0.018749,0.029088
-0.07631,0.018797,2.4581e-05,0.045578,0.019823,0.028915
-0.077254,0.016738,2.5317e-05,0.046503,0.019404,0.029311
-0.07604,0.01573,2.7298e-05,0.04696,0.019954,0.028489
-0.078607,0.014725,2.3625e-05,0.04741,0.018803,0.02935
-0.076528,0.013918,3.0237e-05,0.047778,0.019726,0.02981
-0.076356,0.013389,2.2345e-05,0.048018,0.019812,0.028751
-0.078564,0.012548,2.9177e-05,0.048388,0.018824,0.029829
-0.076497,0.011294,3.2008e-05,0.04894,0.019742,0.029626
-0.077317,0.011163,3.0866e-06,0.04901,0.019387,0.028599
-0.078775,0.0092779,-2.3932e-06,0.049857,0.018739,0.028352
-0.077494,0.0091949,-5.2645e-06,0.049906,0.019321,0.02928
-0.07637,0.0080926,-2.5763e-05,0.050396,0.01982,0.028445
-0.078424,0.0070361,-1.3911e-05,0.050861,0.018894,0.028784
-0.078035,0.0065911,-0.0011927,0.050936,0.020176,0.029804
-0.078023,0.0066609,-2.9584e-05,0.05101,0.01909,0.029846
-0.076611,0.0054987,-2.0949e-05,0.051557,0.019691,0.029046
-0.078169,0.0042415,-5.3927e-06,0.052113,0.018976,0.029652
-0.077938,0.0037563,-2.4347e-05,0.052347,0.019087,0.028594
-0.076222,0.0028314,-3.2378e-05,0.052756,0.019843,0.029264
-0.072169,0.036031,-3.4058e-05,0.037825,0.021657,0.029589
-0.074351,0.035388,-1.5945e-05,0.038161,0.020679,0.029246
-0.074569,0.033871,1.4666e-06,0.038834,0.020597,0.028394
-0.072638,0.035443,-1.1665e-05,0.038154,0.021444,0.028471
-0.074129,0.032995,3.6674e-05,0.039243,0.020802,0.02977
-0.072693,0.032751,-3.8357e-05,0.039328,0.021433,0.028886
-0.071722,0.031335,2.4668e-05,0.039975,0.021869,0.029674
-0.073203,0.030341,1.0783e-05,0.040397,0.021225,0.028903
-0.074847,0.029168,2.2341e-05,0.040926,0.020496,0.029516
-0.072506,0.028519,4.0979e-05,0.041202,0.021557,0.029558
-0.074511,0.028292,7.0548e-05,0.041327,0.020658,0.028517
-0.075362,0.026047,4.7027e-05,0.042343,0.020266,0.028532
-0.072568,0.027098,-8.2184e-05,0.041893,0.021574,0.028682
-0.073934,0.026599,3.4655e-05,0.042077,0.020909,0.0296
-0.073415,0.024872,2.1277e-05,0.042873,0.021147,0.028894
-0.072617,0.024281,2.5099e-06,0.043122,0.021479,0.029902
-0.072209,0.022692,-2.0833e-06,0.043833,0.021669,0.029098
-0.073857,0.022161,1.3101e-05,0.044069,0.020902,0.029835
-0.073442,0.021412,1.1431e-05,0.044415,0.021126,0.028355
-0.075122,0.020891,1.1851e-05,0.044643,0.020353,0.029089
-0.072926,0.01988,4.3332e-05,0.045079,0.02131,0.029797
-0.073881,0.018639,3.2804e-05,0.045645,0.020909,0.028957
-0.074818,0.016613,2.7743e-05,0.046557,0.02049,0.029378
-0.073291,0.016435,2.0859e-05,0.046643,0.021182,0.028541
-0.072616,0.015998,4.7427e-05,0.046837,0.021462,0.029783
-0.074187,0.014255,5.113e-06,0.047641,0.020771,0.029532
-0.074161,0.014192,-2.5043e-05,0.047655,0.020792,0.028442
-0.074917,0.012476,0.0021454,0.048611,0.021481,0.028405
-0.074676,0.011542,6.6597e-05,0.048835,0.020523,0.028874
-0.075088,0.0093961,-1.0749e-05,0.049847,0.020399,0.029421
-0.073973,0.0086127,-6.4552e-05,0.050177,0.020886,0.028503
-0.074701,0.0062631,-4.1134e-05,0.051217,0.020558,0.02848
-0.074647,0.0045587,-6.7056e-05,0.051983,0.02055,0.029564
-0.069216,0.039835,4.3481e-05,0.03615,0.022959,0.029405
-0.071145,0.03821,5.1335e-05,0.036856,0.022129,0.029428
-0.070863,0.038525,1.386e-05,0.036741,0.022241,0.028351
-0.071288,0.033725,-4.4884e-05,0.038898,0.022035,0.029686
-0.070672,0.034002,-9.9874e-05,0.038824,0.022303,0.028459
-0.070348,0.03166,-2.6692e-05,0.039869,0.022426,0.028744
-0.071717,0.028293,-0.0027939,0.040949,0.022111,0.028589
-0.07108,0.024558,2.3441e-05,0.043012,0.022187,0.028602
-0.091345,0.013002,-1.5786e-06,0.048185,0.013106,0.030049
-0.090856,0.011962,8.8537e-06,0.048649,0.013325,0.031015
-0.093151,0.010281,5.2595e-06,0.049398,0.012303,0.030367
-0.090711,0.010024,1.3968e-05,0.049517,0.013386,0.030361
-0.092094,0.0086383,1.047e-05,0.050136,0.012774,0.031016
-0.091137,0.0075666,2.2548e-05,0.050611,0.013192,0.030066
-0.093347,0.00713,2.9849e-05,0.050813,0.01222,0.031665
-0.091799,0.0062252,3.1081e-05,0.051221,0.012904,0.030922
-0.093691,0.0050517,5.413e-06,0.051737,0.012052,0.030479
-0.09149,0.0044046,2.2874e-05,0.052029,0.013035,0.030111
-0.091256,0.0036577,2.7047e-05,0.052372,0.013141,0.031174
-0.093942,0.0032013,-7.6128e-07,0.052567,0.011941,0.031411
-0.092798,0.0025518,1.252e-05,0.052859,0.012446,0.030493
-0.087226,0.018455,3.7302e-06,0.045736,0.014938,0.031417
-0.088406,0.01698,6.4572e-06,0.046395,0.014418,0.030244
-0.087094,0.01606,8.2568e-06,0.046805,0.014998,0.031221
-0.089473,0.015678,2.6206e-06,0.046978,0.013937,0.031028
-0.087427,0.014757,1.0442e-05,0.047395,0.014851,0.03021
-0.089062,0.013055,1.3748e-05,0.048161,0.014118,0.030452
-0.086769,0.012568,2.1708e-05,0.048378,0.015148,0.030729
-0.088567,0.01178,1.87e-05,0.048731,0.014347,0.031375
-0.088318,0.010214,3.1154e-05,0.049436,0.014455,0.030553
-0.090113,0.0098706,1.9442e-05,0.049589,0.013656,0.031452
-0.087676,0.0095798,3.2191e-05,0.049724,0.01475,0.031561
-0.08702,0.0081872,3.8278e-05,0.05035,0.01504,0.030644
-0.089458,0.0080012,2.3957e-05,0.05043,0.013948,0.030827
-0.087495,0.0059558,4.3632e-05,0.051353,0.014833,0.031015
-0.089617,0.0056825,2.932e-05,0.051466,0.013879,0.030503
-0.089679,0.0052767,2.4565e-05,0.051653,0.013853,0.031575
-0.087708,0.004618,2.8312e-05,0.051943,0.014733,0.030027
-0.087721,0.0037878,3.4403e-05,0.052325,0.014725,0.031526
-0.089128,0.0031989,3.5188e-05,0.052581,0.014088,0.030682
-0.086824,0.0023909,2.3141e-05,0.05294,0.015129,0.030206
-0.083577,0.02298,1.5075e-05,0.043715,0.01657,0.030586
-0.084032,0.020681,1.4485e-05,0.044741,0.016357,0.030916
-0.084779,0.018636,1.1611e-05,0.045653,0.016025,0.031412
-0.084007,0.018106,1.5705e-05,0.04589,0.016376,0.030409
-0.083374,0.016667,2.4682e-05,0.04653,0.016655,0.031259
-0.085982,0.016691,1.3164e-05,0.046523,0.015498,0.030297
-0.084352,0.014996,1.9761e-05,0.047277,0.016226,0.030594
-0.085625,0.014046,1.8675e-05,0.047708,0.015659,0.031418
-0.083171,0.0139,5.438e-05,0.047767,0.016755,0.031411
-0.084809,0.012733,1.8384e-05,0.048305,0.016029,0.030093
-0.084431,0.011801,1.5037e-05,0.048722,0.016204,0.031084
-0.083564,0.010583,2.1316e-05,0.04927,0.016595,0.030218
-0.086048,0.010575,2.9295e-05,0.049274,0.015473,0.030202
-0.085419,0.0096025,2.9084e-05,0.049714,0.01576,0.031156
-0.083588,0.0084086,2.4302e-05,0.050251,0.016586,0.030691
-0.085249,0.0068588,3.5209e-05,0.050951,0.015843,0.031072
-0.08413,0.0064112,2.3022e-05,0.051142,0.016343,0.030102
-0.083302,0.0053726,1.4348e-05,0.051606,0.016712,0.031016
-0.085317,0.0042892,2.2838e-05,0.052091,0.015807,0.030121
-0.085451,0.0045535,2.6687e-05,0.051983,0.015753,0.03141
-0.083964,0.0030628,1.4794e-05,0.052638,0.016413,0.030843
-0.079719,0.02706,2.3399e-05,0.041892,0.018289,0.031468
-0.080255,0.026035,2.0886e-05,0.042348,0.018053,0.030507
-0.082505,0.022513,1.2921e-05,0.043928,0.01703,0.031598
-0.081605,0.024236,1.9261e-05,0.043154,0.017444,0.030913
-0.080701,0.022496,1.5578e-05,0.043929,0.017847,0.030262
-0.08016,0.022255,1.5316e-05,0.044039,0.018077,0.031321
-0.082386,0.019118,8.8132e-06,0.045438,0.017089,0.031324
-0.081879,0.020391,1.6588e-05,0.044868,0.017319,0.030423
-0.079961,0.01912,1.5133e-05,0.045435,0.018171,0.031199
-0.081567,0.01797,1.9736e-05,0.045948,0.017463,0.030432
-0.080962,0.016924,1.922e-05,0.046415,0.017731,0.031378
-0.077893,0.015685,0.0048666,0.047133,0.017305,0.030623
-0.079178,0.015346,1.7211e-05,0.047123,0.018541,0.031209
-0.079882,0.014332,1.167e-05,0.047581,0.018239,0.030269
-0.080869,0.013531,2.3969e-05,0.047935,0.017811,0.031207
-0.082542,0.01267,2.5042e-06,0.048329,0.017051,0.030524
-0.082176,0.011736,2.1259e-05,0.048747,0.017224,0.031634
-0.080198,0.011637,2.5405e-05,0.048795,0.018096,0.030528
-0.081777,0.0099816,2.2354e-05,0.049538,0.017395,0.030906
-0.079403,0.0097094,2.2351e-05,0.049656,0.018448,0.031156
-0.080968,0.0078521,1.1817e-05,0.050491,0.017755,0.030519
-0.082128,0.0072741,1.2093e-05,0.050746,0.01723,0.031438
-0.080576,0.0053856,2.0257e-05,0.051578,0.017909,0.031254
-0.079963,0.0054647,-1.3963e-05,0.051546,0.018208,0.030196
-0.08161,0.0038769,-1.7626e-07,0.052258,0.017455,0.030533
-0.082128,0.0034638,2.4819e-06,0.052442,0.017225,0.031581
-0.079177,0.0030628,-2.1043e-05,0.052617,0.018523,0.030504
-0.079747,0.0025604,-4.3103e-05,0.052798,0.018258,0.031544
-0.076494,0.032886,5.0454e-05,0.039292,0.019744,0.030028
-0.077172,0.030043,1.8973e-05,0.040558,0.019441,0.030897
-0.078711,0.027901,1.1921e-05,0.041512,0.01875,0.03054
-0.076501,0.028013,7.346e-06,0.041452,0.019746,0.030103
-0.077514,0.028035,1.8502e-05,0.041448,0.019283,0.031505
-0.077313,0.025719,2.6911e-05,0.042483,0.019367,0.030508
-0.077813,0.02553,2.1477e-05,0.042572,0.019134,0.031569
-0.078969,0.023979,1.5434e-05,0.043266,0.01862,0.030655
-0.076012,0.024194,2.0908e-06,0.043166,0.019938,0.031136
-0.075357,0.024021,1.0072e-05,0.043244,0.020239,0.030092
-0.077942,0.023095,1.1426e-05,0.043662,0.019069,0.031565
-0.076951,0.022269,8.005e-06,0.044029,0.019519,0.030323
-0.078815,0.020891,1.1407e-05,0.044646,0.018683,0.030649
-0.076837,0.021008,4.6006e-06,0.044594,0.019562,0.03129
-0.075433,0.020392,2.3687e-05,0.044864,0.020199,0.030155
-0.077583,0.018583,3.3826e-05,0.045679,0.019228,0.031313
-0.078661,0.018433,2.1251e-05,0.045743,0.018757,0.030334
-0.076308,0.018114,3.0227e-05,0.045882,0.019814,0.030107
-0.078117,0.016063,1.8047e-05,0.046802,0.019014,0.030282
-0.075617,0.015822,3.8544e-05,0.046912,0.020121,0.03034
-0.075662,0.014224,1.2282e-05,0.047645,0.02012,0.03123
-0.07778,0.01368,1.723e-05,0.047878,0.019174,0.030743
-0.078764,0.011999,3.1475e-05,0.048632,0.018734,0.031395
-0.076308,0.011894,5.7884e-05,0.048688,0.019819,0.031326
-0.077775,0.010866,3.9482e-05,0.049136,0.01918,0.030539
-0.078866,0.0088526,2.8598e-06,0.050043,0.018704,0.030168
-0.076396,0.0089499,-3.1135e-05,0.05002,0.019785,0.030304
-0.077063,0.008942,3.3923e-06,0.050001,0.019464,0.031345
-0.078816,0.0073328,1.0009e-05,0.050709,0.018698,0.03103
-0.07645,0.0067158,-5.3667e-05,0.050966,0.019741,0.030851
-0.078175,0.0049561,2.0139e-05,0.051766,0.018958,0.031026
-0.076078,0.0050153,9.2849e-06,0.051722,0.019886,0.031626
-0.076267,0.0046025,-1.7261e-06,0.051932,0.019795,0.030348
-0.077013,0.0028573,1.4e-05,0.052682,0.019467,0.031325
-0.076912,0.0022373,-3.8884e-06,0.052985,0.019524,0.03028
-0.072212,0.037733,2.1968e-05,0.037079,0.021657,0.030384
-0.072159,0.037036,-0.0001462,0.037402,0.021724,0.031481
-0.075167,0.034628,-3.4891e-05,0.038499,0.020344,0.031333
-0.072114,0.035,-4.0458e-05,0.038331,0.021697,0.030553
-0.072542,0.032632,4.1976e-05,0.039407,0.021522,0.030572
-0.073478,0.032506,-4.956e-06,0.039446,0.021097,0.0316
-0.075332,0.028309,4.9481e-06,0.041316,0.020265,0.031051
-0.074881,0.031992,-1.4875e-05,0.03968,0.02048,0.030733
-0.071604,0.030989,8.5313e-05,0.040113,0.02193,0.03138
-0.073895,0.030158,-2.0798e-06,0.040491,0.020908,0.031357
-0.073487,0.030231,6.9687e-06,0.040453,0.021104,0.030286
-0.074954,0.026166,3.0331e-05,0.042275,0.020435,0.030561
-0.073255,0.027845,1.2373e-05,0.041506,0.021211,0.030546
-0.071724,0.026445,1.1785e-05,0.042129,0.021921,0.030002
-0.073391,0.026377,-6.8778e-07,0.042181,0.021128,0.031397
-0.07365,0.02421,-1.1204e-05,0.043154,0.020996,0.030878
-0.072133,0.022351,-4.6564e-06,0.043984,0.021654,0.030619
-0.073089,0.022475,-2.3705e-05,0.043933,0.02123,0.03163
-0.074859,0.022106,2.1753e-06,0.044098,0.020447,0.030891
-0.075233,0.018921,5.2045e-05,0.045531,0.020271,0.031037
-0.073259,0.020258,4.2269e-05,0.044923,0.021158,0.030865
-0.071283,0.018112,-0.0030129,0.045801,0.021791,0.030991
-0.073956,0.017607,5.0648e-05,0.046109,0.020857,0.030323
-0.075289,0.016588,4.3245e-05,0.04657,0.020252,0.031366
-0.072948,0.016179,-7.6866e-05,0.046758,0.021312,0.031195
-0.073625,0.014321,2.793e-05,0.047616,0.021006,0.030596
-0.075141,0.012412,6.6306e-05,0.048458,0.020343,0.030398
-0.073835,0.010545,6.2627e-05,0.049332,0.020962,0.030199
-0.074862,0.0099699,5.443e-05,0.049563,0.020437,0.031125
-0.074207,0.0078422,-3.1822e-05,0.050489,0.020728,0.03063
-0.074311,0.0053818,1.605e-05,0.051547,0.020663,0.030882
-0.070739,0.040384,7.2626e-05,0.035891,0.022279,0.030217
-0.070827,0.039039,2.9891e-05,0.036529,0.022267,0.031101
-0.070243,0.036298,-0.00032324,0.03771,0.022532,0.030229
-0.071546,0.033948,2.2891e-05,0.038817,0.021979,0.031488
-0.070124,0.03171,9.6215e-05,0.039812,0.022532,0.030523
-0.071583,0.027855,-3.2012e-05,0.041512,0.021985,0.031314
-0.07154,0.025233,-2.1378e-05,0.042685,0.021978,0.030937
-0.094283,0.0026717,1.4382e-05,0.052811,0.011791,0.032463
-0.091548,0.011525,9.7168e-06,0.048846,0.013025,0.032043
-0.092038,0.010594,1.0621e-05,0.049262,0.01281,0.033308
-0.093158,0.0094455,1.0477e-05,0.049776,0.012312,0.031986
-0.091354,0.0087794,1.2581e-05,0.050078,0.013112,0.032658
-0.090937,0.0072826,2.03e-05,0.050752,0.013295,0.031823
-0.092202,0.0065127,1.0555e-05,0.051096,0.012731,0.032694
-0.094031,0.0049392,2.5171e-05,0.0518,0.011914,0.032843
-0.092506,0.0046573,7.9434e-06,0.051925,0.012591,0.032001
-0.091889,0.0022877,3.0687e-05,0.052981,0.012856,0.032031
-0.087923,0.017792,-1.0365e-05,0.046033,0.014642,0.03327
-0.087592,0.016944,5.4781e-06,0.04641,0.014782,0.032258
-0.087297,0.015163,3.175e-06,0.047209,0.014908,0.033082
-0.087568,0.014525,7.8525e-06,0.047495,0.01479,0.032038
-0.089748,0.013768,3.0621e-06,0.047835,0.013817,0.031689
-0.089993,0.012278,1.3733e-05,0.048511,0.013721,0.033171
-0.088139,0.012362,1.1725e-05,0.048469,0.014547,0.032462
-0.089609,0.010429,1.6533e-05,0.049337,0.01389,0.032484
-0.087376,0.0095489,2.6753e-05,0.049736,0.014889,0.032642
-0.088496,0.0073524,3.1922e-05,0.050724,0.014382,0.031781
-0.087297,0.0072759,2.2536e-05,0.050757,0.014928,0.033018
-0.08964,0.0070793,1.8381e-05,0.050845,0.013879,0.032741
-0.09047,0.0048228,1.2565e-05,0.051856,0.013505,0.032587
-0.086929,0.0056564,3.2061e-05,0.051482,0.015087,0.032113
-0.088415,0.0051446,1.3515e-05,0.051716,0.014429,0.033145
-0.08871,0.0031388,2.7649e-05,0.052608,0.014286,0.032482
-0.083917,0.023211,1.7135e-05,0.043614,0.016404,0.032484
-0.084571,0.020937,9.5544e-07,0.044631,0.016116,0.033016
-0.083751,0.020603,6.9619e-06,0.044776,0.016475,0.031999
-0.085408,0.018893,1.8152e-05,0.045539,0.015749,0.032479
-0.083265,0.017989,2.3065e-05,0.045962,0.016715,0.032203
-0.083181,0.017342,1.5499e-05,0.046231,0.016745,0.033267
-0.085487,0.016791,8.8041e-06,0.04648,0.015713,0.033025
-0.085268,0.016567,1.6652e-05,0.046578,0.015811,0.031945
-0.083174,0.015516,1.2033e-05,0.047051,0.01675,0.032233
-0.085309,0.014458,1.8384e-05,0.047525,0.015801,0.032481
-0.083277,0.013401,1.5551e-05,0.048,0.01673,0.033031
-0.084212,0.012403,2.2752e-05,0.048448,0.016304,0.032134
-0.085854,0.011931,1.6696e-05,0.048665,0.015564,0.032902
-0.086367,0.011539,2.0033e-05,0.048836,0.015339,0.031811
-0.085021,0.00993,2.5423e-05,0.049564,0.015939,0.032419
-0.083314,0.0093349,2.9987e-05,0.04983,0.0167,0.031689
-0.086144,0.0079391,4.1919e-05,0.050463,0.015442,0.031962
-0.084912,0.0077605,3.2719e-05,0.050539,0.015989,0.032903
-0.08425,0.0064161,3.7331e-05,0.051144,0.016289,0.032048
-0.083294,0.0058764,4.1033e-05,0.051368,0.01671,0.033055
-0.085696,0.005433,3.5578e-05,0.051578,0.015642,0.033043
-0.083961,0.0040551,1.1061e-05,0.052187,0.016411,0.032338
-0.086296,0.0034037,2.2773e-05,0.052485,0.015367,0.032431
-0.083032,0.0022656,5.5497e-06,0.052972,0.016812,0.032979
-0.080899,0.026588,3.0016e-05,0.042106,0.01776,0.032394
-0.08241,0.024837,2.2542e-05,0.042888,0.017087,0.032047
-0.079176,0.024659,4.0603e-05,0.042967,0.018526,0.032763
-0.080073,0.02468,1.9036e-05,0.042954,0.018128,0.031737
-0.081491,0.024454,2.0942e-05,0.043058,0.017484,0.033067
-0.080708,0.022777,2.3344e-05,0.043808,0.017825,0.032355
-0.082287,0.022151,1.6094e-05,0.044084,0.017129,0.033146
-0.082531,0.019606,7.57e-06,0.045222,0.017029,0.03297
-0.081307,0.02048,1.2856e-05,0.044833,0.017558,0.0321
-0.079566,0.020013,1.4473e-05,0.04504,0.018343,0.032933
-0.080705,0.018122,2.075e-05,0.045883,0.017843,0.032321
-0.08013,0.015602,2.2981e-05,0.047007,0.018124,0.032208
-0.08162,0.015545,2.4004e-05,0.047033,0.017454,0.033066
-0.079875,0.013873,2.0251e-05,0.047779,0.018244,0.032994
-0.081636,0.013666,1.8252e-05,0.047874,0.017466,0.032238
-0.08133,0.012007,1.6109e-05,0.048628,0.017599,0.03322
-0.080163,0.011628,2.3461e-05,0.048796,0.018115,0.032276
-0.08275,0.010664,1.551e-05,0.049233,0.016964,0.032575
-0.08113,0.0094205,2.2513e-05,0.049784,0.017693,0.033169
-0.080994,0.0094307,3.0613e-05,0.049782,0.01774,0.032006
-0.082595,0.0079104,4.0716e-05,0.050469,0.017006,0.032516
-0.080014,0.0071763,9.4465e-06,0.050782,0.018173,0.031982
-0.081163,0.0070253,5.625e-06,0.050865,0.017642,0.033306
-0.079548,0.0055277,-5.2133e-05,0.051507,0.018345,0.032776
