"v:0","v:1","v:2","Points:0","Points:1","Points:2"
0.10013,-0.15577,0.0010703,0.013331,0.053792,0.013806
0.19034,-0.31098,0.032608,0.017143,0.053067,0.01496
0.14757,-0.6398,-0.05825,0.025017,0.052686,0.014724
-0.29399,0.27347,0.15309,0.050817,0.014361,0.016508
0.22451,-0.12743,0.14818,0.042911,0.018006,0.016012
-0.25112,-0.045708,0.085244,0.050254,0.017029,0.016042
0.46541,-0.31708,-0.083966,0.040142,0.019193,0.016481
0.40674,-0.21795,0.307,0.0384,0.020556,0.016393
0.36795,-0.19066,-0.14149,0.042866,0.020948,0.01622
0.22917,-1.1231,-0.030737,0.05124,0.023032,0.016216
0.13687,-1.0938,0.025273,0.041455,0.024887,0.015304
0.18165,-1.1162,-0.0084381,0.045705,0.024831,0.015625
-0.21285,0.036361,-0.20372,0.052788,0.024151,0.015756
0.18937,-0.92864,0.039375,0.032764,0.026939,0.015866
0.22035,-1.1182,-0.012918,0.050198,0.025489,0.015756
0.1491,-0.90723,-0.044088,0.028871,0.028275,0.016018
0.25077,-0.75045,0.025541,0.025613,0.030236,0.016651
0.075875,-0.74435,-0.012196,0.022688,0.033679,0.015928
0.21868,-0.70615,0.014444,0.024077,0.033135,0.016457
0.16661,-0.58998,-0.014683,0.021321,0.036475,0.016024
0.16925,-0.59055,0.0064502,0.021845,0.035571,0.01539
0.11646,-0.078435,0.0076014,0.016616,0.037163,0.015177
0.13944,-0.53799,-0.0058412,0.019142,0.038514,0.015295
0.16229,-0.56415,0.0029611,0.02085,0.038171,0.015261
0.17329,-0.63208,0.056395,0.022515,0.037308,0.015915
0.22572,-0.64802,-0.025268,0.022859,0.038028,0.015114
0.13371,-0.9745,-0.030567,0.040076,0.038595,0.015847
0.10234,0.0087157,0.015595,0.014479,0.03887,0.015406
0.05954,-0.49596,0.010705,0.014901,0.039332,0.016396
0.12063,-0.51834,-0.027395,0.01809,0.039016,0.016575
0.15429,-0.52124,-0.021494,0.019577,0.039639,0.015916
0.17977,-0.79763,-0.019163,0.029349,0.040288,0.015686
0.18001,-0.79168,-0.027668,0.030738,0.039731,0.015346
0.15021,-0.96998,0.036964,0.041592,0.039576,0.015258
0.1607,-0.52196,-0.0038408,0.019599,0.040755,0.015447
0.19141,-0.53253,0.0075734,0.022049,0.041353,0.016581
0.13783,-0.95002,-0.033409,0.04009,0.041824,0.016659
0.20907,-0.96648,0.0068705,0.048239,0.041226,0.015973
0.15183,-0.48036,-0.013805,0.018939,0.042254,0.016168
0.13096,-0.94123,0.036611,0.040242,0.043211,0.01642
0.17372,-0.95399,-0.004732,0.043579,0.043142,0.016642
0.082752,-0.41022,-0.0079651,0.016478,0.044134,0.015632
0.092504,-0.3501,0.015792,0.014896,0.047092,0.01572
0.12121,-0.40032,-0.020462,0.016635,0.045621,0.01608
0.18059,-0.45893,0.012803,0.01859,0.046138,0.015798
0.12272,-0.90786,-0.013359,0.038463,0.046332,0.016072
0.14443,-0.38744,-0.01191,0.01692,0.047645,0.016134
0.17684,-0.41611,0.037392,0.018513,0.047895,0.015786
0.22081,-0.39571,-0.0030597,0.021426,0.047556,0.015977
0.13188,-0.33929,-0.01258,0.015677,0.049884,0.016313
0.18954,-0.33702,-0.013504,0.017298,0.050468,0.015622
0.191,-0.3457,-0.0038719,0.018084,0.049366,0.016005
0.12687,-0.27172,-0.0022179,0.014445,0.051538,0.01646
0.15569,-0.33229,0.020282,0.015427,0.052154,0.016502
0.17589,-0.33837,-0.024983,0.016731,0.051716,0.016139
0.14001,-0.85762,0.0096585,0.039565,0.052307,0.016474
0.10186,-0.24683,-0.0022638,0.013749,0.053754,0.015931
0.20904,-0.29943,-0.017588,0.016681,0.053841,0.015754
0.17597,-0.63303,0.0191,0.026881,0.053372,0.015612
-0.885,0.74758,-0.0018606,0.048988,0.014859,0.017309
0.18771,-1.1849,-0.014604,0.047445,0.015533,0.017205
0.27664,-0.328,0.22136,0.050998,0.01545,0.018227
0.22389,-1.1651,-0.026516,0.052137,0.017594,0.017415
-0.34379,0.54669,0.25722,0.04952,0.02166,0.01758
0.43455,-0.1694,-0.10602,0.036125,0.02234,0.018317
0.21443,-0.96119,-0.022858,0.036343,0.023363,0.017503
-0.25045,-0.46889,-0.39256,0.043524,0.025209,0.017263
0.19709,-1.1205,-0.030226,0.048377,0.024116,0.017154
0.19561,-1.093,0.033503,0.047524,0.027003,0.017869
0.17211,-0.93281,0.00036868,0.030281,0.028981,0.01731
0.15915,-1.0715,-0.0093643,0.042984,0.029822,0.016809
0.17186,-0.65721,0.050105,0.024576,0.03157,0.017987
0.25252,-0.84221,-0.033857,0.027088,0.031587,0.017981
0.18087,-0.85982,-0.008672,0.030345,0.031364,0.017943
0.14943,-0.36928,0.056466,0.02072,0.034638,0.017846
0.24404,-0.47409,0.019197,0.018626,0.036924,0.017786
0.23762,-0.2195,0.00064212,0.019893,0.035916,0.017884
0.17519,-0.57149,0.0082118,0.021945,0.036718,0.017941
0.19714,-0.6145,-0.016345,0.024445,0.035462,0.017032
-0.41252,-0.06554,0.40867,0.048801,0.035807,0.018064
0.10979,-0.050227,0.074066,0.016305,0.038548,0.017762
0.11943,-0.14587,0.022296,0.017433,0.037224,0.017868
0.097563,-0.79441,-0.01261,0.023104,0.038003,0.017871
0.16442,-0.81285,-0.0079519,0.028807,0.038368,0.017211
0.071033,-0.018809,0.013027,0.015225,0.039039,0.017925
0.22324,-0.13525,0.064928,0.016436,0.039513,0.016705
0.18869,-0.54781,0.0083417,0.021896,0.039479,0.017103
0.1514,-0.49432,-0.0097535,0.01947,0.041882,0.01751
0.15207,-0.50427,-0.0063384,0.019742,0.04067,0.017334
0.17343,-0.49688,-0.024188,0.021413,0.041664,0.017447
0.16451,-0.78064,0.05447,0.027714,0.042148,0.018118
0.18388,-0.77037,-0.026144,0.029936,0.041543,0.01745
0.17068,-0.9648,-0.00080766,0.043166,0.041123,0.017798
0.13319,-0.45954,0.0010396,0.017894,0.042643,0.017538
0.11699,-0.62418,0.094399,0.022042,0.042706,0.017929
0.22222,-0.62607,-0.10649,0.022967,0.043368,0.016685
0.16779,-0.75475,-0.0076333,0.028326,0.043404,0.018192
0.11819,-0.41095,-0.0050662,0.01658,0.045024,0.018106
0.13466,-0.48494,0.019223,0.018064,0.043898,0.017791
0.17722,-0.7196,-0.045933,0.028322,0.046874,0.018212
0.13386,-0.31183,-0.012525,0.016077,0.048724,0.017292
0.15978,-0.36295,0.022927,0.01761,0.048399,0.018207
0.1925,-0.38909,0.019846,0.019505,0.047892,0.017277
0.15222,-0.69827,-0.029103,0.025217,0.048054,0.016771
0.17992,-0.35192,0.011834,0.017877,0.04938,0.017465
0.16991,-0.35747,-0.0031085,0.017542,0.050592,0.017078
0.17456,-0.37143,0.014896,0.018773,0.049063,0.018225
0.13035,-0.87448,-0.018615,0.039063,0.049412,0.017308
0.083828,-0.24824,-0.0024377,0.013924,0.051262,0.017394
0.15193,-0.33144,0.0094568,0.016076,0.051055,0.017285
0.19689,-0.26392,-0.032474,0.017102,0.051955,0.018299
0.15983,-0.65866,-0.013304,0.026383,0.050723,0.016786
0.14939,-0.84446,0.025238,0.040533,0.05223,0.017933
0.10779,-0.23071,-0.052765,0.014116,0.052763,0.016993
0.1451,-0.24094,-0.012811,0.016005,0.053654,0.017938
-1.0929,0.27469,0.0064101,0.049826,0.01249,0.018709
0.5273,-0.38921,-0.13219,0.050519,0.014959,0.019566
0.43462,-0.18273,-0.06098,0.040509,0.019202,0.019927
0.33347,-0.18903,-0.023393,0.041463,0.020405,0.019247
-0.31954,-0.022439,0.10186,0.042638,0.020456,0.018918
0.1659,-1.1468,0.022333,0.044648,0.020328,0.018509
0.17429,-0.64279,0.019847,0.023453,0.031932,0.018369
0.28972,-0.4389,0.085004,0.021446,0.033707,0.019246
0.19125,-0.65413,0.010168,0.024616,0.032429,0.019369
0.13498,-0.12271,-0.035435,0.018756,0.03541,0.019848
0.20007,-0.16436,0.003236,0.019321,0.03545,0.018746
0.16145,-0.99084,-0.0085763,0.043257,0.03672,0.019022
0.073234,0.021469,-0.029123,0.015155,0.038385,0.019701
0.088987,-0.036044,0.0013766,0.015455,0.038183,0.018589
0.30365,-0.052194,3.6463e-05,0.017748,0.037543,0.019565
0.062809,-0.15694,-0.046304,0.015345,0.039563,0.019112
0.15148,-0.51592,0.011065,0.019642,0.040003,0.019413
0.1816,-0.5638,-0.0020817,0.021478,0.039543,0.01962
0.21394,-0.78853,0.014799,0.032577,0.039799,0.018362
0.06618,-0.45388,-0.0041779,0.015022,0.041465,0.018369
0.12697,-0.48581,-0.0012041,0.018417,0.041489,0.019601
0.052942,-0.44417,-0.0046191,0.014156,0.042556,0.019349
0.11199,-0.45702,-0.027753,0.016788,0.043506,0.0199
0.13597,-0.464,0.0093891,0.018275,0.042857,0.019105
0.18088,-0.48427,0.014603,0.020306,0.043348,0.018691
0.20021,-0.50404,0.026775,0.020755,0.043238,0.019995
0.10744,-0.42468,-0.0032794,0.016124,0.043986,0.018385
0.10388,-0.42187,0.024827,0.016428,0.044723,0.01924
0.14452,-0.43788,0.013291,0.017804,0.044632,0.018635
0.17869,-0.46803,-0.049118,0.019509,0.04533,0.018728
0.12119,-0.64933,-0.10605,0.021061,0.044477,0.019844
0.07508,-0.38515,0.043515,0.014542,0.045618,0.018365
0.19079,-0.91796,0.012947,0.044141,0.046236,0.018599
0.085106,-0.31055,0.012642,0.014264,0.048925,0.019888
0.1189,-0.38982,-0.0055464,0.016571,0.047374,0.01874
0.17055,-0.41555,0.034745,0.017518,0.047839,0.019749
0.18454,-0.38632,-0.0072101,0.018813,0.0477,0.018615
0.13801,-0.68258,-0.0042145,0.025545,0.048465,0.01934
0.21308,-0.89407,-0.01008,0.047055,0.048789,0.018512
0.16738,-0.33433,-0.0027078,0.01638,0.051674,0.019472
0.18446,-0.35714,-0.04042,0.017404,0.051456,0.019929
0.11629,-0.23961,-0.008073,0.014031,0.053113,0.018608
0.18576,-0.28043,0.0088549,0.017271,0.053467,0.01917
0.19636,-0.83319,-0.016253,0.044347,0.053857,0.019079
-0.28013,0.061422,-0.14066,0.052837,0.013328,0.020989
-0.27166,-0.018173,0.029546,0.052233,0.014655,0.021313
0.4153,-0.25946,0.035333,0.04443,0.017062,0.021171
0.1796,-1.1593,-0.011523,0.046416,0.018449,0.021597
0.40804,-0.26655,0.039455,0.037988,0.02103,0.020896
-0.18274,-0.086557,-0.065079,0.047352,0.022338,0.020379
0.18569,-1.0686,-0.014508,0.04591,0.029402,0.020552
0.17697,-0.61555,-0.010788,0.022853,0.033573,0.020641
0.24257,-0.43484,-0.1173,0.021147,0.034622,0.020514
0.12931,-0.57416,-0.010213,0.018757,0.03606,0.020735
0.081136,-0.63305,0.065765,0.022657,0.035592,0.020401
0.21565,-0.57879,0.013435,0.023222,0.03686,0.021069
0.081032,-0.036822,0.046741,0.015178,0.038366,0.021433
0.16687,-0.54534,-0.0034664,0.020016,0.038691,0.021542
0.17294,-0.5792,0.0071874,0.021531,0.037648,0.020064
0.24169,-0.56881,0.00614,0.024991,0.037347,0.021401
0.12631,-0.52186,0.016143,0.018252,0.039206,0.020849
0.23011,-0.53687,0.0012055,0.023573,0.039348,0.021505
0.16855,-0.78478,-0.0080565,0.028468,0.040213,0.020215
0.20259,-0.97643,-0.021169,0.046632,0.04038,0.021655
0.20334,-0.52818,-0.021412,0.021995,0.040857,0.020398
0.17673,-0.79621,-0.0048624,0.029,0.040521,0.021321
0.11257,-0.44126,-0.0039798,0.016852,0.042554,0.021388
0.17778,-0.47075,-0.0032213,0.019502,0.043807,0.020611
0.091245,-0.42799,0.015129,0.015128,0.044557,0.021652
0.12166,-0.44312,0.0075527,0.016782,0.044682,0.02073
0.15292,-0.43854,-0.01773,0.018636,0.044225,0.021295
0.16937,-0.47996,-0.025026,0.018958,0.044681,0.020188
0.16205,-0.49758,0.053346,0.021187,0.044643,0.021375
0.13625,-0.40719,-0.20076,0.020097,0.044854,0.020288
0.11851,-0.40327,-0.0066302,0.015423,0.046786,0.021478
0.16942,-0.45965,0.0065361,0.01793,0.045569,0.020464
0.14849,-0.91892,0.013043,0.04089,0.045604,0.020833
0.17814,-0.42135,0.00048123,0.018472,0.047673,0.0204
0.20699,-0.42365,0.04344,0.019816,0.04755,0.020501
0.1379,-0.32369,0.015933,0.016067,0.049447,0.020942
0.13967,-0.35524,0.0075113,0.015549,0.050154,0.020178
0.17077,-0.3949,-0.0015236,0.018255,0.049002,0.021382
0.20347,-0.8853,0.011355,0.044891,0.049465,0.020098
0.20695,-0.30854,0.013744,0.01651,0.051214,0.021598
0.15007,-0.62913,0.00058055,0.02533,0.051645,0.020937
0.17998,-0.65763,-0.025492,0.02781,0.051461,0.021323
0.20016,-0.86497,-0.015665,0.045493,0.050763,0.020031
0.15795,-0.25589,0.007835,0.015506,0.053494,0.020905
0.20329,-0.31855,0.015884,0.016687,0.053108,0.02005
-0.10669,0.2885,0.071335,0.05204,0.014233,0.02265
0.57255,-0.41756,0.22643,0.04599,0.015881,0.022621
-0.51958,-0.21505,-0.2315,0.050061,0.016822,0.022364
0.44823,-0.36145,-0.0010788,0.04384,0.017619,0.022013
-0.30085,-0.035776,0.098105,0.052552,0.018259,0.023247
-0.18042,0.78434,0.018131,0.052186,0.017221,0.023222
0.34199,-0.78065,0.029174,0.048308,0.023903,0.022564
0.24015,-0.89476,0.026343,0.03649,0.030935,0.022172
-0.15745,-0.17713,0.086096,0.048664,0.031328,0.022708
0.19328,-0.87221,0.058786,0.032084,0.032887,0.022382
0.15475,-0.35802,-0.16731,0.019199,0.035113,0.021811
0.19028,-0.61,-0.0062866,0.023343,0.034582,0.021701
0.16581,-1.0257,-0.001301,0.043728,0.034442,0.02274
0.25624,-0.42664,0.11698,0.019859,0.03549,0.023332
0.17438,-0.57427,-0.0021021,0.022274,0.036992,0.021754
0.15801,-0.99683,0.01268,0.043037,0.036755,0.022191
0.073062,0.067239,-0.014323,0.014564,0.03869,0.022339
0.035728,0.01982,0.020736,0.015571,0.037922,0.023157
0.10013,-0.016495,-0.023126,0.016102,0.038589,0.022314
0.20833,-0.42386,-0.052953,0.017328,0.037237,0.023278
0.16509,-0.56049,0.0061288,0.020934,0.03823,0.023154
0.20573,-0.8079,0.071894,0.025921,0.038483,0.023223
0.051734,0.065216,0.0082921,0.014452,0.039493,0.023097
0.18475,-0.58181,-0.011779,0.020682,0.039315,0.022288
0.087096,-0.48512,-0.01552,0.015837,0.041401,0.022118
0.18515,-0.78218,0.0025209,0.029709,0.041447,0.022865
0.12045,-0.75069,0.0069544,0.024174,0.042656,0.022394
0.12135,-0.93313,-0.022841,0.038787,0.043208,0.022445
-0.048426,-0.45914,-0.071503,0.017238,0.044132,0.02325
0.10632,-0.47425,-0.026475,0.020028,0.044405,0.021795
0.17419,-0.92027,-0.037947,0.043093,0.044849,0.022102
0.22379,-0.92951,0.012761,0.048595,0.045088,0.021758
0.14108,-0.33167,-0.07765,0.018797,0.045784,0.021678
0.18957,-0.4255,0.008817,0.018495,0.047108,0.022899
0.22284,-0.414,-0.0085913,0.020843,0.04703,0.022344
0.21474,-0.90599,0.00038953,0.04707,0.046693,0.021933
0.092006,-0.36627,-0.012151,0.014329,0.048747,0.021719
0.13805,-0.37141,0.014076,0.015969,0.048156,0.023188
0.13417,-0.40707,0.026872,0.016317,0.047938,0.02215
0.18819,-0.4213,0.0084193,0.018531,0.047838,0.022006
0.21052,-0.36701,-0.0072018,0.017592,0.050426,0.022405
0.20668,-0.40523,0.0046961,0.019232,0.048942,0.022037
0.13616,-0.66738,0.017973,0.025385,0.049748,0.022923
0.049744,-0.21751,-0.04626,0.013066,0.05214,0.022736
0.1644,-0.32164,-0.018872,0.016062,0.050698,0.023256
0.2342,-0.35687,-0.029415,0.019003,0.050666,0.022669
0.22707,-0.86538,0.0037557,0.048299,0.051035,0.022168
0.12323,-0.22296,0.02355,0.014451,0.053252,0.023113
0.083332,-0.1414,0.031932,0.013645,0.053993,0.022114
0.19053,-0.25618,-0.003485,0.016268,0.053597,0.022161
0.18299,-0.32927,-0.024629,0.016392,0.052402,0.023114
0.2983,-0.30757,-0.15884,0.045913,0.016769,0.024029
0.18963,-1.1827,-0.00066328,0.048026,0.016484,0.024869
0.203,-1.1748,-0.0060892,0.049055,0.01813,0.023687
0.40788,-0.22908,0.076732,0.042196,0.019946,0.024035
0.19731,-1.147,-0.011465,0.049041,0.020609,0.024719
0.39905,-0.067744,0.055082,0.036385,0.023104,0.024079
0.24617,-0.97756,-0.0032113,0.038416,0.022205,0.024308
-0.72784,-0.47999,0.15604,0.044041,0.023104,0.023658
0.040416,-0.96593,0.3463,0.046877,0.022459,0.023554
0.23456,-1.139,0.022928,0.052646,0.022077,0.024627
0.20492,-0.94575,0.019412,0.034497,0.024435,0.023356
0.19067,-0.91834,0.029683,0.032002,0.028469,0.024446
0.19887,-1.0623,-0.0068123,0.047626,0.029879,0.024431
0.14438,-1.0441,0.010116,0.041699,0.031356,0.023954
-0.66385,-0.0078866,0.28349,0.051095,0.031747,0.024014
0.18496,-0.59278,0.031302,0.024324,0.033148,0.024563
0.21577,-0.86887,0.038397,0.033414,0.033542,0.024674
0.24685,-0.19444,0.1232,0.020489,0.034846,0.024002
0.17047,-0.60738,0.0099472,0.021645,0.034867,0.023382
0.19412,-0.60453,-0.005407,0.024121,0.035073,0.023718
0.18543,-0.84593,-0.0031497,0.030895,0.035372,0.023453
0.096971,-0.13581,0.06924,0.017477,0.036801,0.02476
0.069999,0.055668,-0.028625,0.01545,0.038323,0.024845
0.12371,-0.048361,0.00064835,0.016379,0.037277,0.023909
0.19125,-0.5434,-0.010714,0.02262,0.038047,0.023955
0.17873,-0.99115,0.0067652,0.04495,0.037951,0.024616
0.059445,-0.48048,-0.0094853,0.015127,0.040435,0.02389
-0.083696,-0.64172,0.073059,0.016488,0.039391,0.023973
-0.34893,-0.5618,-0.0057327,0.021203,0.039959,0.023517
0.097948,-0.51367,0.11835,0.021658,0.04029,0.024699
0.1285,-0.46874,-0.015256,0.017679,0.041866,0.023837
0.080958,-0.5331,0.09937,0.025151,0.040574,0.024127
0.2148,-0.9685,-0.0037736,0.04826,0.04192,0.024054
0.25989,-0.94554,0.038437,0.052007,0.042479,0.023913
0.092213,-0.42286,-0.034323,0.015472,0.044026,0.024261
0.11452,-0.44583,0.05848,0.017576,0.045157,0.024992
0.22481,-0.45656,-0.052045,0.022261,0.045402,0.023698
0.11112,-0.39596,-0.0056848,0.017883,0.046594,0.023716
0.12931,-0.37353,0.021731,0.016426,0.04742,0.024455
0.1616,-0.31469,0.038543,0.017873,0.04776,0.024103
0.21265,-0.40513,0.018317,0.019804,0.048366,0.024523
0.11587,-0.68102,0.0082185,0.023514,0.047848,0.023452
0.20993,-0.69415,0.010091,0.029827,0.048618,0.024193
0.15796,-0.87589,0.030646,0.041716,0.048599,0.02349
0.12908,-0.339,0.013381,0.015964,0.049666,0.024376
0.18881,-0.37892,0.087299,0.017701,0.049012,0.024426
0.23493,-0.3622,-0.014303,0.019613,0.049975,0.024974
0.17947,-0.68787,-0.031179,0.028248,0.049021,0.024078
0.23573,-0.87871,-0.0051099,0.047848,0.049782,0.024613
0.16904,-0.313,-0.010245,0.015474,0.051463,0.024797
0.19323,-0.30188,0.029374,0.017488,0.051862,0.023343
0.22735,-0.34941,0.011483,0.017987,0.050922,0.023838
0.22555,-0.86599,0.01844,0.046889,0.051028,0.023469
0.078693,-0.19358,-0.018835,0.013243,0.052837,0.024533
0.22928,-0.33582,0.0052995,0.017254,0.052972,0.024388
0.2237,-0.28323,-0.012831,0.018612,0.052774,0.024194
0.1232,-0.61154,-0.015241,0.023047,0.053795,0.024719
0.10294,-0.83793,0.017862,0.036949,0.052343,0.023745
0.13931,-0.82037,0.0013348,0.039417,0.053952,0.024521
-0.13293,-0.18606,0.14824,0.051504,0.013625,0.025355
0.43614,-0.29418,-0.024973,0.044194,0.016656,0.025014
0.4006,-0.23133,-0.070835,0.046968,0.016713,0.025407
-0.54985,-0.050627,0.40182,0.051811,0.016211,0.025411
0.58933,-0.02773,0.025496,0.036071,0.022205,0.025181
0.16558,-1.1339,-0.014719,0.044398,0.022042,0.026422
0.15635,-1.1118,0.0090283,0.043182,0.023678,0.02621
0.20906,-0.94463,-0.010378,0.033139,0.026178,0.026227
0.17834,-1.0808,0.0023512,0.045976,0.027583,0.026435
0.13918,-0.89163,0.00011042,0.027257,0.029382,0.026137
0.14445,-0.60106,0.042362,0.021759,0.032998,0.026167
0.23627,-0.88785,0.010235,0.035421,0.03218,0.02553
0.15893,-0.61259,0.0011776,0.022417,0.033903,0.025273
0.083975,-0.79096,-0.038895,0.021427,0.034839,0.025107
0.18863,-0.63174,-0.014706,0.023111,0.034002,0.026457
0.21053,-0.61723,-0.019548,0.024888,0.034315,0.025253
0.14356,-0.851,0.044105,0.027198,0.035153,0.025986
0.19826,-0.85743,-0.021223,0.03197,0.034716,0.025696
0.16028,-0.19831,-0.0033911,0.01843,0.036445,0.026115
0.17083,-0.83193,0.0030558,0.029327,0.036327,0.02588
0.27053,-0.2386,0.058418,0.016828,0.037661,0.026504
0.29686,-0.17324,-0.094801,0.019197,0.037163,0.025076
0.14102,-0.56174,0.013838,0.019774,0.037359,0.026608
0.20985,-0.81996,0.0066854,0.032904,0.038789,0.026094
0.12942,-0.498,0.011945,0.018643,0.040139,0.025309
0.12325,-0.78634,0.016325,0.024855,0.039575,0.025758
0.22492,-0.7937,0.007633,0.032773,0.040197,0.025526
0.14839,-0.49844,0.014742,0.019009,0.041341,0.026175
0.1523,-0.78849,0.020747,0.026988,0.040537,0.026254
0.20372,-0.96018,0.013286,0.046811,0.041473,0.02609
0.13714,-0.49059,0.048368,0.017974,0.042718,0.025013
0.19483,-0.49582,0.023474,0.020794,0.042652,0.025633
0.18047,-0.47058,-0.0092364,0.019766,0.044558,0.02517
0.20175,-0.48462,0.0062881,0.020722,0.044236,0.026441
0.12856,-0.75673,0.019822,0.02478,0.04403,0.026182
0.084574,-0.37606,-0.022613,0.01443,0.047034,0.026652
0.15127,-0.40733,0.0096541,0.017834,0.046269,0.026251
0.17413,-0.43892,0.013934,0.019688,0.046918,0.025278
0.20721,-0.91975,0.00035842,0.046682,0.04606,0.025736
0.059847,-0.36398,0.010595,0.014221,0.047415,0.025099
0.13426,-0.38413,0.010941,0.016919,0.048252,0.02507
0.14594,-0.72008,0.028438,0.02542,0.047745,0.025749
0.15944,-0.88285,-0.019404,0.041814,0.048634,0.025314
0.16676,-0.90285,-0.014991,0.042349,0.048356,0.026267
0.10571,-0.30879,-0.0008777,0.015232,0.049354,0.025364
0.16636,-0.35356,0.022015,0.016138,0.050443,0.025679
0.1778,-0.35364,-0.0045303,0.017271,0.049465,0.02579
0.19241,-0.35886,0.0072502,0.017979,0.050236,0.026586
0.12,-0.27551,0.02474,0.015013,0.051653,0.02587
0.21435,-0.32478,0.03342,0.017709,0.052091,0.026416
0.20723,-0.66417,-0.0097159,0.029437,0.051365,0.025614
0.20397,-0.30496,0.018638,0.016253,0.052787,0.025123
0.22075,-0.3123,-0.0012153,0.016907,0.0531,0.025951
0.59038,-0.25995,0.18341,0.045082,0.015725,0.026804
0.36656,-0.55629,0.062033,0.047331,0.016052,0.026847
-0.045366,-0.44082,-0.50582,0.046354,0.016549,0.027424
0.15084,-1.1624,0.023642,0.043171,0.01888,0.028035
0.14854,-1.1341,0.019944,0.043062,0.02016,0.027161
-0.86931,-0.18634,0.16638,0.048576,0.019214,0.027871
-0.29255,-0.22447,-0.072015,0.0505,0.019088,0.028029
0.16587,-1.1347,0.0075886,0.045523,0.021009,0.027387
0.19593,-1.124,-0.042229,0.048449,0.022874,0.026861
0.22093,-0.6161,-0.47739,0.051576,0.022763,0.027264
0.18965,-1.121,0.0062257,0.04637,0.024592,0.028286
0.2004,-0.86301,-0.0063965,0.032238,0.034469,0.02791
0.16993,-0.38532,0.016191,0.018646,0.03553,0.02717
0.24462,-0.23679,-0.11126,0.01986,0.035637,0.028225
0.19651,-0.6253,0.063116,0.023265,0.036798,0.027542
0.17687,-1.0129,0.0092097,0.044413,0.036614,0.027861
0.021218,0.035485,0.046904,0.014891,0.038437,0.027747
0.22554,-0.49014,-0.0077628,0.016738,0.03837,0.027775
0.14663,-0.15833,-0.1771,0.015617,0.039802,0.026767
0.10351,-0.2592,-0.034371,0.016574,0.039839,0.027591
0.1194,-0.50382,-0.00061925,0.018088,0.040497,0.028002
0.14991,-0.53683,0.03599,0.019703,0.03893,0.028081
0.17502,-0.52877,0.04846,0.021123,0.040434,0.027517
0.18968,-0.49911,0.0077564,0.020728,0.041864,0.026997
0.12679,-0.77877,0.020036,0.024429,0.041204,0.026938
0.093809,-0.43562,0.0086302,0.015873,0.043319,0.026803
0.11901,-0.45827,0.0097865,0.017394,0.042866,0.028092
0.12171,-0.93098,0.019393,0.038755,0.043046,0.02801
0.21948,-0.96,-0.00901,0.047855,0.042606,0.026717
0.15216,-0.43912,-0.0054535,0.017801,0.044922,0.027877
0.12916,-0.72756,0.0030906,0.024863,0.044221,0.027544
0.17378,-0.93353,-0.004072,0.043267,0.044034,0.027209
0.11996,-0.3894,0.021618,0.016209,0.045949,0.027153
0.18694,-0.43268,0.017624,0.019053,0.045957,0.027118
0.22422,-0.7219,0.0074461,0.03234,0.047038,0.026839
0.13824,-0.38748,-0.0068031,0.016883,0.047551,0.026974
0.1448,-0.37654,0.012013,0.016945,0.048186,0.02795
0.18663,-0.40177,0.01508,0.018237,0.048315,0.027091
0.14154,-0.68584,-0.0015769,0.026015,0.048177,0.027672
0.14575,-0.36814,-0.031599,0.015612,0.049694,0.028272
0.14372,-0.379,-0.0014502,0.016788,0.049283,0.027553
0.16391,-0.67105,0.013924,0.02635,0.049473,0.027427
0.11724,-0.27874,-0.0037853,0.0149,0.050828,0.027147
